,match_id,team,p_total_time_played_min,p_total_time_played_max,p_total_time_played_mean,p_total_time_played_std,ph_wins_min,ph_wins_max,ph_wins_mean,ph_wins_std,ph_kills_min,ph_kills_max,ph_kills_mean,ph_kills_std,ph_deaths_min,ph_deaths_max,ph_deaths_mean,ph_deaths_std,ph_assists_min,ph_assists_max,ph_assists_mean,ph_assists_std,ph_damage_per_min_min,ph_damage_per_min_max,ph_damage_per_min_mean,ph_damage_per_min_std,ph_time_played_min,ph_time_played_max,ph_time_played_mean,ph_time_played_std,ph_total_kd_min,ph_total_kd_max,ph_total_kd_mean,ph_total_kd_std,ph_kd_ratio_min,ph_kd_ratio_max,ph_kd_ratio_mean,ph_kd_ratio_std,ph_time_played_ratio_min,ph_time_played_ratio_max,ph_time_played_ratio_mean,ph_time_played_ratio_std,ph_damage_per_min_ratio_min,ph_damage_per_min_ratio_max,ph_damage_per_min_ratio_mean,ph_damage_per_min_ratio_std,ph_assists_ratio_min,ph_assists_ratio_max,ph_assists_ratio_mean,ph_assists_ratio_std,ph_win_rate_ratio_min,ph_win_rate_ratio_max,ph_win_rate_ratio_mean,ph_win_rate_ratio_std,pm_win_first
690,38831032,Team0,3742.0,13142.0,8157.0,3706.6946866446933,0.0,2.0,1.0,1.4142135623730951,4.0,15.0,9.5,7.7781745930520225,12.0,14.0,13.0,1.4142135623730951,9.0,38.0,23.5,20.506096654409877,297.1068687735355,908.4968022179114,602.8018354957235,432.31796788771015,3033.0,5321.0,4177.0,1617.8603153548208,0.2857142857142857,1.25,0.7678571428571428,0.6818529675727423,1.036545930865001,3.6559051760465344,2.346225553455768,1.852166684631539,0.7105095663396854,1.2833131888846998,0.9969113776121926,0.4050333257897992,0.5154523970235255,1.3175199955766412,0.9164861963000834,0.5671474379069176,0.28291814946619215,1.29901768172888,0.7909679155975361,0.7184908696234258,0.0,1.3249358756451064,0.6624679378225532,0.936871142305991,N
691,38831032,Team1,3331.0,17936.0,10380.666666666666,6119.20784633654,1.0,8.0,3.5,3.3166247903554,8.0,59.0,31.5,24.474476501040833,4.0,23.0,14.5,9.03696114115064,9.0,76.0,44.5,32.15068687705858,762.0588220516987,930.7678473246,865.4121000561555,72.73444163737837,1620.0,13778.0,7324.5,5792.633396536213,1.4,2.5652173913043477,2.0270186335403726,0.48199544827195295,0.592829825194392,1.2459317750215875,0.8754348120365866,0.27407805911958066,0.4471734908929806,3.555374844997301,1.9095572074608345,1.5106234926657436,0.8292895575856761,1.030395881778301,0.949200355510669,0.08682781291160663,0.4614201486798257,3.933967543368775,2.198260975678641,1.738017047333072,0.9809067241004806,2.0607694310762197,1.5335867300870665,0.5032597096289174,Y
692,38831231,Team0,1972.0,21340.0,9493.0,6741.789080058794,0.0,4.0,1.4,1.673320053068151,3.0,48.0,20.4,16.592166826548002,5.0,24.0,10.6,7.733045971672482,1.0,81.0,31.8,34.375863625514924,664.9459650126316,1636.156186612576,949.258852797474,397.5937341746155,1507.0,10174.0,4442.6,3488.7790557729504,0.6,2.6666666666666665,1.8383333333333334,0.7631167815100268,0.5298408267667916,3.1280888179497035,1.1686208137852772,1.1068203161952432,0.395489400090212,2.7081485530377276,1.1083632167935071,0.9470143287826588,0.7893525445830439,1.7193592752398381,1.133275337141212,0.3782026635723617,0.05664830841856806,4.147022587268994,1.4082092609554746,1.655792292154112,0.0,2.0397719147470976,0.9050307378155893,0.8879643729679805,N
693,38831231,Team1,1909.0,18518.0,11655.0,7454.062471789013,0.0,1.0,0.5,0.7071067811865476,17.0,20.0,18.5,2.1213203435596424,18.0,29.0,23.5,7.7781745930520225,35.0,37.0,36.0,1.4142135623730951,734.0195869874672,893.2313809287268,813.625483958097,112.57973914073999,4113.0,8192.0,6152.5,2884.2885604599273,0.5862068965517241,1.1111111111111112,0.8486590038314177,0.37116332958834103,1.5698740365272001,2.8340506170514788,2.2019623267893396,0.8939078327059391,1.0154572866609841,2.3221385523607636,1.6687979195108738,0.9239631838257348,0.8568873926801491,0.9885432125744364,0.9227153026272927,0.09309472302992537,1.3766888269354491,1.5978562921794364,1.4872725595574428,0.15638901445186343,0.0,0.5241416231389174,0.2620708115694587,0.37062409602365237,Y
694,38831268,Team0,3634.0,17898.0,9817.4,5583.18925883764,1.0,2.0,1.3333333333333333,0.5773502691896257,9.0,25.0,17.333333333333332,8.020806277010642,11.0,18.0,14.333333333333334,3.5118845842842465,16.0,41.0,24.333333333333332,14.433756729740644,855.3876206203149,1193.0535190787048,978.1288143031611,186.75629717217302,2523.0,3931.0,3318.6666666666665,721.6816010771878,0.8181818181818182,1.7857142857142858,1.2012987012987013,0.5142184791416721,0.9396172361824635,2.030526687312745,1.5714828028418104,0.5656159103288798,0.7151801229988045,0.9600478566656752,0.846611888989932,0.12342179027847303,0.946661351737575,1.3717499606247752,1.1175517740575591,0.22445538318186536,0.5953248981342483,1.4030625832223702,0.909612024022406,0.432648464523954,0.9809067241004806,2.0965664925556697,1.63864708230415,0.5840552098626834,Y
695,38831268,Team1,1567.0,16304.0,10062.0,5485.494654085445,0.0,1.0,0.3333333333333333,0.5773502691896258,2.0,8.0,5.666666666666667,3.2145502536643185,4.0,8.0,6.0,2.0,3.0,12.0,7.666666666666667,4.509249752822894,561.2248628884827,1247.4366893143915,923.6953944589012,344.7414002032337,1094.0,1619.0,1424.0,287.35866091002026,0.3333333333333333,2.0,1.0694444444444444,0.8501769968223829,0.9409079329717708,3.6571143785749842,2.112002628676564,1.3961951623626507,0.3249211395505109,0.4177784783024118,0.3858931100917847,0.05282181525068226,0.5891995514718914,1.3809604952978647,1.0058307287878372,0.39750864564963895,0.1587651598676957,0.6143737166324436,0.39574690772351223,0.22835819908013377,0.0,1.8743931935709344,0.6247977311903115,1.0821814148753812,N
696,38831465,Team0,3099.0,18973.0,9108.333333333334,5832.491154443928,0.0,3.0,1.6666666666666667,1.2110601416389966,7.0,33.0,18.5,11.91217864204529,3.0,26.0,11.833333333333334,9.152413160837238,12.0,73.0,37.5,24.089416763383873,512.5313971514051,1198.880623732664,781.6440133320021,241.6369003493423,1556.0,8683.0,5154.833333333333,3408.796292926092,1.0,3.3,1.8311965811965811,0.8928739975241438,0.5702472321041036,2.13193579034198,1.088777904652947,0.5903146139018862,0.4476523686590646,2.3112693027350684,1.308145371792825,0.8461900555302252,0.6469279523700284,1.1125590124164362,0.900494634126825,0.16626764699728525,0.4934756820877817,2.5929339477726576,1.5450763110646253,0.927764599631956,0.0,2.0935560768682193,1.0831828552529648,0.6672568503445061,Y
697,38831465,Team1,1523.0,29813.0,12322.25,13521.80272436581,1.0,1.0,1.0,0.0,13.0,13.0,13.0,0.0,4.0,17.0,10.5,9.192388155425117,13.0,18.0,15.5,3.5355339059327378,841.6406045399633,934.3926460932372,888.0166253166003,65.58559755121637,1523.0,3582.0,2552.5,1455.9328624631014,0.7647058823529411,3.25,2.0073529411764706,1.7573683238312725,0.4347411911932648,1.9886565708025927,1.2116988809979288,1.0987841023118239,0.3518696858580059,0.9243252064726617,0.6380974461653338,0.4047871805542986,0.9317285887647757,0.9819091086300541,0.956818848697415,0.035482985880204564,0.5504087193460491,0.931729155008394,0.7410689371772216,0.26963426586185274,1.0303847155381098,1.9484899954171109,1.4894373554776104,0.6491984692456148,N
698,38831809,Team0,1594.0,16377.0,8113.666666666667,7544.173402920516,2.0,2.0,2.0,,27.0,27.0,27.0,,23.0,23.0,23.0,,25.0,25.0,25.0,,777.2273034847103,777.2273034847103,777.2273034847103,,8406.0,8406.0,8406.0,,1.173913043478261,1.173913043478261,1.173913043478261,,1.598800951396515,1.598800951396515,1.598800951396515,,2.206027801697626,2.206027801697626,2.206027801697626,,0.8669603606207574,0.8669603606207574,0.8669603606207574,,1.4162077104642015,1.4162077104642015,1.4162077104642015,,0.7723306612232855,0.7723306612232855,0.7723306612232855,,Y
699,38831809,Team1,1693.0,21585.0,9040.25,8672.319927024526,0.0,1.0,0.5,0.7071067811865476,5.0,8.0,6.5,2.1213203435596424,6.0,9.0,7.5,2.1213203435596424,4.0,19.0,11.5,10.606601717798213,628.9114003449898,672.1559362079149,650.5336682764523,30.57850455793922,1693.0,3607.0,2650.0,1353.402379191052,0.5555555555555556,1.3333333333333333,0.9444444444444444,0.5499719409228702,0.7834082520099717,2.9884355177149753,1.8859218848624735,1.5591897322812391,0.3921501447086344,0.8449746145028834,0.6185623796057589,0.3201952532787164,0.8085438538664678,1.0911019666473716,0.9498229102569197,0.19979875762665036,0.2055124431362055,0.5972716488730724,0.40139204600463896,0.2770155909687944,0.0,1.0198859573735488,0.5099429786867744,0.7211682764957705,N
700,38831821,Team0,4159.0,22275.0,11725.0,8092.818668424494,0.0,5.0,1.75,2.217355782608345,10.0,85.0,31.0,36.0647565729573,3.0,41.0,19.25,16.25576820700886,13.0,112.0,42.25,47.04164821375487,791.9623150134519,1081.5270902500215,955.9461923343899,144.9905340841221,1886.0,16492.0,6106.5,7005.980611829677,0.6666666666666666,5.0,2.1432926829268295,2.0051692923496507,0.3763631731887083,2.5168318826315987,1.4320433686881597,0.9925516293171426,0.5028201903566215,4.071704734163129,1.5312173716134012,1.7098364708083047,0.9105830183334308,1.1969309264195542,1.0748046951656431,0.13353900987937517,0.6655715263518138,4.167274286939739,1.627512871730738,1.6997833827810627,0.0,1.8743931935709344,0.9708808922026823,0.76936689710462,Y
701,38831821,Team1,5800.0,20866.0,12782.4,6623.104204223273,3.0,3.0,3.0,0.0,25.0,43.0,34.0,12.727922061357855,22.0,24.0,23.0,1.4142135623730951,30.0,48.0,39.0,12.727922061357855,756.4867912288405,1061.78184863903,909.1343199339352,215.87620535748127,5800.0,7173.0,6486.5,970.8576105691297,1.1363636363636365,1.7916666666666667,1.4640151515151516,0.46336921645936635,0.7886003003040617,0.9191990156917,0.8538996579978808,0.09234723726485095,1.3587060615793523,1.6572299781086515,1.507968019844002,0.2110882857242343,1.1157764061134199,1.3124332381314305,1.214104822122425,0.13905737948659902,0.9430604982206405,2.0322783483546427,1.4876694232876417,0.7701933280191855,1.4613674965628332,1.529828936060323,1.4955982163115782,0.04840954811846769,N
702,38831909,Team0,7512.0,20865.0,11210.833333333334,5291.262889581907,1.0,3.0,1.75,0.9574271077563381,16.0,29.0,20.25,5.9651767227244274,4.0,22.0,10.25,8.261355820929152,16.0,53.0,33.0,19.270011243726177,847.0834373114494,933.106043956044,896.240664374908,38.14185930478628,2692.0,6630.0,4691.75,1651.260604306096,1.3181818181818181,4.25,2.6670454545454545,1.3162544687279436,0.3947971580598586,1.1777092433989227,0.6639098593873815,0.3588687038345741,0.6219521958829625,1.9240802632921725,1.2694322069945172,0.5316077138089961,0.964186743929655,1.100537464568479,1.0048103777340107,0.06417140926062528,0.6774261161182142,2.315966386554622,1.3668073795553453,0.7387750499331286,0.6532580271996422,1.5701670576511646,1.1058288590158905,0.3882012473922588,Y
703,38831909,Team1,1994.0,22320.0,10796.4,7533.358500695424,1.0,1.0,1.0,,9.0,9.0,9.0,,2.0,2.0,2.0,,18.0,18.0,18.0,,1155.4961832061067,1155.4961832061067,1155.4961832061067,,1572.0,1572.0,1572.0,,4.5,4.5,4.5,,0.31353859443920423,0.31353859443920423,0.31353859443920423,,0.35821150600650853,0.35821150600650853,0.35821150600650853,,1.3716811597652283,1.3716811597652283,1.3716811597652283,,0.9489291598023064,0.9489291598023064,0.9489291598023064,,2.4715726239004505,2.4715726239004505,2.4715726239004505,,N
704,38831946,Team0,1841.0,14751.0,8150.833333333333,5039.4911416398645,0.0,7.0,3.0,3.605551275463989,5.0,39.0,22.0,17.0,4.0,57.0,24.0,28.792360097775937,13.0,102.0,45.666666666666664,48.993196806631566,761.2254483636679,895.2022772277228,807.2347289622697,76.20905351281705,1899.0,13002.0,6005.666666666667,6089.4812860647935,0.45454545454545453,5.5,2.2129186602870816,2.8490111111953342,0.3421483392624621,3.415356805856876,1.9752622915877043,1.5456697407232594,0.5511053423818757,3.1512956485118306,1.5106093497352113,1.427674470120746,0.9102099037483833,0.9741792614291187,0.9448597502634691,0.03231608015716869,0.5680672268907563,3.9972206781545303,1.897213239623811,1.839957567830212,0.0,1.9404138041440295,1.2716023325716546,1.1017345639519376,N
705,38831946,Team1,1520.0,23390.0,9761.6,8532.323440892287,0.0,2.0,1.0,1.0,8.0,12.0,10.0,2.0,6.0,13.0,9.0,3.605551275463989,13.0,25.0,17.666666666666668,6.429100507328637,393.723,1007.1997533688389,703.5234162435399,306.78422382804763,2156.0,3682.0,2731.0,829.5788087939566,0.9230769230769231,1.6666666666666667,1.1965811965811965,0.4089187594497671,1.0465826910181335,1.876853290769822,1.5803826323406291,0.46322911025970104,0.5322941672844838,0.8992358708326167,0.6831880788885024,0.19195135983688705,0.43917941705634045,1.1580588799502491,0.7942027974711282,0.35952111622542654,0.5581170920008578,0.855525965379494,0.7166903556072456,0.14968363546241334,0.0,1.9308266530582137,0.9500202227287877,0.9657814110728256,Y
706,38832005,Team0,5043.0,22838.0,12648.0,6830.087554343649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
707,38832005,Team1,1947.0,13775.0,6764.833333333333,4039.933386414517,1.0,3.0,2.0,1.0,12.0,44.0,26.333333333333332,16.258331197676263,6.0,33.0,18.666666666666668,13.576941236277534,10.0,110.0,52.0,51.884487084291386,979.0675961490248,1124.0369799691832,1068.0318700603132,77.9022491979714,1947.0,13775.0,7389.333333333333,5970.159489773563,1.3333333333333333,2.0,1.5620915032679739,0.37936658459951506,0.9409079329717708,1.0966201032449465,1.0197891579831038,0.07787632970347275,0.5182588198117216,3.293101048248481,1.8014783561091117,1.3991108800601337,1.223202334065159,1.3474924875146805,1.290934098523581,0.06289390909004412,0.5119780971937029,4.03904252846851,2.0189589109151047,1.8186538266163157,1.0495317613946122,1.8743931935709344,1.3951763090277325,0.4283459728580491,Y
708,38832188,Team0,5565.0,16672.0,10859.166666666666,3860.7471513512337,1.0,1.0,1.0,0.0,8.0,12.0,9.666666666666666,2.0816659994661326,1.0,11.0,5.333333333333333,5.131601439446884,12.0,26.0,18.0,7.211102550927978,885.9453032104637,1112.1957913998172,986.8552419280368,115.0867581776804,1559.0,2523.0,2089.3333333333335,489.216039529913,0.8181818181818182,12.0,4.9393939393939394,6.1431500072047145,0.10797353446510426,2.030526687312745,1.0264693849165398,0.9641282217243067,0.4149797124224314,0.7151801229988045,0.5524590061503697,0.1516836637657153,1.0342440098103274,1.6129282905433615,1.2315014799824813,0.33039012340911633,0.6143737166324436,0.8888015717092338,0.7445412930174257,0.1377556354718149,1.8743931935709344,2.0965664925556697,1.9861211665314213,0.11109220306939828,N
709,38832188,Team1,1523.0,19162.0,10123.0,8838.799729978424,0.0,1.0,0.75,0.5,3.0,13.0,9.25,4.7871355387816905,4.0,17.0,9.25,5.560275772537426,6.0,22.0,14.75,6.898067362191626,725.6106870229008,1423.912837517764,981.3891937934663,307.1308968908282,1523.0,3582.0,2197.0,960.9928893250633,0.3333333333333333,3.25,1.3727240896358543,1.2944783945061362,0.4347411911932648,6.549823954718371,2.6248720352789183,2.696517821785291,0.3518696858580059,0.9243252064726617,0.5558422616108801,0.25524320574412485,0.7469958833672365,1.575850782763876,1.0591210908814856,0.3589903710117373,0.27848101265822783,0.931729155008394,0.6447976554868156,0.2919042481046461,0.0,1.9618134482009613,1.2351720397890456,0.9317399598405027,Y
710,38832299,Team0,1518.0,10140.0,5129.333333333333,4478.0934931434085,1.0,1.0,1.0,,8.0,8.0,8.0,,1.0,1.0,1.0,,6.0,6.0,6.0,,524.8221343873518,524.8221343873518,524.8221343873518,,1518.0,1518.0,1518.0,,8.0,8.0,8.0,,0.19619922762251188,0.19619922762251188,0.19619922762251188,,0.419018122947867,0.419018122947867,0.419018122947867,,0.5685522158023636,0.5685522158023636,0.5685522158023636,,0.30761343245321715,0.30761343245321715,0.30761343245321715,,1.8430753027909426,1.8430753027909426,1.8430753027909426,,Y
711,38832299,Team1,1713.0,24730.0,11382.5,8251.090055259365,1.0,5.0,3.5,1.378404875209022,4.0,53.0,28.666666666666668,18.33757526683031,3.0,46.0,23.333333333333332,15.807171368295677,9.0,72.0,41.166666666666664,21.2265556948523,475.3064798598949,1120.9590284821245,807.4845265977369,215.1517844237996,1713.0,13020.0,7900.333333333333,3721.1837722244604,0.4411764705882353,2.6666666666666665,1.4649786871270247,0.7615290258760931,0.6230025063345923,4.832387791441822,1.575979608999264,1.6068896053565658,0.5087659159506629,3.217784534203858,2.086623857274131,0.9460639676541934,0.49899850000191576,1.1053240584788435,0.9040197958735906,0.22267414279835568,0.47629547960308716,3.011712214166202,1.8730402948045415,0.8439227118892736,0.9462029790882384,2.2021956414877932,1.7301365457940665,0.4627217534335214,N
712,38832332,Team0,5649.0,17898.0,12440.4,4526.988325586891,1.0,5.0,2.75,1.707825127659933,7.0,49.0,27.75,17.269916039170543,3.0,30.0,14.5,11.32843031197762,25.0,90.0,46.75,29.578990291534065,824.4601542416452,1193.0535190787048,959.8617350896563,169.89165422793204,1556.0,13116.0,5688.0,5089.3410837422425,1.6333333333333333,2.727272727272727,2.11991341991342,0.5042759263326234,0.6653292478941966,1.067941521447075,0.8683555111084396,0.17390823694247434,0.45156393509541787,3.23820514754327,1.4435344836405268,1.230244546243147,0.9335357397390085,1.3717499606247752,1.0840503323969721,0.19576398012725094,1.092436974789916,3.3487025520051468,1.8207551688545691,1.0304389457301155,1.4012953201435439,2.0935560768682193,1.832483528441606,0.3060811427406579,N
713,38832332,Team1,6816.0,16308.0,9416.6,4046.1362804532428,3.0,3.0,3.0,0.0,27.0,48.0,37.5,14.849242404917497,13.0,16.0,14.5,2.1213203435596424,38.0,49.0,43.5,7.7781745930520225,904.4590467829468,1510.9738941052055,1207.716470444076,428.8707614318927,6816.0,7054.0,6935.0,168.2914139223983,1.6875,3.6923076923076925,2.6899038461538463,1.417613114205723,0.41186637311965457,0.8580965710318986,0.6349814720757766,0.31553239891396295,1.8003785551128892,1.8202652167666542,1.8103218859397718,0.014061993310539762,1.1105329541748916,1.6727063385737755,1.3916196463743336,0.39751661231104246,1.9669837716843874,1.9901094276094278,1.9785465996469076,0.01635230812398289,1.4208377640786156,1.545577073307165,1.4832074186928903,0.08820401143603294,Y
714,38832456,Team0,4204.0,20615.0,12833.5,5740.617275171721,0.0,3.0,1.5,2.1213203435596424,6.0,92.0,49.0,60.81118318204309,6.0,71.0,38.5,45.96194077712559,9.0,84.0,46.5,53.033008588991066,845.3245436105476,1054.186627921218,949.7555857658828,147.68779614883138,1972.0,17548.0,9760.0,11013.895223761665,1.0,1.295774647887324,1.147887323943662,0.20914425922419014,1.4522709400216463,1.5207373776725708,1.4865041588471084,0.048413082346654764,0.5088691533121409,4.670983959967176,2.589926556639658,2.943059603862711,0.9358068513067869,1.1471896092323097,1.0414982302695484,0.14947018155505168,0.465864577504197,4.300616016427105,2.383240296965651,2.711578746627259,0.0,0.6247977311903115,0.31239886559515573,0.4417987125946389,N
715,38832456,Team1,3093.0,29813.0,12720.6,10732.876655398588,0.0,5.0,2.6666666666666665,2.5166114784235836,2.0,86.0,41.333333333333336,42.2532050066422,10.0,58.0,35.0,24.06241883103193,5.0,85.0,41.0,40.59556626036888,407.0152217074785,976.822333148526,759.1721605237818,307.7971550805509,1511.0,15913.0,8924.666666666666,7210.414851680403,0.2,1.4827586206896552,0.8852438645542094,0.6458635437043728,1.2785469126002071,8.721522425151113,3.8167284456775463,4.248542335164645,0.3730503185375023,4.908593699021812,2.4707425735292827,2.286825197068857,0.4504455882585164,1.0608797886751558,0.8425350942404443,0.34029093863084087,0.1860390306669526,4.548885077186965,2.1582091891638266,2.211326907230941,0.0,1.4829435743402701,0.8403862776240109,0.7610076480788637,Y
716,38832686,Team0,6911.0,24064.0,12015.6,7007.846837652774,1.0,2.0,1.6666666666666667,0.5773502691896258,18.0,28.0,23.0,5.0,8.0,18.0,12.0,5.291502622129181,20.0,29.0,25.666666666666668,4.932882862316248,889.6953514893521,1226.0478350240128,1028.1028630335593,175.9027577733641,3554.0,5513.0,4236.333333333333,1106.500941406438,1.0,3.5,2.2666666666666666,1.2503332889007368,0.40368824896517447,1.5207373776725708,0.9162254199827412,0.5641756907418508,0.8414375547569649,1.4226144230272986,1.1201114629297744,0.29132028051588044,0.984927045822436,1.2755725744447257,1.0927730883393345,0.15916098723105038,1.0703259005145798,1.5011191941801902,1.2523135993005483,0.2230340532196932,0.9343937326785859,1.9484899954171109,1.3044228145446022,0.55983968000257,N
717,38832686,Team1,1347.0,20865.0,10385.166666666666,6613.685883580098,0.0,3.0,1.25,1.2583057392117916,4.0,29.0,14.25,11.98262631201246,4.0,22.0,10.75,7.88986691902975,6.0,53.0,22.25,20.99801577927464,751.3671875,918.4079855611164,853.429030326974,72.43588058792243,1536.0,6630.0,3528.0,2417.6240402510894,0.7142857142857143,1.9,1.233116883116883,0.5084284275117426,0.641599013785085,2.6345422123209583,1.5826759400686972,0.8645975508798763,0.4088574972936848,1.9240802632921725,1.0101847344170116,0.726980965140094,0.8176546802892298,1.100537464568479,0.9597410390831866,0.1155305009803922,0.3071868583162218,2.315966386554622,1.064812623390626,0.8707260056963814,0.0,1.9308266530582137,1.0385629344772551,0.8767003151426448,Y
