account_id,hero_id,matches_played,wins,kills,deaths,assists,damage_per_min,time_played
1834737547,13,5,3,52,31,56,1217.1332974229772,8649
1834737547,15,5,5,41,33,81,1152.0558759985515,7735
1834737547,16,10,3,97,54,78,995.5430072946134,17389
1834737547,18,5,4,38,20,56,871.5698855051611,6783
1834737547,19,3,3,38,16,30,1145.2457877394072,5180
1834737547,20,3,2,20,12,41,1358.5991249414747,5471
1834737547,25,3,2,30,23,31,1319.7470011399694,5833
1834737547,31,2,1,11,20,13,762.407447107911,2919
1834737547,50,1,0,8,7,3,550.8600770218229,1558
1834737547,52,12,10,133,69,121,1280.5990452882445,22193
1834737547,58,1,0,5,11,3,848.4668989547039,1722
1108205529,1,31,17,339,179,297,1343.8029301916692,60464
1108205529,2,17,17,210,69,204,1411.9068819685326,30787
1108205529,4,5,3,65,22,47,1815.1481826800978,9227
1108205529,7,3,3,53,2,14,1470.6394215539635,4506
1108205529,10,2,1,41,6,27,1869.232822227774,4505
1108205529,11,1,1,18,5,10,1308.950495049505,2020
1108205529,13,57,32,717,300,493,1265.9470106609344,109320
1108205529,14,39,23,375,182,400,1088.697221702099,73798
1108205529,15,1,0,20,7,8,1527.5785288270379,2515
1108205529,16,3,3,46,9,23,1445.434145420918,5079
1108205529,18,1,0,19,11,18,1294.1458333333333,2880
1108205529,19,1,1,18,5,13,1146.355421686747,1992
1108205529,20,7,7,141,13,41,1632.875617710712,10963
1108205529,27,1,1,11,4,21,1507.9008264462811,1815
1108205529,50,5,4,50,22,45,1268.0917198021789,9144
1108205529,52,5,4,92,20,44,1690.6069290131977,8477
1866661741,1,6,5,78,23,59,1303.700698481652,9296
1866661741,2,8,5,57,41,124,1072.453842266683,16815
1866661741,3,2,1,8,9,19,773.3173268032191,2867
1866661741,4,1,0,8,11,9,1207.8416485900216,1844
1866661741,6,3,3,34,18,60,1055.3107154186898,6049
1866661741,7,12,8,106,69,133,1066.842256041354,21867
1866661741,8,7,4,28,37,96,705.7008141407894,14837
1866661741,10,1,1,2,3,23,809.4821634062141,1738
1866661741,11,1,1,6,2,16,673.6650315346882,1427
1866661741,12,3,1,23,16,46,831.987290845009,5668
1866661741,13,17,10,172,81,155,1042.5906062258557,29524
1866661741,14,18,12,152,94,241,915.0730743669499,33020
1866661741,15,106,73,979,556,1265,1071.1679759842,189555
1866661741,16,6,4,51,31,82,960.6603569079664,12095
1866661741,17,1,1,8,3,13,1179.1496746203904,2305
1866661741,18,2,2,14,9,34,900.9060416947063,3983
1866661741,19,3,2,25,14,22,844.438747451101,5068
1866661741,20,28,13,161,101,284,811.9424764636644,50596
1866661741,25,2,2,17,10,27,1249.821392120841,3135
1866661741,27,4,2,21,26,51,679.9307587279185,9516
1866661741,31,4,1,65,23,53,1415.9517698354289,9418
1866661741,35,2,0,11,14,5,944.8812105065205,3666
1866661741,50,6,1,57,38,54,1185.5768000929127,12551
1866661741,52,4,4,32,13,58,1202.5708812981334,9470
1866661741,58,1,0,11,7,11,779.0641247833622,1731
81805211,1,85,41,548,434,855,849.4360823050021,170696
81805211,2,88,55,583,426,1012,905.9780003745076,169916
81805211,3,16,9,102,72,168,779.2261192385058,31273
81805211,4,52,24,327,240,593,1043.8037576802888,106099
81805211,7,53,24,394,237,543,925.0143667220135,111806
81805211,10,28,15,166,137,439,868.5057144182674,55370
81805211,11,6,2,17,38,78,368.1890191928815,11581
81805211,12,6,3,23,27,98,681.1461848574638,10640
81805211,13,38,23,292,166,351,845.6779411405408,74685
81805211,14,2,1,4,7,3,220.09345794392522,4399
81805211,16,71,28,545,352,742,866.9995799059088,139080
81805211,17,3,2,33,13,41,1046.8741890385938,7224
81805211,18,44,26,262,250,662,723.4345669732731,90817
81805211,19,25,12,252,137,248,931.4451402338192,50307
81805211,20,27,12,111,175,327,642.3884308572262,57824
81805211,25,36,20,253,186,379,889.4849850238952,65735
81805211,27,82,48,643,381,938,844.9362287983355,162880
81805211,52,76,36,509,333,868,880.2268793280538,147950
81805211,58,13,8,117,67,89,709.6325678652732,26356
81805211,60,2,2,5,9,19,279.0880102040816,3854
38027214,1,54,25,304,394,486,729.5737993346079,95358
38027214,2,13,6,80,122,131,723.8768587801685,26129
38027214,3,42,20,304,306,349,806.3393625839066,80349
38027214,4,51,23,322,398,577,1050.4664933588367,103086
38027214,6,6,2,29,51,53,593.312610461273,10061
38027214,7,20,8,121,169,151,644.2918374709283,38418
38027214,8,67,36,235,479,732,631.3390214769441,131678
38027214,10,9,5,41,70,121,824.4359775784336,18401
38027214,11,58,37,227,368,918,452.409692149986,113997
38027214,12,40,25,206,247,514,766.0888954150214,74944
38027214,13,34,12,169,319,240,571.405965628851,63459
38027214,14,26,9,135,196,261,799.9196613249717,52202
38027214,15,15,7,107,128,185,665.9051877951332,32434
38027214,16,7,3,42,57,70,646.788369365141,15005
38027214,17,12,4,86,95,138,988.6970312413368,25508
38027214,19,1,1,0,3,1,121.26050420168067,1904
38027214,20,2,0,6,17,23,780.545782703747,3904
38027214,25,6,2,78,57,41,1250.0297278214389,13421
38027214,27,2,1,19,10,12,719.7729318888674,3286
38027214,31,7,4,31,45,91,701.2243864728871,13367
38027214,35,24,12,99,138,263,806.8792439521798,44795
38027214,50,9,4,45,85,60,812.2435970526486,17008
38027214,52,25,15,192,173,274,840.615939635023,42829
38027214,58,3,1,26,36,27,734.3987641893458,6341
38027214,60,16,6,72,92,180,743.7785174170695,29953
1065795519,1,31,19,172,137,271,694.0330128497885,60302
1065795519,2,5,2,28,36,58,783.02750227821,10975
1065795519,4,6,3,43,39,95,1317.8913948375891,14323
1065795519,7,40,26,269,171,383,702.6900119249763,72903
1065795519,8,6,3,28,23,74,906.9534725236331,12052
1065795519,10,1,1,7,4,7,760.199370409234,1906
1065795519,13,70,38,752,359,652,912.293054370787,145193
1065795519,14,3,1,23,16,44,672.3572338046667,6717
1065795519,15,5,2,27,42,61,697.3958143709657,11016
1065795519,16,79,45,832,343,959,830.0615088138309,155272
1065795519,18,5,3,35,26,78,579.5833313333648,9954
1065795519,19,4,2,36,28,54,716.3920047115162,8443
1065795519,20,13,5,93,71,163,857.1582819220616,28106
1065795519,25,18,9,119,84,158,731.1255154493164,33883
1065795519,27,66,36,585,348,775,802.1102807064304,139207
1065795519,31,44,22,353,203,564,742.6425968765898,90058
1065795519,50,28,14,234,139,337,1009.4350597670508,58297
1065795519,52,2,2,14,6,45,841.2895554245847,4821
1065795519,58,26,13,242,146,209,839.6972770322935,51466
316260207,2,1,1,4,13,9,855.1394422310757,1506
316260207,6,246,124,1676,2013,2606,692.7761257545164,464846
316260207,11,278,153,1007,1989,4397,497.26036084554204,548617
316260207,18,88,43,294,647,1326,446.6566286871487,170415
151248750,1,6,2,37,68,38,742.7213770146582,11134
151248750,4,4,1,18,46,50,1313.3774354812344,9661
151248750,8,3,0,11,28,15,914.588675887166,6045
151248750,10,162,88,895,1239,1824,967.1631141896542,314995
151248750,13,390,208,3127,3255,3607,945.8721327974682,750274
151248750,14,1,1,6,10,16,645.7432432432432,2664
151248750,15,2,1,20,29,11,988.7952558988032,4396
151248750,16,51,28,516,454,532,1196.2631135424951,99850
151248750,17,33,15,204,296,258,997.5429973828813,64954
151248750,19,4,2,26,42,29,1022.8677650481973,8472
151248750,20,8,5,37,60,76,818.2651009922247,15669
151248750,27,1,1,5,14,7,783.5759648265755,2047
151248750,31,15,4,81,168,144,760.079097826987,28469
151248750,35,10,7,95,119,94,1145.460420519085,22479
151248750,58,18,11,149,207,129,842.9704430176257,33642
180314030,1,21,14,140,172,189,635.7192513439411,43294
180314030,2,1,1,1,7,3,366.53793103448277,2175
180314030,3,11,6,76,67,73,713.900464191341,20113
180314030,4,4,1,15,39,22,689.0366253178689,7677
180314030,7,74,41,481,528,549,680.3916411523951,134304
180314030,12,4,2,27,39,51,729.8967679789655,9678
180314030,13,3,2,23,24,10,848.6849932073505,4336
180314030,15,50,25,272,404,395,543.0339590492458,95720
180314030,17,1,0,1,9,3,604.1870503597122,1390
180314030,18,549,297,3238,4075,6032,717.626008953436,1043200
180314030,25,5,4,26,37,41,672.2982148299462,7359
180314030,27,1,1,0,11,2,237.79758783429472,1907
180314030,50,6,2,28,56,51,726.6112695305593,14042
180314030,52,1,0,5,9,5,442.5846501128668,1772
1731469220,1,13,7,78,108,151,882.8757285453522,25528
1731469220,3,42,21,362,304,508,859.9066950184529,85815
1731469220,4,7,4,58,51,91,1149.066807475905,14020
1731469220,6,2,0,12,18,14,654.269978221515,3462
1731469220,7,4,2,24,28,31,627.046320756361,6524
1731469220,10,120,65,802,781,1537,865.1826101526698,224454
1731469220,11,1,0,14,8,15,1262.2030825022666,2206
1731469220,13,49,23,437,380,455,822.7984499337371,96940
1731469220,14,238,125,1671,1531,2918,760.9884419783522,439505
1731469220,15,9,3,53,78,96,665.3194613275199,16295
1731469220,16,42,21,360,335,522,913.5762298846164,80595
1731469220,17,53,21,417,359,534,941.3038955778942,101554
1731469220,18,1,1,5,7,15,801.6745655608215,1899
1731469220,19,40,15,326,261,323,866.5002522845996,72328
1731469220,20,1,0,0,12,6,611.7088607594936,1896
1731469220,25,13,8,102,88,117,999.8598149908989,22885
1731469220,27,118,63,1091,962,1400,978.6684765709532,237714
1731469220,31,18,10,114,134,223,678.4096141753314,33651
1731469220,35,17,8,92,107,170,785.4497359014856,31034
1731469220,50,78,44,666,569,901,1017.9843633018799,153916
1731469220,52,86,42,650,626,942,915.7628545982022,162887
1731469220,58,13,7,122,108,129,843.4642673743275,27342
1731469220,60,14,8,97,136,179,758.493476291747,28863
102637529,1,107,51,523,665,947,874.4565226832775,205513
102637529,2,7,2,27,44,78,969.248838458307,13992
102637529,6,39,20,202,290,400,718.047435340632,74694
102637529,7,484,276,3303,2514,4417,988.3371318190644,931176
102637529,8,83,47,411,524,639,881.2622232713344,151607
102637529,20,10,6,38,68,107,679.0338152690712,22339
102637529,58,1,0,6,3,5,1051.5056664867782,1853
212565883,1,51,32,255,352,542,640.231196387168,96453
212565883,2,6,0,19,50,58,696.5276794556872,12584
212565883,3,8,6,40,40,66,508.59726808288985,13723
212565883,4,4,0,15,28,14,670.2864649671703,7051
212565883,7,11,3,41,75,76,445.65630244635156,17666
212565883,8,17,7,57,111,141,620.9830407814263,31840
212565883,10,33,16,149,217,359,602.2969837613377,59727
212565883,11,137,69,640,868,1945,529.7320202342679,263090
212565883,12,18,9,87,109,182,514.9026293615702,32049
212565883,13,111,53,717,780,794,625.0623345841418,212081
212565883,14,5,2,34,33,52,557.0632553150656,10746
212565883,15,53,26,371,429,607,741.3559768058876,102510
212565883,16,61,30,449,425,521,719.0034811855559,117451
212565883,17,91,45,726,461,990,851.6346770954693,187554
212565883,18,71,35,405,471,994,613.3590542648063,141054
212565883,20,11,5,34,65,131,506.37512543893996,19477
212565883,25,23,13,176,155,207,787.8030325869652,46151
212565883,27,16,6,86,112,125,652.4154998901342,29303
212565883,31,188,102,1297,1120,2515,747.2564238309996,363249
212565883,50,7,3,34,51,81,753.0996199589254,12888
212565883,52,2,1,18,13,21,602.141142149853,3882
44122052,1,14,7,81,65,149,839.5129477321873,27669
44122052,2,40,20,310,189,465,1136.9794447337372,77283
44122052,3,2,1,12,9,16,811.0976360535153,4322
44122052,4,34,21,250,140,413,1113.043145745689,67887
44122052,6,25,14,128,148,229,618.4770380825397,44648
44122052,8,35,22,165,211,396,803.0846871688884,70453
44122052,10,15,7,91,58,174,938.8526657876774,29354
44122052,11,38,17,188,209,469,618.4980799258548,72164
44122052,12,35,16,206,164,439,851.904523614617,68454
44122052,13,7,4,40,35,59,645.4475780346343,11625
44122052,14,14,4,91,56,175,791.1065410116469,28541
44122052,15,44,24,327,226,404,818.5198835315712,81478
44122052,16,50,30,418,211,531,919.6335718653762,97033
44122052,17,26,14,156,76,254,950.7069507664226,46181
44122052,18,77,38,474,342,1035,741.8378729082555,153772
44122052,19,37,17,346,197,310,852.1565326752059,69379
44122052,20,71,42,378,264,899,866.5712249334764,130701
44122052,25,12,6,92,67,108,959.6628740523494,22028
44122052,27,4,2,19,30,49,672.3093518689802,7623
44122052,31,12,3,54,56,128,588.1785394024752,21435
44122052,35,24,5,118,91,221,760.4652051829055,45107
44122052,50,6,3,26,30,59,713.8371191101609,12349
44122052,52,26,11,184,115,272,970.6279874050999,51568
44122052,58,15,8,138,79,131,874.4752133913081,30130
44122052,60,30,16,219,126,274,805.2127609362024,58597
1857896411,1,2,1,10,10,16,789.4996006641586,2922
1857896411,2,5,4,29,17,54,1047.9326895171698,8263
1857896411,3,48,30,351,252,651,926.6901506535048,87951
1857896411,4,1,1,3,7,17,1454.342105263158,2736
1857896411,6,24,14,203,109,194,747.5853011188232,40620
1857896411,8,3,1,11,15,38,1103.6215233306493,5815
1857896411,10,59,42,393,347,880,881.7926200714201,105887
1857896411,11,2,1,3,10,21,331.77502960754276,2859
1857896411,12,13,9,71,75,226,692.4430295185595,25285
1857896411,13,1,0,4,10,13,548.7680798004988,2005
1857896411,14,21,11,164,115,325,825.3493943723611,37882
1857896411,15,4,1,18,46,40,831.4220986488739,8944
1857896411,16,1,0,6,10,19,1098.1669394435353,2444
1857896411,17,3,2,16,13,27,943.8008742929528,5214
1857896411,18,121,82,713,663,1832,753.6752511523481,216518
1857896411,19,1,1,6,1,8,709.3763919821826,898
1857896411,20,13,8,58,67,172,830.9055582034047,22624
1857896411,25,4,3,65,23,51,1350.4831543648695,6887
1857896411,27,1,1,3,5,7,816.4595744680852,1175
1857896411,31,21,8,106,154,192,823.5887033832591,36633
1857896411,35,7,4,30,47,102,757.8998287076545,13951
1857896411,50,11,4,84,76,125,1222.709868931434,20346
1857896411,52,1,1,10,5,16,1080.5674653215638,1586
1857896411,60,50,35,384,212,652,905.9118405139355,84990
182960069,1,261,144,1951,1668,2553,1054.8830662447647,500585
182960069,2,17,10,94,134,237,1071.667160667814,36010
182960069,3,26,9,128,110,330,787.6243256177447,50704
182960069,4,20,10,160,177,219,1160.4066745221057,40475
182960069,6,28,18,282,236,318,880.7315034681371,63080
182960069,7,44,25,273,282,353,893.1238798629615,78569
182960069,8,13,8,104,70,131,872.5230673949958,25130
182960069,10,2,0,15,14,23,843.8801861552336,4763
182960069,11,4,4,19,27,45,464.9557371177113,9070
182960069,13,20,9,215,147,189,921.9156610953,43412
182960069,14,30,13,262,183,393,784.6407762796069,68761
182960069,15,3,2,21,22,39,774.0097887567296,6336
182960069,16,13,7,111,65,130,911.1949439132884,25304
182960069,17,19,10,123,94,191,1025.2759300498346,38199
182960069,18,4,3,29,34,36,647.2225570911677,8167
182960069,19,101,55,1125,704,802,900.3763513998623,208503
182960069,20,71,37,243,395,867,724.878917385835,131886
182960069,25,66,39,662,407,604,1043.382537149056,131447
182960069,27,8,2,71,87,88,813.0791042865403,20024
182960069,31,88,35,738,543,1051,867.765611596755,185478
182960069,35,21,11,126,130,181,801.2817502374817,40368
182960069,50,57,25,434,345,677,1005.98206779477,122665
182960069,52,32,16,215,203,350,883.598480698588,67879
182960069,58,8,3,54,57,66,838.6556665633855,13681
182960069,60,2,1,5,22,26,403.24687112015954,4190
1924308986,1,6,6,74,11,40,1461.3559947015672,10278
1924308986,2,3,3,29,3,23,1256.962681385935,4541
1924308986,4,1,1,13,6,13,2232.924248836225,2363
1924308986,6,4,4,80,15,40,1647.518673043284,7335
1924308986,7,9,6,109,16,39,1117.492451256942,11859
1924308986,8,1,1,14,0,10,1353.4273624823695,1418
1924308986,10,3,3,37,7,42,1146.9002447975806,5026
1924308986,11,2,2,13,5,14,550.4620923748178,2570
1924308986,12,2,2,24,6,33,1357.7329670329673,4075
1924308986,13,6,6,110,19,58,1573.8786813469426,10401
1924308986,15,2,0,35,14,30,1669.961752624615,4074
1924308986,18,1,1,11,3,17,1132.8912071535021,2684
1924308986,19,17,11,313,73,87,1450.4158964635644,32281
1924308986,20,3,3,44,6,39,1549.91490077945,5320
1924308986,25,5,4,63,7,26,1266.7758945754415,7048
1924308986,27,1,1,11,4,14,955.3530031612224,1898
1924308986,31,1,0,16,2,18,1869.820193637621,2169
1924308986,35,1,0,5,1,5,562.4453168816601,1783
1924308986,50,2,2,27,2,26,1045.7175554755067,3366
1924308986,52,6,6,79,7,31,1333.9311495591562,8107
1924308986,58,2,2,25,3,4,1171.2010953684962,1912
451125114,1,59,38,324,445,599,693.4884519237245,118333
451125114,2,31,16,151,233,290,776.1154467936228,60038
451125114,3,49,20,245,362,536,753.608856662748,99650
451125114,4,29,15,150,229,325,930.3468385972448,58398
451125114,6,166,100,1011,1186,2081,658.906819333812,323688
451125114,7,31,17,132,183,290,606.2345602385783,62101
451125114,8,17,6,63,154,177,735.6190053863019,32253
451125114,10,39,26,194,284,459,651.0150226532897,76830
451125114,11,18,12,75,138,273,443.56676619768194,36837
451125114,12,76,43,375,546,998,633.5009085396307,150589
451125114,13,11,4,62,86,65,708.5337002413955,20884
451125114,14,15,7,62,89,190,558.3382140428425,29409
451125114,15,33,17,198,294,376,676.8852797699961,64455
451125114,16,8,6,75,53,77,821.7378784677996,15351
451125114,17,94,44,584,599,1060,874.7560088749348,192767
451125114,18,36,20,152,226,506,572.1441050258971,69990
451125114,19,236,115,1687,1751,2114,737.635534646021,464551
451125114,20,23,11,95,168,289,606.8040830174674,46182
451125114,25,72,34,557,572,738,854.4316314367296,138554
451125114,27,30,11,177,266,288,752.1923176929495,60125
451125114,31,61,35,325,409,772,689.8412197285686,114284
451125114,35,44,20,188,307,506,609.4102486456443,84881
451125114,50,78,44,406,557,912,773.1706711952788,159026
451125114,52,74,40,372,523,979,736.6963118446429,149949
451125114,58,35,19,199,288,269,646.0678444042497,69929
451125114,60,44,19,227,336,466,640.513825252704,91267
193896366,1,1,1,14,7,19,1342.0242130750605,2065
193896366,2,2,2,26,5,18,1446.725139580504,3901
193896366,3,7,3,43,27,89,1072.7535366291277,12595
193896366,4,11,6,104,70,116,1148.1051369306826,21081
193896366,6,104,62,1104,662,1058,1006.4255903248218,202291
193896366,7,28,11,263,171,201,898.4269631514313,51787
193896366,8,6,4,24,44,53,545.548276944164,11246
193896366,10,105,48,786,558,1429,1007.4136372782657,207848
193896366,11,20,11,115,112,267,733.2198772656889,39971
193896366,12,9,4,43,42,132,556.7251419753143,19472
193896366,13,45,23,460,258,360,991.314110414253,86322
193896366,14,111,65,1102,484,1457,975.889166660191,211489
193896366,15,19,8,127,131,205,761.4090302941994,37552
193896366,16,4,1,15,30,23,661.3100792953962,7462
193896366,18,12,6,66,78,166,703.757586273921,21342
193896366,19,25,14,241,171,217,975.2690600323754,49958
193896366,20,1,0,6,5,8,704.109232769831,2307
193896366,25,19,16,197,122,179,1055.4991152280454,40146
193896366,27,5,2,48,40,60,933.7576396637537,10175
193896366,31,383,240,3619,1979,4561,981.9716199355887,730817
193896366,35,3,1,16,18,36,577.2886750026001,6112
193896366,50,111,64,977,569,1240,1176.1141787664305,222354
193896366,52,36,22,337,208,365,1183.8201643907644,69549
385605625,1,3,2,16,17,37,733.1187580872163,5641
385605625,2,13,7,63,89,145,777.9880038058959,23367
385605625,3,16,12,80,85,244,698.2429550988288,27412
385605625,10,68,36,356,388,862,658.7437412678642,114978
385605625,11,5,2,14,17,97,336.09411044210617,9814
385605625,12,4,3,17,22,70,583.5744056725606,7056
385605625,14,49,26,255,267,674,619.7292524660211,85741
385605625,15,6,3,31,49,82,557.0626176714936,11276
385605625,18,21,11,79,141,376,517.0027926878117,41803
385605625,20,1,1,4,3,13,473.10972143263217,1759
