,match_id,Unnamed: 0_Team0,Unnamed: 0_Team1,p_total_time_played_min_Team0,p_total_time_played_min_Team1,p_total_time_played_max_Team0,p_total_time_played_max_Team1,p_total_time_played_q25_Team0,p_total_time_played_q25_Team1,p_total_time_played_median_Team0,p_total_time_played_median_Team1,p_total_time_played_q75_Team0,p_total_time_played_q75_Team1,ph_wins_min_Team0,ph_wins_min_Team1,ph_wins_max_Team0,ph_wins_max_Team1,ph_wins_q25_Team0,ph_wins_q25_Team1,ph_wins_median_Team0,ph_wins_median_Team1,ph_wins_q75_Team0,ph_wins_q75_Team1,ph_kills_min_Team0,ph_kills_min_Team1,ph_kills_max_Team0,ph_kills_max_Team1,ph_kills_q25_Team0,ph_kills_q25_Team1,ph_kills_median_Team0,ph_kills_median_Team1,ph_kills_q75_Team0,ph_kills_q75_Team1,ph_deaths_min_Team0,ph_deaths_min_Team1,ph_deaths_max_Team0,ph_deaths_max_Team1,ph_deaths_q25_Team0,ph_deaths_q25_Team1,ph_deaths_median_Team0,ph_deaths_median_Team1,ph_deaths_q75_Team0,ph_deaths_q75_Team1,ph_assists_min_Team0,ph_assists_min_Team1,ph_assists_max_Team0,ph_assists_max_Team1,ph_assists_q25_Team0,ph_assists_q25_Team1,ph_assists_median_Team0,ph_assists_median_Team1,ph_assists_q75_Team0,ph_assists_q75_Team1,ph_damage_per_min_min_Team0,ph_damage_per_min_min_Team1,ph_damage_per_min_max_Team0,ph_damage_per_min_max_Team1,ph_damage_per_min_q25_Team0,ph_damage_per_min_q25_Team1,ph_damage_per_min_median_Team0,ph_damage_per_min_median_Team1,ph_damage_per_min_q75_Team0,ph_damage_per_min_q75_Team1,ph_time_played_min_Team0,ph_time_played_min_Team1,ph_time_played_max_Team0,ph_time_played_max_Team1,ph_time_played_q25_Team0,ph_time_played_q25_Team1,ph_time_played_median_Team0,ph_time_played_median_Team1,ph_time_played_q75_Team0,ph_time_played_q75_Team1,ph_total_kd_min_Team0,ph_total_kd_min_Team1,ph_total_kd_max_Team0,ph_total_kd_max_Team1,ph_total_kd_q25_Team0,ph_total_kd_q25_Team1,ph_total_kd_median_Team0,ph_total_kd_median_Team1,ph_total_kd_q75_Team0,ph_total_kd_q75_Team1,ph_kd_ratio_min_Team0,ph_kd_ratio_min_Team1,ph_kd_ratio_max_Team0,ph_kd_ratio_max_Team1,ph_kd_ratio_q25_Team0,ph_kd_ratio_q25_Team1,ph_kd_ratio_median_Team0,ph_kd_ratio_median_Team1,ph_kd_ratio_q75_Team0,ph_kd_ratio_q75_Team1,ph_time_played_ratio_min_Team0,ph_time_played_ratio_min_Team1,ph_time_played_ratio_max_Team0,ph_time_played_ratio_max_Team1,ph_time_played_ratio_q25_Team0,ph_time_played_ratio_q25_Team1,ph_time_played_ratio_median_Team0,ph_time_played_ratio_median_Team1,ph_time_played_ratio_q75_Team0,ph_time_played_ratio_q75_Team1,ph_damage_per_min_ratio_min_Team0,ph_damage_per_min_ratio_min_Team1,ph_damage_per_min_ratio_max_Team0,ph_damage_per_min_ratio_max_Team1,ph_damage_per_min_ratio_q25_Team0,ph_damage_per_min_ratio_q25_Team1,ph_damage_per_min_ratio_median_Team0,ph_damage_per_min_ratio_median_Team1,ph_damage_per_min_ratio_q75_Team0,ph_damage_per_min_ratio_q75_Team1,ph_assists_ratio_min_Team0,ph_assists_ratio_min_Team1,ph_assists_ratio_max_Team0,ph_assists_ratio_max_Team1,ph_assists_ratio_q25_Team0,ph_assists_ratio_q25_Team1,ph_assists_ratio_median_Team0,ph_assists_ratio_median_Team1,ph_assists_ratio_q75_Team0,ph_assists_ratio_q75_Team1,ph_win_rate_ratio_min_Team0,ph_win_rate_ratio_min_Team1,ph_win_rate_ratio_max_Team0,ph_win_rate_ratio_max_Team1,ph_win_rate_ratio_q25_Team0,ph_win_rate_ratio_q25_Team1,ph_win_rate_ratio_median_Team0,ph_win_rate_ratio_median_Team1,ph_win_rate_ratio_q75_Team0,ph_win_rate_ratio_q75_Team1,team_0_win
535,38718000,1070,1071,1030702,362235,3135521,2909778,1196108.5,2037263.0,2037760.5,2107193.5,2916203.75,2237286.75,6,21,430,348,24.75,38.0,28.0,91.0,167.75,156.0,49,259,6157,2394,354.5,414.75,465.5,1299.0,1294.25,2157.75,34,236,5883,4234,288.75,470.25,313.0,759.0,1838.75,1670.25,125,501,9936,6657,497.75,737.0,519.0,2051.5,3685.75,4312.5,601.8464148347028,373.1632912982173,1061.178158398357,1059.915411464316,792.4198619453182,694.495705150486,917.4082771846932,798.6409764342163,1005.1535692036764,909.208247938787,16117,70670,1490742,1232940,84819.5,117360.0,90797.5,308630.5,507774.75,552698.75,0.6646732165741136,0.5529225908372828,1.7312925170068028,2.5016949152542374,1.011643719190889,0.6814428524485312,1.2438756736758956,1.063480366354353,1.4630815740930518,1.3723211375488915,0.7361594445919815,0.6533443439657978,1.4889684278336628,1.6017468677010895,0.8866561200278816,0.9756616845519944,1.1098674506351691,1.0360283676438684,1.300111881376176,1.444189826579647,0.1761360651687227,0.5801596884119313,8.851898422073072,20.48671003418407,0.7598938459882976,1.150877149242616,0.979749714178375,3.763990631642828,5.798400656335277,5.69442319910701,0.8997125854123632,0.6199763567132821,1.2178118274932683,1.266610290887109,0.9608241915127962,0.8725107248560782,1.0373499790434138,1.003024451635086,1.1045551677621397,1.0487666704019487,0.2222177793675992,0.7194975162399694,9.48594195377547,21.32458319677764,0.909173406725956,1.3773936053529447,1.0054682824273884,4.075258790415224,6.401616575808962,7.007947497534134,0.934319857928948,0.9932756687619664,1.2722023830221487,1.13801574284433,1.051088457962141,1.0371276047277045,1.1045743540232484,1.0451965069228124,1.186250958726717,1.0936651748167838,Y
536,38718311,1072,1073,415211,231304,3008674,3204616,725020.25,594561.25,1358242.0,1208687.5,2581392.0,1823347.75,18,0,303,282,31.25,20.75,68.0,29.5,107.75,205.5,327,3,4494,3253,540.5,258.0,1056.5,469.0,1786.25,1483.25,174,9,2357,3113,324.5,195.5,648.0,274.5,1158.25,2236.75,247,5,6297,6848,547.5,342.25,1334.5,439.5,2029.25,4130.0,782.6136900775127,395.3783646521077,1218.000495956788,1162.4911771490454,975.8678744256224,660.6588931452789,1106.5779735813958,775.1261637840137,1157.9781754180997,818.8572813518058,63379,1969,1043729,1052599,102457.0,57029.5,243440.5,97339.5,392047.75,739481.0,1.2757774140752864,0.3333333333333333,1.9255429162357809,2.016949152542373,1.665554687720553,0.6992318635428176,1.7816004611675926,1.0871274312900443,1.8998233435255216,1.3896034586496215,0.6932857462789711,0.747332563325809,1.114369202341769,2.969032302916505,0.7266313530217526,0.8395508662950445,0.7903918635049905,1.025599823425129,0.8951976522213103,1.3830988144046068,0.9068021344735848,0.0224952563005373,6.197573482314113,12.53744416187271,1.036882406908299,0.5892046672782597,2.2149913552339644,0.9369068762057712,4.486086852056316,6.099698875727174,0.9352317580436325,0.5910592501825574,1.2652546372083786,1.3585277246673024,1.1426470127655506,0.93077397460469,1.2466071422146774,0.9928690807242984,1.2638021727783126,1.050708044279755,0.7093829154028599,0.0086215784058266,6.011772995463379,11.66507971172745,1.044959041836108,0.6879517700041899,2.685383799400169,0.8908679234345672,4.284764813159507,5.988011504976948,1.006400436335856,0.0,1.3187534230956506,1.2170391523422688,1.0698282301331083,1.0333720700663165,1.0747707790933467,1.0891847427346066,1.1231645119842022,1.1082419063471876,Y
537,38718517,1074,1075,220571,563342,3083664,4185675,770242.0,1213198.25,1660630.0,1362994.0,2277082.75,1868584.5,18,12,426,343,33.5,19.75,48.5,111.5,250.25,187.5,239,153,6109,3136,516.5,265.5,903.5,1492.0,4124.75,2708.75,104,75,5649,3103,430.25,223.5,585.0,1340.5,3069.25,2803.25,225,146,8006,6919,744.75,420.75,827.5,2185.5,5729.75,3769.5,823.225016536275,757.9706884983009,1074.8872348100217,1020.6988715613104,959.804529540998,814.8393114362868,994.5411574364396,873.050163008302,1038.6252913895676,964.8158419608328,41781,31221,1519375,1201712,140412.0,66734.0,155612.0,379928.0,832186.0,663290.75,0.8329764453961456,0.7924589107315501,2.298076923076923,2.04,1.1307740364676384,0.9135015233860344,1.31293807108246,1.2047086584110234,1.9659543581844476,1.6389559897817416,0.5133434133698876,0.5954053863089473,1.3656770780048206,1.5632117394513316,0.7621878298852034,0.9080297369851232,1.0149369992843302,0.9695508759514718,1.0610268716484774,1.1192016060723335,0.3866883206904227,0.2992671343142829,12.473187018266282,19.967821052605487,1.723292804085499,0.7054400430973996,3.5681240906056297,3.72616935346755,5.612355541887164,6.141841998050632,1.0336509446162547,0.9057831067069612,1.2675310723367674,1.177316774680626,1.149631628463147,0.9946738902735598,1.2062369760868408,1.0695546167969203,1.2377379311283894,1.1257901788517106,0.4298958014780552,0.3162854398787195,11.497599031970449,22.163856262356088,1.8925002575458056,0.7601976953209566,4.000695839952732,4.283662841876583,6.313167235286293,6.9162921013823055,0.8682282338936965,0.962980938039724,1.2522680115613871,1.387356215053185,1.1392038140616454,0.970955267006404,1.1426229256609817,1.0143144685256793,1.1665626703762866,1.0470830669659583,N
538,38718678,1076,1077,1779411,67690,4110894,3288470,1904101.25,75418.5,2189831.0,532732.5,2427884.0,1692486.0,23,4,465,19,36.25,6.25,69.5,11.5,135.0,13.0,274,33,8937,278,635.75,104.5,659.0,166.0,1323.5,223.0,298,16,4672,301,414.75,51.5,1024.5,101.0,1542.75,134.75,421,73,7602,350,667.75,97.75,2051.5,146.5,3202.75,254.5,404.17986762972544,780.182796527776,1073.3689479958562,1212.6509176073148,733.6297827234732,898.5618710461245,847.320618837036,965.2440403537124,990.5466647637708,1105.338771774096,76445,10036,1517571,75876,138330.25,16048.0,278134.0,30987.0,470446.0,46034.75,0.4457671957671957,0.8918918918918919,2.161073825503356,5.3125,0.7973725168812477,0.98609380767811,1.085200027339408,1.3484877985462098,1.7293566929096196,2.283472700442696,0.6674358307045247,0.2601525069837299,1.940763575373185,1.6320390858289937,0.9520447933300774,0.6308929055421888,1.1901322872869406,0.8845642494100001,1.479680662146677,1.2852232648181272,0.799416947666686,0.0595929091445235,22.3498994498798,0.7674727342151778,1.25722930143922,0.1718424587073484,3.3717612985418155,0.310968304234048,4.819220990629402,0.4928004309588734,0.6715075347260742,0.7453328694796257,1.1290452897708447,1.3476029194957444,0.9196008039237948,0.9736796782923618,0.99579480731961,1.1093470865420092,1.076226978860222,1.2426680376355366,0.8190911821587982,0.0696934141128833,21.83291061899814,0.7582185202572043,1.2724448097807106,0.2070702189492106,3.5383429933527824,0.2960187424798499,5.244271310652372,0.5083083390158828,0.8866771262516604,0.812164573557011,1.2569543335061386,1.363243109190634,0.963780801648836,0.9477142572574558,0.9942572096113262,1.2355432260734336,1.1447419595455712,1.327210225359828,Y
539,38718701,1078,1079,695210,848936,4094328,3427240,1297641.5,1278714.25,1651767.0,2469763.0,2059900.75,2946121.75,14,6,116,542,27.75,36.75,39.0,76.5,47.25,165.75,241,58,1630,6463,424.5,499.5,690.5,747.0,915.25,1932.0,77,71,1337,4115,401.75,444.0,467.5,990.0,638.25,1434.0,317,189,2931,10338,533.5,542.25,734.0,1585.0,884.25,2818.25,938.4907153007596,567.2908461463397,1279.7598750061186,956.6969056855,979.846769185748,798.6778927904434,1041.0861035922933,866.4015063415154,1091.2066593486056,933.9561077847416,41875,21759,396942,1544170,100054.75,104239.25,116018.0,222722.5,139260.0,438558.0,0.918848167539267,0.6131078224101479,3.1298701298701297,1.5886031966643503,1.26414358886165,0.8907509226481887,1.4030293639838107,1.121581831385753,1.516288563756918,1.4606625864422544,0.4086221242186929,0.7348703176040141,1.341511422443852,2.000814549101103,1.022432913289326,0.8566995815101381,1.0802172905172551,1.18427630244659,1.1257656809308694,1.6665455369885336,0.7020687261123751,0.2678426695262305,2.357007626708397,15.815153106331277,0.9764313183702024,1.0731503553998667,1.199890314177947,2.8762632017772725,1.5443194261492152,4.986343921873958,1.0469035038405394,0.8056299890102401,1.3461418476948166,1.0066019315647037,1.0959710941527427,0.884019122532264,1.2200904337322354,0.9534116960052332,1.3221101578402608,0.9964635086006196,0.8317748277338732,0.4040636547134554,2.7982383118474137,18.433732301473235,0.995644387179272,1.1187037386724512,1.544405674770581,3.355114335361182,2.356571420953523,5.703811896588672,0.8642446880906661,0.9162008206586126,1.3152646574260851,1.3729312084440777,1.0474245172395862,0.9954385279010476,1.1492460481374385,1.046323982157564,1.24522083072341,1.2062441479207222,Y
540,38718704,1080,1081,39913,588995,7664170,3697001,474509.25,1211598.75,1075565.0,2839028.5,1743677.5,3568157.75,5,41,137,274,8.5,49.0,18.0,62.0,43.25,105.75,86,447,2282,3667,146.25,645.25,296.0,986.0,527.5,1200.75,64,306,1337,3530,98.0,518.25,201.0,747.0,548.5,1144.5,89,706,2119,5662,211.5,851.5,428.0,1427.5,924.25,2053.0,653.4972818693057,734.2550676240243,1047.0820077724882,1119.838360918072,688.7830133921251,812.4021801909078,868.0348621590049,880.6966259040557,956.5119172198634,980.8297689640434,20744,111503,481313,909801,32009.25,169574.75,68715.0,211198.5,174820.5,350791.0,0.81,1.0023790642347343,2.203125,1.46078431372549,0.9684676204819278,1.0738674740527234,1.5252781413612566,1.1939221663782922,2.023236224145975,1.3869652063594893,0.6453047644998454,0.848024626667209,1.7062471522852656,1.255803883288456,0.8201630345313542,0.8986763087381882,0.8759528305444352,1.0556043411749103,1.2324133232867724,1.1749891016020804,0.2104387967146893,1.1419966822404632,5.209064367896547,8.720846163360203,0.2466930404870804,1.4363102098544835,0.7740845571325005,2.895680092792908,3.957978899676835,3.6573589154927855,0.7768164467033949,0.8426337261775202,1.122375785709807,1.1861786017974731,0.8849013207081389,1.0227846683979696,0.9696916525119365,1.0925712208521834,1.063323057534855,1.1606286977545983,0.1763603311158271,1.2588716390830048,4.917698013832753,10.58064561526252,0.3197057219752075,1.5348589946695963,0.8112446159086107,3.217924905622221,3.744413205561472,4.353372349730965,0.8517412215897259,0.9383983371560224,1.0859364607466653,1.2317693439492967,0.9565400829658868,1.0293108628494254,1.045186855923116,1.0641053250158137,1.0574558231641795,1.0807635125710051,N
541,38718800,1082,1083,103785,2084132,3304523,4870406,1458871.0,2331056.75,2141652.5,3167766.0,3037203.0,3485686.75,21,5,526,477,69.75,81.75,143.0,140.0,357.25,163.0,164,125,9878,5527,778.75,1227.75,2140.0,1791.5,4318.75,1981.0,115,80,7309,4268,807.0,815.25,1376.0,1411.5,3540.25,1900.5,257,122,9099,11101,1589.25,1761.0,2691.5,2514.5,7054.75,4409.5,775.3195243445705,758.7300263877019,1143.6303938666626,882.7371009309395,871.4995541460603,769.5586109216825,1006.45904559236,795.0867318431439,1032.5246266929512,837.57276664301,49045,32040,1722462,1583870,235319.5,279051.0,442214.0,470740.5,1201697.25,585939.0,0.9187898089171974,1.029503105590062,2.1547619047619047,1.59882005899705,1.0190907620666794,1.136454126669303,1.2394919415514862,1.3794448426043333,1.407436335191277,1.537850935828877,0.7402545299280725,0.9021516185151256,1.5063180082759278,1.1165134529320504,1.0255101938362168,0.949219671994969,1.075113145880159,1.0750287475439455,1.19783901766432,1.0872130451512456,0.4960817682743343,0.2737054090581572,38.72431099556386,9.404884516414562,2.466308031729012,3.464998132457843,5.059093010933245,4.977868906191835,14.681089931618146,5.665219484937749,0.9713691278088916,0.8974464246843324,1.217247871591166,0.9926404667032996,1.046498236991574,0.9039230846656076,1.115712945864597,0.9089540318690312,1.148432032302559,0.9654226836056476,0.5567490277317185,0.2470276080825872,46.93877718130038,10.598172466672857,3.178507109419816,3.805600565165865,5.958172648202538,5.109450255376531,15.867337655487209,7.041417248252874,1.0403416041117544,0.6085645683659519,1.490768567542265,1.1770008174014857,1.0658345590086244,0.9738259212949246,1.1007126249143078,1.0192114230079898,1.1136968456238288,1.0653206802178912,Y
542,38718957,1084,1085,743366,232297,3438505,2893747,916771.0,748661.75,1034349.0,2221445.0,1200724.25,2335504.25,11,6,160,139,22.25,21.25,69.5,48.5,115.25,78.0,70,73,2885,2891,339.25,241.75,1182.0,499.5,1698.5,839.75,84,59,1857,1656,249.0,179.75,914.5,431.0,1625.0,641.0,176,60,2334,2052,498.5,358.5,1295.0,896.5,2192.0,1516.25,755.1566906754341,665.4264950457427,1274.1436520793482,1070.7487027412467,810.7994861892452,845.0995630805254,934.8457590894066,903.0594306009554,1074.4413148958922,1015.8730176379898,25437,18103,499612,428505,71860.5,58943.75,239991.5,142152.5,411344.5,243488.0,0.8333333333333334,1.097457627118644,2.450354609929078,1.7457729468599037,0.9226116941122168,1.1959035035468677,1.0071105365223012,1.294340662223855,1.5809313428581608,1.4372271792012,0.5886405576131633,0.8047971481038095,1.481668135214205,1.2512546962123705,0.8909792293502696,0.840601709544476,1.2353929294521715,0.918684308042859,1.4462900445299844,1.1610005329949529,0.3058095742581264,0.1831087419934809,4.2679933467654205,3.262625842191345,0.601339009093487,0.5270567191374737,2.582811314671056,1.4457431827762095,4.004571712341431,2.862884184649936,0.7214246528798218,0.8355172782172213,1.3617550453201066,1.2287950182083045,0.9563869913847716,0.983572649697631,1.1018107545555167,1.0652841401881283,1.170505433094017,1.1883758083189488,0.3902799791265507,0.1299803177583778,4.572035565987558,3.545007867294244,0.6645587054109313,0.6255330265922429,2.439534094819629,1.737562417926222,4.160057317400604,3.2104748899129323,0.93335075655024,0.9228567322880687,1.4995674201096976,1.3824320701107788,0.9531723601884272,1.005930908027118,1.048672306888034,1.0645312242645248,1.1560067430610086,1.1670861135119908,Y
543,38718992,1086,1087,346225,1148156,6155641,3716501,591473.0,1381475.0,2478625.0,2743965.0,5536095.0,3615086.5,24,8,1586,292,130.25,25.25,342.5,64.5,473.75,113.5,313,70,23428,1672,1725.0,339.25,4142.0,850.5,4803.25,1249.25,204,62,21072,3005,1463.25,290.5,3529.0,709.5,3713.0,1458.5,531,148,38150,7620,2518.0,528.75,6613.0,1363.5,9772.75,2492.25,631.6657436214659,370.7353716281348,1019.5285361243496,1014.107183926568,776.6025453651202,863.7745773138481,827.0353631279735,917.292211208788,884.5517451904816,962.9943641812436,80901,19152,5644578,987387,442720.5,95408.75,1266887.0,247706.5,1636366.0,419174.25,1.0688775510204085,0.5564059900166389,1.5343137254901962,1.5030959752321982,1.1534729168145477,0.8327143646989266,1.2884137178338144,1.0367024162250136,1.3339441338872078,1.1935952738184543,0.6663256840987692,0.7535062883247481,1.293001421941808,1.9680900367294507,0.992253345156371,1.0239995205709207,1.0698946583566422,1.1666945534773838,1.1593063808319748,1.3093057063863145,1.1089638555298635,0.1961518565264553,46.338709688649246,14.401939809972864,2.89321427680868,1.051237299283591,10.43364787708622,2.804072593475947,18.864783684962937,4.571432212558016,0.9082405772131492,0.5264945404978991,1.1700145728904527,1.348728718147837,0.9412707464729884,0.9346596245518656,1.0252590642640258,1.0651991054282384,1.0881385070796268,1.1149611493680671,1.3124273531110513,0.2638994370882219,54.78808432046873,16.559730663823114,3.0838887059542905,1.0232952071037416,10.356077485185429,2.7992104358406245,17.419432286870475,4.554611164299697,0.9597710015795916,0.8810509296745801,1.2523176734836692,1.401479786893422,1.0161612070655996,1.0175386734921077,1.049752967438636,1.0820805775008402,1.068397100770658,1.1255388752548914,Y
544,38719037,1088,1089,306244,495368,2613088,2706414,1273844.5,1635495.5,1628542.5,1907770.5,2377867.25,2326838.5,34,8,195,75,47.25,14.5,73.5,26.0,96.75,55.5,408,81,4273,1198,582.5,229.75,993.0,546.5,1706.5,1025.25,460,116,2082,1118,698.75,160.25,1065.5,250.0,1723.25,441.75,677,199,2459,1465,1020.25,307.75,1444.5,574.0,1963.25,1073.5,735.2105197088101,743.9223627113743,1106.5347096250468,1389.6088590880772,853.8015930005258,840.3074522121655,871.6224951483134,931.4441919802646,978.7914168166992,982.968814017644,117804,30451,635052,295923,154737.25,53673.75,249369.0,86807.0,390554.75,184327.0,0.6276923076923077,0.6982758620689655,2.052353506243996,3.564853556485356,0.8440782496097967,0.9347022597824522,1.0018156597743155,1.3276306303900889,1.1550544323483671,2.2114824284949752,0.7214362090303721,0.3177107422078009,1.7327015777175818,1.519364663420778,1.0633192697069551,0.7371024457507662,1.1957187389618498,1.0345862942562791,1.4912972631501151,1.199318243814399,1.065517177722274,0.3327864565646694,4.835269288188699,3.094589069322633,1.3233336799106266,0.5369581506997005,2.3144288690542654,0.9590533056248356,3.717273147517324,2.2619610410625004,0.9860622982278128,0.9458526590732332,1.2698631669418063,1.8481334172073596,1.0230449913442272,1.0094180506387616,1.0473929334312726,1.117604513397191,1.0921124150684136,1.1655095955229489,1.2071616142481505,0.353770704753218,4.248135646041201,2.85028166713216,1.3424658947822636,0.5764705669703288,2.291133250486257,1.0476259729435506,3.68518726883671,2.2914559224488777,0.8889983722831409,0.9541517872666117,1.1487300323348195,1.2141621385281265,0.9244281360560554,0.9556223168182312,1.0530790347981074,0.9612966153319996,1.1028279172478703,1.0492922729170109,Y
545,38719134,1090,1091,469302,172635,2864409,3240549,766597.0,367734.5,1147761.5,1119662.5,1893178.5,2598326.25,29,2,293,50,96.25,6.0,181.0,12.0,273.25,21.75,509,35,4541,534,1112.0,68.0,2034.0,171.0,3380.5,353.5,294,21,3882,361,834.25,62.5,2436.0,171.5,3317.75,289.5,529,45,6563,783,1914.25,104.0,3874.0,222.0,5629.75,350.5,837.7229450599815,842.0451002328377,1124.6777731497623,1097.5865467157191,903.0047444404624,914.7947017139531,1003.5794359888332,993.4908769140212,1048.9748033604346,1053.124020316669,93627,8453,968614,122847,282732.0,18087.75,598805.0,40173.0,893663.5,69066.75,0.73541791942273,0.9367088607594936,1.9265232974910396,1.6666666666666667,0.9302070308369814,1.0508373205741628,1.1154394531340004,1.2198869657364888,1.5909088519488166,1.4298880812061947,0.8279537875268601,0.8374531219028145,1.442629615253398,1.2462968853875565,0.8754526553635725,0.920312063593789,1.0404019489144891,1.0702429577602786,1.3289319239663708,1.1623204200676858,0.7128735247589856,0.0914533873282399,14.128118485555367,1.2581801962565509,3.549539133214268,0.1752195532187394,6.054981907891869,0.4226485170564011,10.300148450523588,0.7036150601431218,1.0744396257292046,0.9341020252501528,1.2389381547150764,1.2403275884490783,1.0957839451420943,1.0711898617819793,1.1489193322416444,1.091740699255431,1.202215106332139,1.1495942906524468,0.913893353703048,0.0959777317202487,14.553451721633822,1.396170670541066,4.191975953402017,0.2012430954077908,7.097977080019318,0.4344932436549973,11.88141110014462,0.7426899605846097,1.0321174975101868,0.7142863643131246,1.221122297747263,1.4618962324026197,1.0966180683557083,0.8546284870808915,1.1079810141539068,1.0255778977387284,1.1318755076232123,1.243520688306037,Y
546,38719255,1092,1093,127381,47825,4961897,3347556,891617.0,98156.25,1402263.5,144671.5,2262979.25,958733.0,12,4,265,22,13.75,9.0,19.5,16.0,74.0,20.0,115,60,3127,264,184.25,131.0,386.5,204.5,1621.5,259.25,125,31,3033,216,143.25,86.75,301.5,143.0,939.0,194.75,196,114,7465,461,338.75,158.25,363.5,271.0,1451.75,274.25,651.5544625857757,563.1890789158359,1194.723323612816,1146.1704162781562,751.631369614594,722.604719255381,828.3684728355852,930.292099090798,963.0689941571428,1080.791898149269,32524,17689,961413,83476,49088.25,25107.25,73730.0,47465.0,324016.75,53160.0,0.9126984126984128,0.7175925925925926,1.841025641025641,3.967741935483871,1.0096764705882353,0.9531217803420564,1.0228491495510172,1.5060053236382522,1.6179631579507143,1.8502690802348336,0.8042485124270136,0.294227133382634,1.4010828990091753,1.2620868122506048,0.9446971645780544,0.7059267626730485,1.0145669833291426,0.8942598338305663,1.116724784204905,1.0985940897916868,0.4968803160653085,0.1999967933178216,9.424497655402746,1.3870493347718051,0.5659161012596344,0.263610743269462,0.7636622361401314,0.4583403470019332,4.675555620711036,0.5053818170713086,0.912776929622528,0.7367160674314188,1.3710687339001753,1.298982247809787,1.00293860438727,1.0075421508797466,1.0552388628980236,1.079088937685749,1.0806906638593523,1.1783197296701138,0.5672417558418869,0.2086421974210059,11.42880666091814,1.4767361955407077,0.6609096586137906,0.2978987414855008,0.8037792482758372,0.5167959869115224,4.1247229917454,0.5686076368812264,0.9623811778810402,0.7891275874300065,1.3771896123831049,1.4781395238737598,1.004902979646659,0.997112674219338,1.0708952160428309,1.1451357644524505,1.1011574847048062,1.3950847632587406,Y
547,38719315,1094,1095,658377,228604,3278754,3083664,1337478.75,1515679.75,1846126.5,1660630.0,2496819.0,2277082.75,18,7,314,426,132.75,16.0,202.0,27.0,225.5,188.75,344,70,6375,6109,2359.0,181.0,3260.5,289.5,5173.0,1466.75,204,83,6676,5649,1634.0,110.0,2157.0,324.5,2686.75,1383.5,362,107,5776,8006,2088.75,384.25,4093.5,640.5,5016.75,4853.0,757.9706884983009,535.8587607433209,1298.651431071457,957.9633563172958,990.130288300221,748.4134029741383,1046.8708137895755,765.8612855229212,1158.2415778626803,810.7011360350377,60674,20762,1084087,1519375,444822.0,53513.25,718015.0,95882.0,839386.25,583427.5,0.8641402037147993,0.8329764453961456,2.885921231326392,2.2093023255813957,1.2474916986674571,0.8770356149874222,1.455793585572604,1.0295675313437302,1.6371524381724187,1.081351027406413,0.4208801594740687,0.6694959548255864,1.3176641088269527,1.3656770780048206,0.7632656568281854,1.006149259097366,0.9679082768150362,1.0433783683790832,1.0264205374401465,1.12332623462291,0.5615453715701086,0.3449844061590423,11.3367456412471,12.473187018266282,3.5449580789664696,0.5427260158885532,6.527423482369558,2.0329225314679924,8.765197786760217,8.880624307235493,0.9057831067069612,0.5590322850667295,1.50834650572229,1.2675310723367674,1.1051868399028175,0.938915513963762,1.2167823493199663,1.022496606701234,1.363242924309397,1.0519350566660697,0.6916545783780266,0.3427565573163899,11.237697549048024,13.449891480105151,3.848138187686656,0.653883149925096,7.969498232605454,2.3763915498889023,9.72667873609689,9.578915654311018,1.0491310305351058,0.8682282338936965,1.164694106464402,1.3528150839263722,1.0646846680933444,0.9576060347968738,1.0726657914005384,1.1345019379361685,1.080158133795819,1.2073617900629507,Y
