account_id,match_id,team,hero_id,kills,deaths,assists,denies,net_worth
259402581,38629809,Team0,16,3,7,2,1,25817
368434215,38629809,Team0,27,5,5,7,2,32059
897715761,38629809,Team0,1,5,8,6,1,34150
1100407667,38629809,Team1,6,6,1,20,3,34630
1714769393,38629809,Team1,31,14,4,14,0,34682
146642784,38629809,Team1,8,1,6,11,7,32255
325425411,38629809,Team1,52,14,2,14,5,37205
1879821631,38629917,Team0,6,3,9,11,1,26702
396211424,38629917,Team1,27,10,4,22,1,39092
157237227,38629917,Team0,58,9,10,6,0,32640
336119227,38629917,Team0,2,1,6,13,7,29244
881974538,38629917,Team1,1,7,8,14,1,35415
1217656449,38629917,Team1,18,6,3,17,3,35670
1776173125,38629917,Team0,31,6,12,11,3,24453
190933205,38629917,Team1,20,4,3,18,1,35490
1053642915,38629917,Team1,13,9,5,12,3,42908
1063430342,38629917,Team0,7,4,4,8,8,25432
1125557395,38629917,Team0,14,5,6,8,9,28530
110088215,38629917,Team1,16,11,5,15,1,36785
361839040,38630154,Team0,12,2,3,8,4,15962
1838507716,38630154,Team0,1,3,5,4,2,19830
1848503388,38630154,Team0,7,0,10,5,2,18617
35207177,38630154,Team1,13,8,2,3,3,31283
867012467,38630154,Team1,16,4,6,12,1,24138
205071683,38630154,Team1,58,3,7,7,3,25390
951692856,38630154,Team0,10,7,3,8,4,18890
356216207,38630154,Team0,17,11,2,6,2,26912
236584583,38630154,Team0,11,3,9,7,0,15335
1683715117,38630154,Team1,19,4,6,8,3,22925
1787356635,38630154,Team1,14,5,4,7,1,24673
914913299,38630154,Team1,52,8,2,7,3,25733
206238595,38630230,Team0,13,7,6,11,1,34215
77645543,38630230,Team0,31,5,7,10,1,24771
1803767927,38630230,Team0,58,19,6,8,6,39180
1571472431,38630230,Team1,2,6,10,5,0,30511
1777073145,38630230,Team1,60,4,2,14,1,30869
310776083,38630230,Team0,19,2,7,14,8,31453
934148390,38630230,Team1,35,9,9,7,0,28587
196760144,38630230,Team1,14,10,8,6,3,28501
222969038,38630230,Team0,17,7,6,13,0,29920
1783736682,38630230,Team0,50,9,6,18,1,37123
1548410234,38630230,Team1,6,2,16,7,1,22548
1022438730,38630230,Team1,1,7,6,6,1,35645
1167743044,38630240,Team1,35,7,7,15,7,41371
1844000053,38630240,Team1,2,6,7,18,5,44831
156468943,38630240,Team1,14,8,4,21,3,49592
1845811046,38630240,Team0,1,6,9,9,2,39634
185143050,38630240,Team0,19,7,10,7,0,35668
240942631,38630240,Team0,10,7,11,19,2,39193
882871240,38630240,Team0,27,2,7,7,0,36976
165560339,38630240,Team0,11,5,5,19,1,42977
225764206,38630240,Team1,7,12,10,16,2,48783
123933607,38630240,Team1,60,5,4,12,5,40712
1865702753,38630240,Team0,58,9,8,10,0,54538
1285605078,38630240,Team1,31,12,6,17,1,46634
890938278,38630264,Team0,2,8,7,13,10,33972
312027275,38630264,Team0,35,3,3,8,1,33784
1602219635,38630264,Team0,10,9,8,9,0,27201
972209401,38630264,Team1,19,3,9,5,2,19875
325973787,38630264,Team0,13,11,8,12,0,30658
1215984137,38630264,Team1,17,5,9,8,2,23963
451125114,38630264,Team0,6,3,4,14,4,26619
165448390,38630264,Team1,31,5,4,8,1,25328
199367978,38630264,Team1,58,5,9,5,0,24730
1133609782,38630264,Team0,7,10,2,10,7,34396
1062664388,38630264,Team1,50,12,11,8,5,35342
156407379,38630264,Team1,1,2,4,10,4,26197
26958572,38630424,Team1,20,3,2,4,7,29802
34294529,38630424,Team1,1,2,5,4,5,30756
1072901222,38630424,Team0,27,10,2,15,5,31692
889457024,38630424,Team1,10,0,8,2,1,21451
1057438293,38630424,Team1,25,2,11,7,2,21694
64092204,38630424,Team0,2,5,3,19,4,30408
992070193,38630424,Team1,31,6,6,2,7,24822
239450847,38630424,Team0,14,9,4,13,2,26716
1264618262,38630424,Team0,11,1,4,13,2,25532
298305257,38630424,Team0,50,16,3,19,3,38012
169631959,38630424,Team1,58,4,11,1,2,22589
868919811,38630424,Team0,60,2,1,9,3,26486
1245152876,38630786,Team0,13,5,3,10,0,22206
1063199987,38630786,Team1,25,8,2,9,2,28659
1714769393,38630786,Team1,6,6,7,10,1,23455
314873097,38630786,Team0,7,4,4,3,1,32093
1838304876,38630786,Team0,31,2,4,9,0,20399
26825713,38630786,Team1,2,6,1,8,5,33216
914316537,38630786,Team0,15,5,8,1,1,19553
1860135445,38630786,Team1,17,8,5,11,3,22987
897715761,38630786,Team0,1,4,6,6,9,20668
205071683,38630786,Team1,58,4,6,10,4,24046
867012467,38630786,Team0,16,4,11,5,1,17591
1682414798,38630786,Team1,20,4,3,11,5,27385
432805820,38631364,Team1,58,12,8,14,1,37264
57189722,38631364,Team1,15,7,8,26,1,34716
360428356,38631364,Team0,31,8,7,19,2,26972
1042703572,38631364,Team1,6,10,11,12,0,33418
167555055,38631364,Team1,27,9,6,12,0,35657
835459745,38631364,Team0,52,6,13,14,1,29618
899775209,38631364,Team0,17,9,7,12,2,27506
173076267,38631364,Team1,3,12,2,19,2,43205
385202207,38631364,Team1,13,2,6,15,9,34776
422929988,38631364,Team0,2,7,6,8,4,34355
1041717369,38631364,Team0,1,2,13,7,9,25342
353416632,38631364,Team0,25,9,6,7,1,36020
867782503,38631772,Team0,27,2,9,3,2,18947
992070193,38631772,Team0,31,1,4,3,4,20157
1125557395,38631772,Team1,13,9,4,11,2,29860
1195896640,38631772,Team1,25,1,1,9,2,26121
1848503388,38631772,Team1,7,4,3,8,4,27988
1316198291,38631772,Team0,50,0,2,6,5,22956
1260543800,38631772,Team0,10,6,5,2,4,20438
867012467,38631772,Team0,16,4,4,3,1,23250
1144439143,38631772,Team1,20,1,3,14,2,26322
157237227,38631772,Team1,58,5,1,7,1,28641
419817000,38631772,Team1,19,8,4,2,0,22009
1022438730,38631772,Team0,1,3,4,3,0,24089
110088215,38631869,Team0,16,4,6,7,2,31913
992398804,38631869,Team1,13,3,5,4,4,32859
55302222,38631869,Team1,3,5,2,15,3,31664
1065391214,38631869,Team0,1,10,3,7,1,46018
291064200,38631869,Team1,27,1,7,3,0,29808
1057438293,38631869,Team0,19,7,2,10,4,40627
1902547658,38631869,Team0,14,3,3,7,0,31154
26825713,38631869,Team0,10,5,7,11,4,30210
410539068,38631869,Team1,31,7,5,9,3,24684
1858418893,38631869,Team1,52,5,6,6,6,26260
1746512439,38631869,Team0,60,3,3,8,1,29307
188270361,38631869,Team1,2,3,7,12,3,36685
1694531820,38632093,Team0,1,8,5,16,3,34998
44317510,38632093,Team0,12,3,6,17,2,29747
83326473,38632093,Team1,2,0,7,12,12,28081
131614199,38632093,Team1,7,13,1,11,1,45584
108815945,38632093,Team0,19,8,8,11,6,31557
1040566784,38632093,Team0,13,6,4,12,3,41500
178309421,38632093,Team1,25,5,5,17,0,38437
196006127,38632093,Team0,17,3,6,13,7,36843
1115903684,38632093,Team1,20,6,5,14,8,43788
76972982,38632093,Team0,60,3,5,10,0,33893
329035753,38632093,Team1,14,10,6,7,1,38325
61295713,38632093,Team1,11,0,7,19,1,29954
101020082,38632239,Team0,18,2,6,7,1,27459
1053214306,38632239,Team1,3,6,4,4,0,22445
1737585336,38632239,Team0,2,6,5,6,5,28637
908576621,38632239,Team1,15,4,3,7,4,26075
858332612,38632239,Team1,52,4,6,2,2,27123
863727003,38632239,Team1,50,1,10,6,0,20399
1029086561,38632239,Team1,27,3,8,2,5,21937
839769603,38632239,Team0,1,8,1,12,7,36085
312027275,38632239,Team0,7,5,2,9,4,30610
951370173,38632239,Team1,19,3,7,6,0,20040
248889872,38632239,Team0,13,8,2,10,0,29389
373608909,38632239,Team0,31,8,6,7,0,27929
123933607,38632288,Team1,13,12,8,6,3,33128
1834737547,38632288,Team1,52,5,8,5,1,32587
482355976,38632288,Team1,8,4,4,11,8,37394
1851130619,38632288,Team0,14,9,5,11,2,29685
74963221,38632288,Team1,10,6,8,6,0,30136
143759902,38632288,Team0,6,8,7,13,8,30312
241911976,38632288,Team0,7,7,9,11,0,31193
174042857,38632288,Team0,31,4,7,6,6,28345
1809283481,38632288,Team1,25,3,6,11,2,35951
313184868,38632288,Team0,17,6,1,8,1,31844
1152224008,38632288,Team1,20,8,1,14,3,35488
930271872,38632288,Team0,3,1,9,7,2,24738
279700264,38632435,Team0,6,2,10,8,5,30116
115071645,38632435,Team0,1,9,6,7,4,37616
177502895,38632435,Team0,14,8,7,10,1,34733
1125557395,38632435,Team1,18,6,9,15,1,35152
1072901222,38632435,Team0,27,6,6,15,3,32534
300886209,38632435,Team0,13,8,5,8,0,30272
121072866,38632435,Team1,4,6,8,12,0,34805
1144439143,38632435,Team1,20,9,3,11,0,41346
876346925,38632435,Team1,58,7,2,13,0,38443
298305257,38632435,Team0,31,6,7,15,2,29954
355039561,38632435,Team1,25,3,8,6,1,34250
1848503388,38632435,Team1,2,10,9,10,3,50912
1022438730,38632532,Team0,2,8,7,9,1,30900
4028775,38632532,Team0,27,4,3,11,1,34634
1021848484,38632532,Team1,31,2,8,11,1,24625
1907084906,38632532,Team0,18,2,8,11,0,25547
69431452,38632532,Team0,58,7,6,7,2,33267
314873097,38632532,Team0,7,12,4,12,2,39920
84039131,38632532,Team1,12,2,5,14,2,25651
11320068,38632532,Team1,14,3,4,11,6,29078
1842303299,38632532,Team1,50,9,6,8,2,30331
118662392,38632532,Team1,10,4,7,11,4,25383
99963621,38632532,Team0,11,2,10,6,1,20941
54151884,38632532,Team1,13,18,6,6,6,29722
140963657,38632606,Team1,6,0,6,12,2,33746
1277629152,38632606,Team1,14,2,4,13,4,40174
1322552352,38632606,Team0,15,2,8,5,5,26167
1888188456,38632606,Team0,19,2,4,8,1,25584
85618996,38632606,Team1,11,4,4,9,7,34776
194833486,38632606,Team0,27,6,4,9,1,35874
1867438724,38632606,Team1,31,6,4,7,0,35486
432810999,38632606,Team1,20,9,5,8,4,51356
375147810,38632606,Team0,13,7,9,7,3,29580
919863839,38632606,Team0,10,5,2,10,6,38632
1731846884,38632606,Team0,25,5,3,4,2,34452
39226397,38632606,Team1,1,9,4,10,1,48167
969975089,38578651,Team0,10,10,5,26,4,38469
1809283481,38578651,Team0,7,10,10,15,1,41455
477467839,38578651,Team0,25,8,6,22,5,41602
1856153069,38578651,Team0,13,11,6,15,0,39667
1161191057,38578651,Team0,50,15,3,17,2,46445
889715734,38578651,Team0,31,4,13,25,0,41190
82057252,38578651,Team1,11,3,12,12,3,34417
111002500,38578651,Team1,27,8,10,5,0,33328
22753747,38578651,Team1,4,4,8,11,2,37087
1395432137,38578651,Team1,3,12,7,14,0,39118
1731846884,38578651,Team1,1,8,10,9,1,37733
194833486,38578651,Team1,19,8,11,10,2,39433
1512014406,38578719,Team0,19,28,7,14,3,46224
289323388,38578719,Team1,3,5,12,11,4,36839
888853854,38578719,Team1,1,10,9,12,3,46543
158897083,38578719,Team1,7,6,7,7,4,43578
349804083,38578719,Team0,50,5,5,25,1,44120
130174860,38578719,Team0,13,12,3,29,1,55259
150176111,38578719,Team1,6,7,10,11,1,37482
122953761,38578719,Team0,15,9,6,28,2,45272
911856667,38578719,Team1,10,4,16,13,2,29169
119264432,38578719,Team0,14,7,6,32,0,45064
281768392,38578719,Team1,11,3,12,19,1,39997
1694632809,38578719,Team0,12,5,8,27,0,45634
1536636154,38578844,Team1,58,1,15,4,3,20859
150805913,38578844,Team1,1,4,7,3,3,22168
25971759,38578844,Team0,2,8,5,14,1,33816
146424337,38578844,Team0,25,8,2,9,5,32469
262262960,38578844,Team1,15,3,4,3,1,29917
1611087535,38578844,Team0,8,4,0,14,2,29236
34262576,38578844,Team0,7,10,3,6,3,38439
178795494,38578844,Team0,52,7,4,14,0,30972
355397886,38578844,Team0,19,4,2,9,1,31456
1026593119,38578844,Team1,6,1,7,5,3,23135
174042857,38578844,Team1,31,2,4,6,2,27032
185989154,38578844,Team1,13,3,4,2,2,28776
300886209,38578911,Team0,11,2,4,10,1,27923
882994587,38578911,Team0,31,7,1,14,1,27816
1803767927,38578911,Team0,1,9,3,9,4,33117
473280163,38578911,Team1,10,1,6,9,1,25690
876346925,38578911,Team1,6,1,13,3,1,21369
69431452,38578911,Team1,58,8,7,1,1,20957
47764426,38578911,Team1,15,4,6,4,1,25461
323897568,38578911,Team0,13,7,2,9,3,27211
1897891148,38578911,Team0,14,9,1,16,1,27209
845610743,38578911,Team1,20,0,6,7,2,21697
111458885,38578911,Team1,18,4,3,7,3,24623
400239835,38578911,Team0,50,7,7,14,0,27830
3902614,38578912,Team0,12,0,7,6,0,13583
1118069185,38578912,Team0,50,5,9,2,0,16230
1726667104,38578912,Team0,3,1,5,7,1,17389
1132557368,38578912,Team0,1,1,9,2,2,18365
1515504666,38578912,Team1,14,5,2,13,1,24747
1923311359,38578912,Team1,31,4,1,11,5,24147
116362312,38578912,Team0,16,3,6,1,0,15266
1885755326,38578912,Team1,4,6,8,10,0,20949
969113214,38578912,Team1,19,15,1,5,1,29651
1169534488,38578912,Team1,10,5,0,16,2,24484
321601241,38578912,Team0,52,6,9,2,1,18275
853002255,38578912,Team1,15,10,4,5,6,27916
284870226,38579026,Team1,35,5,1,16,5,34935
246214695,38579026,Team1,27,9,0,15,8,39860
100464868,38579026,Team0,1,3,6,0,2,32531
116242973,38579026,Team1,25,3,3,13,3,34343
108631241,38579026,Team0,31,0,8,3,3,22564
89227583,38579026,Team1,3,1,2,16,5,36237
97800914,38579026,Team0,19,1,9,0,0,24357
1014484221,38579026,Team1,14,5,1,15,0,34833
1816402089,38579026,Team0,50,2,8,2,9,23996
17403205,38579026,Team0,20,1,3,4,7,32536
1039207155,38579026,Team0,7,1,4,2,0,35852
235571100,38579026,Team1,2,15,2,9,6,46687
951692856,38579047,Team0,3,15,3,18,9,54393
1837102209,38579047,Team0,50,2,12,15,3,42134
34294529,38579047,Team1,1,13,8,20,3,51286
1260543800,38579047,Team1,10,10,8,16,4,36003
1840429158,38579047,Team0,25,2,10,15,3,43610
246618863,38579047,Team0,12,11,8,10,2,38684
356216207,38579047,Team0,58,9,9,13,2,50886
1423197814,38579047,Team1,2,6,6,19,5,41782
1610485462,38579047,Team1,18,6,5,23,5,52639
25017556,38579047,Team1,31,6,9,20,3,38098
1848503388,38579047,Team1,7,13,10,17,3,49063
360428356,38579047,Team0,6,7,12,14,0,37641
118744171,38579448,Team1,6,6,12,8,4,39576
1742834852,38579448,Team0,1,6,10,13,2,46862
1270505558,38579448,Team1,60,7,8,14,2,45922
86915730,38579448,Team1,13,10,9,9,4,62636
150882082,38579448,Team1,3,4,7,7,4,42444
1834778761,38579448,Team1,15,3,9,19,4,40912
345182041,38579448,Team1,19,11,12,10,4,45056
200419988,38579448,Team0,31,9,5,24,0,52370
328646214,38579448,Team0,50,5,8,25,3,46918
135383360,38579448,Team0,18,16,3,26,4,64744
930271872,38579448,Team0,27,7,7,21,3,47888
366778958,38579448,Team0,2,14,9,21,9,51875
131386009,38579462,Team0,31,2,6,5,1,24556
1905136282,38579462,Team1,11,3,3,14,0,29823
1260603816,38579462,Team1,18,6,1,18,1,30889
139606453,38579462,Team0,6,6,14,1,1,24468
877571505,38579462,Team1,13,12,3,18,2,36007
1103721040,38579462,Team1,4,4,6,15,4,30889
1176357514,38579462,Team0,7,1,13,6,4,23324
150415844,38579462,Team0,50,1,7,2,7,22844
123933607,38579462,Team1,2,17,3,13,3,46970
1048238119,38579462,Team1,16,14,6,12,1,33554
898514158,38579462,Team0,52,7,9,4,2,24542
1840021922,38579462,Team0,1,5,7,5,4,34225
890192275,38579507,Team1,17,3,8,6,0,26068
419694923,38579507,Team0,7,2,3,9,1,33054
295377079,38579507,Team0,58,6,4,11,1,32566
864364265,38579507,Team1,16,8,10,3,0,25437
298305257,38579507,Team0,25,10,2,16,3,40135
170809608,38579507,Team1,31,2,5,3,0,25370
1881259088,38579507,Team0,12,1,3,16,4,29578
881974538,38579507,Team0,52,9,1,9,1,35067
136898005,38579507,Team1,20,1,4,8,10,27487
296583733,38579507,Team1,1,0,7,7,1,30158
906011648,38579507,Team0,14,10,4,13,2,35950
1006394213,38579507,Team1,27,3,4,2,4,24340
54743632,38579521,Team0,60,5,2,19,0,20192
123426143,38579521,Team0,4,9,2,9,0,18872
853002255,38579521,Team1,10,3,5,5,1,19248
179489990,38579521,Team0,27,6,4,12,0,19264
1904092000,38579521,Team0,8,12,3,12,3,25696
1515504666,38579521,Team1,14,2,6,7,0,15684
1102763637,38579521,Team1,13,1,9,6,4,14481
1923311359,38579521,Team1,31,6,6,5,4,16780
31573479,38579521,Team0,15,5,3,15,3,23966
1891901214,38579521,Team1,1,5,8,2,3,18052
884850823,38579521,Team0,6,11,5,9,1,19707
1885755326,38579521,Team1,11,1,14,5,0,17070
1728758115,38579605,Team0,13,2,9,3,1,28800
448241372,38579605,Team0,2,5,13,8,1,24684
1837860425,38579605,Team0,14,3,8,3,2,23669
1169534488,38579605,Team1,10,8,3,18,6,33085
862677566,38579605,Team0,7,4,9,5,0,30163
120623629,38579605,Team0,1,3,8,6,1,26947
370318526,38579605,Team1,6,7,3,27,2,33932
405274238,38579605,Team0,25,4,8,3,1,26835
43870805,38579605,Team1,15,2,3,15,8,32448
899681916,38579605,Team1,3,11,5,15,8,29996
969113214,38579605,Team1,50,11,4,14,2,32734
321601241,38579605,Team1,52,16,3,17,0,38088
429541677,38579711,Team1,2,3,7,11,1,31635
1237927656,38579711,Team0,7,3,6,9,8,28266
1849052923,38579711,Team1,31,12,3,15,6,35040
1127203029,38579711,Team1,4,1,5,10,1,30450
34262576,38579711,Team0,25,1,5,9,0,32397
1844456108,38579711,Team1,1,6,5,8,4,30559
1395432137,38579711,Team0,3,5,8,15,2,26747
1273149256,38579711,Team0,52,5,3,7,4,30886
1744135770,38579711,Team1,58,10,3,16,5,39357
308362270,38579711,Team1,6,7,5,19,3,32776
240942631,38579711,Team0,13,5,9,4,2,28812
194833486,38579711,Team0,19,9,8,7,0,27259
166126796,38579726,Team0,13,2,3,8,0,22031
188270361,38579726,Team0,2,4,5,7,2,22955
845610743,38579726,Team1,20,0,4,3,0,11745
1044293163,38579726,Team0,17,4,2,12,1,21648
882994587,38579726,Team1,52,3,3,9,0,17908
1118069185,38579726,Team0,58,12,3,3,1,29327
180314030,38579726,Team1,18,1,9,5,2,13810
74744539,38579726,Team1,11,7,9,1,0,16925
1009279550,38579726,Team1,27,5,8,3,0,19141
1100407667,38579726,Team0,6,8,1,3,1,31248
473280163,38579726,Team1,10,1,4,2,2,20662
323897568,38579726,Team0,31,7,4,10,1,22423
207717158,38579774,Team1,27,3,5,9,1,31506
1896932924,38579774,Team1,31,5,3,10,6,34219
160387731,38579774,Team0,4,2,3,8,0,29767
224623791,38579774,Team0,19,4,7,7,5,29509
262262960,38579774,Team1,15,4,5,7,1,40265
1161191057,38579774,Team0,50,7,5,6,1,39639
1841245664,38579774,Team0,18,2,5,6,6,28930
1809283481,38579774,Team0,7,6,8,2,0,39281
170542095,38579774,Team1,3,6,7,7,7,31508
488260986,38579774,Team1,13,14,1,4,4,60874
54151884,38579774,Team0,2,1,8,3,3,39362
969975089,38579774,Team1,10,4,1,15,6,33678
323235963,38579835,Team1,7,3,8,9,1,24015
45592849,38579835,Team1,20,4,9,11,1,25346
119264432,38579835,Team1,14,12,5,13,0,26899
289323388,38579835,Team0,10,3,7,15,5,23141
1217656449,38579835,Team1,18,3,7,18,0,20629
300886209,38579835,Team0,11,2,5,16,1,25153
133308331,38579835,Team0,58,8,5,11,3,30819
323142724,38579835,Team0,31,4,6,20,1,23153
130174860,38579835,Team1,52,8,8,12,3,24382
1912069048,38579835,Team0,13,12,3,10,5,39667
1512014406,38579835,Team0,19,13,9,5,0,24129
1694632809,38579835,Team1,12,5,5,15,6,25014
271562520,38579871,Team0,1,10,0,8,10,42083
91561090,38579871,Team1,19,0,5,5,2,18164
315922268,38579871,Team1,31,2,11,7,2,16663
1295374262,38579871,Team0,3,6,6,10,2,27138
294476748,38579871,Team0,18,1,1,11,3,30933
111002500,38579871,Team1,50,1,4,1,1,21137
1115903684,38579871,Team1,20,4,2,5,3,24589
49631981,38579871,Team1,7,3,6,4,4,20836
114943410,38579871,Team0,13,8,2,12,3,27063
274249520,38579871,Team1,15,4,4,2,0,23046
1025028198,38579871,Team0,27,4,2,11,0,26746
1857817115,38579871,Team0,60,3,3,8,0,26080
353048176,38579886,Team1,31,5,8,8,2,34235
477467839,38579886,Team0,25,11,5,13,3,40028
1039207155,38579886,Team1,7,7,7,15,3,41129
1871021649,38579886,Team0,8,9,4,19,11,48029
94861708,38579886,Team1,13,5,8,8,3,33445
1731846884,38579886,Team1,1,2,7,13,2,36572
1583254751,38579886,Team1,18,3,9,11,2,30217
1801488253,38579886,Team0,2,5,6,12,4,40985
393653296,38579886,Team0,14,5,5,17,0,43480
49971767,38579886,Team0,27,9,6,14,3,38431
282611174,38579886,Team1,52,9,3,11,1,44099
74864964,38579886,Team0,15,3,6,16,4,33920
7910302,38580194,Team1,7,5,3,3,4,34900
1056512979,38580194,Team1,52,7,4,6,2,23451
116242973,38580194,Team1,11,1,7,6,2,21647
1816402089,38580194,Team0,25,5,2,8,0,35643
89227583,38580194,Team1,3,0,5,4,4,23143
140963657,38580194,Team0,12,3,3,16,1,29013
1133672306,38580194,Team1,27,1,3,6,0,26377
207401867,38580194,Team1,31,4,3,6,2,25179
173907991,38580194,Team0,58,1,2,14,2,33403
193110892,38580194,Team0,15,3,6,11,1,28587
487365916,38580194,Team0,50,6,3,10,5,28796
30917829,38580194,Team0,1,7,2,10,11,28765
1102763637,38580257,Team0,25,3,7,10,1,26449
1891901214,38580257,Team0,2,3,7,3,6,29509
1923311359,38580257,Team0,31,2,4,9,2,26952
288422074,38580257,Team0,3,11,4,8,1,28004
355039561,38580257,Team1,16,8,2,13,0,36163
1515504666,38580257,Team0,14,3,7,8,3,25592
35207177,38580257,Team1,52,3,5,12,5,28463
31573479,38580257,Team1,15,6,8,15,5,28796
256896736,38580257,Team1,13,7,5,11,3,31860
1022438730,38580257,Team1,1,7,3,11,3,31822
884850823,38580257,Team1,6,8,4,12,1,31775
911856667,38580257,Team0,10,4,10,16,1,24620
139606453,38580355,Team0,15,2,9,10,0,29258
1477660209,38580355,Team0,1,17,2,10,0,50006
898514158,38580355,Team1,52,6,7,12,0,28445
295170811,38580355,Team1,25,13,4,18,1,33607
131386009,38580355,Team0,19,4,10,10,0,34372
123933607,38580355,Team0,7,6,6,6,5,43123
85911734,38580355,Team1,2,8,7,11,1,34455
150415844,38580355,Team0,50,6,10,6,1,31316
1132179639,38580355,Team1,13,3,11,4,1,32581
1220195649,38580355,Team1,31,6,7,13,0,30926
1260603816,38580355,Team0,18,6,5,13,2,35430
861322129,38580355,Team1,27,6,6,22,0,36283
951692856,38580436,Team1,17,14,5,25,0,39079
1048763171,38580436,Team0,7,5,12,1,2,31964
207932830,38580436,Team0,6,0,12,8,1,26132
274876880,38580436,Team1,3,11,6,21,8,41991
1228433155,38580436,Team0,13,7,12,7,7,31844
1719325310,38580436,Team1,4,7,5,15,0,38339
122953761,38580436,Team0,15,4,11,9,1,28799
321562658,38580436,Team1,58,12,6,16,2,38041
312027275,38580436,Team1,35,9,2,20,1,42635
323897568,38580436,Team0,31,5,9,6,4,30297
356216207,38580436,Team1,16,13,5,25,1,37233
349804083,38580436,Team0,50,5,10,11,0,34474
38824470,38580491,Team0,31,7,4,11,1,32397
139810330,38580491,Team1,6,8,4,19,4,41753
322342987,38580491,Team1,18,4,6,14,1,28391
327532620,38580491,Team0,1,6,6,8,4,32816
1782890166,38580491,Team1,10,9,2,23,3,35539
375288852,38580491,Team0,7,4,8,12,5,30593
361289487,38580491,Team0,52,1,9,8,0,26676
1745708053,38580491,Team0,27,8,8,15,6,31254
313184868,38580491,Team1,17,7,4,15,2,37061
366829568,38580491,Team0,14,4,9,13,0,30418
190395246,38580491,Team1,2,9,6,12,1,39812
1176357514,38580491,Team1,4,7,8,12,17,34782
483770846,38580578,Team0,7,6,8,13,5,37215
1118069185,38580578,Team1,58,11,7,11,1,37236
1100407667,38580578,Team1,6,5,7,13,1,34555
1837860425,38580578,Team1,14,8,3,15,1,37660
846383258,38580578,Team0,4,2,8,8,1,31618
845610743,38580578,Team1,20,4,7,21,3,35444
120623629,38580578,Team0,1,12,7,8,3,32449
1610485462,38580578,Team0,18,4,4,9,7,32874
314873097,38580578,Team1,13,9,9,19,5,36942
1260543800,38580578,Team0,16,10,5,13,2,30400
188270361,38580578,Team0,2,5,10,10,2,37481
360428356,38580578,Team1,31,5,6,20,1,34385
1834638009,38580612,Team1,25,5,13,12,2,29737
321601241,38580612,Team0,52,16,4,20,1,40976
1837102209,38580612,Team1,10,4,11,3,4,25302
1840429158,38580612,Team1,2,5,8,16,1,41214
1034605167,38580612,Team1,50,7,8,10,2,31938
370318526,38580612,Team0,6,13,4,20,2,34423
457689577,38580612,Team0,27,8,4,25,5,39987
246618863,38580612,Team1,12,9,7,11,4,29051
881974538,38580612,Team0,7,5,8,15,0,29365
890192275,38580612,Team0,31,15,7,17,0,40760
136898005,38580612,Team0,20,2,5,24,4,31872
1726667104,38580612,Team1,3,2,12,9,2,30499
1118515282,38580681,Team0,31,4,2,10,0,34594
107406609,38580681,Team1,11,0,3,12,5,27118
1395432137,38580681,Team0,3,1,3,8,0,26499
114943410,38580681,Team1,13,7,6,5,10,33862
34262576,38580681,Team0,6,6,6,10,0,30853
