account_id,match_id,team,hero_id,kills,deaths,assists,denies,net_worth,winning_team,win
1848503388,38632435,Team1,2,10,9,10,3,50912,Team1,Y
1022438730,38632532,Team0,2,8,7,9,1,30900,Team0,Y
4028775,38632532,Team0,27,4,3,11,1,34634,Team0,Y
1021848484,38632532,Team1,31,2,8,11,1,24625,Team0,N
1907084906,38632532,Team0,18,2,8,11,0,25547,Team0,Y
69431452,38632532,Team0,58,7,6,7,2,33267,Team0,Y
314873097,38632532,Team0,7,12,4,12,2,39920,Team0,Y
84039131,38632532,Team1,12,2,5,14,2,25651,Team0,N
11320068,38632532,Team1,14,3,4,11,6,29078,Team0,N
1842303299,38632532,Team1,50,9,6,8,2,30331,Team0,N
118662392,38632532,Team1,10,4,7,11,4,25383,Team0,N
99963621,38632532,Team0,11,2,10,6,1,20941,Team0,Y
54151884,38632532,Team1,13,18,6,6,6,29722,Team0,N
140963657,38632606,Team1,6,0,6,12,2,33746,Team1,Y
1277629152,38632606,Team1,14,2,4,13,4,40174,Team1,Y
1322552352,38632606,Team0,15,2,8,5,5,26167,Team1,N
1888188456,38632606,Team0,19,2,4,8,1,25584,Team1,N
85618996,38632606,Team1,11,4,4,9,7,34776,Team1,Y
194833486,38632606,Team0,27,6,4,9,1,35874,Team1,N
1867438724,38632606,Team1,31,6,4,7,0,35486,Team1,Y
432810999,38632606,Team1,20,9,5,8,4,51356,Team1,Y
375147810,38632606,Team0,13,7,9,7,3,29580,Team1,N
919863839,38632606,Team0,10,5,2,10,6,38632,Team1,N
1731846884,38632606,Team0,25,5,3,4,2,34452,Team1,N
39226397,38632606,Team1,1,9,4,10,1,48167,Team1,Y
49971767,38632757,Team0,1,5,6,10,2,37741,Team1,N
112724001,38632757,Team0,17,8,6,8,1,36713,Team1,N
331706904,38632757,Team0,31,6,7,13,7,35699,Team1,N
1057438293,38632757,Team0,19,2,11,12,2,28169,Team1,N
1762260952,38632757,Team1,52,10,7,10,4,40538,Team1,Y
361839040,38632757,Team1,20,3,5,10,6,34367,Team1,Y
1065391214,38632757,Team1,14,11,5,15,0,36199,Team1,Y
1653167506,38632757,Team1,25,5,7,16,4,42273,Team1,Y
1389783772,38632757,Team1,16,6,4,10,0,41088,Team1,Y
223637581,38632757,Team0,50,5,10,10,1,33670,Team1,N
448241372,38632757,Team0,2,5,11,11,2,39025,Team1,N
98791792,38632757,Team1,13,15,4,10,3,43921,Team1,Y
207413614,38632990,Team0,10,3,6,4,4,24886,Team1,N
294889594,38632990,Team1,13,5,7,9,2,28846,Team1,Y
873018307,38632990,Team0,35,3,3,7,4,28073,Team1,N
1042519128,38632990,Team0,58,5,7,8,0,35244,Team1,N
72568913,38632990,Team1,11,6,0,16,2,35477,Team1,Y
185143050,38632990,Team1,19,11,4,14,3,34312,Team1,Y
1220195649,38632990,Team0,31,2,7,9,0,26698,Team1,N
1117397011,38632990,Team1,8,2,4,8,1,30592,Team1,Y
108815945,38632990,Team1,12,7,2,11,2,38260,Team1,Y
208605736,38632990,Team0,2,2,7,9,1,27321,Team1,N
7910302,38632990,Team0,7,4,5,5,6,38530,Team1,N
186795251,38632990,Team1,50,4,2,11,9,31755,Team1,Y
1809283481,38633029,Team1,2,2,8,5,0,39485,Team0,N
1782890166,38633029,Team1,10,8,8,13,6,27632,Team0,N
241911976,38633029,Team0,7,4,4,7,5,39030,Team0,Y
1190115775,38633029,Team1,58,4,10,4,1,29167,Team0,N
231942649,38633029,Team1,35,5,5,7,6,27879,Team0,N
43044016,38633029,Team0,13,13,6,7,0,43630,Team0,Y
1745708053,38633029,Team1,27,8,6,7,2,37267,Team0,N
57438032,38633029,Team0,18,6,7,10,0,40296,Team0,Y
1896932924,38633029,Team0,31,12,5,9,2,35965,Team0,Y
27857613,38633029,Team0,1,3,6,11,3,32493,Team0,Y
190395246,38633029,Team0,14,7,4,16,0,34900,Team0,Y
930271872,38633029,Team1,3,5,8,10,3,30319,Team0,N
870778979,38633159,Team1,12,4,4,16,4,38472,Team1,Y
487586479,38633159,Team1,7,8,6,9,3,47973,Team1,Y
189308304,38633159,Team1,18,4,4,11,0,39606,Team1,Y
277146436,38633159,Team1,10,5,11,16,0,36571,Team1,Y
863727003,38633159,Team0,11,5,6,16,2,37584,Team1,N
301594065,38633159,Team1,50,6,3,17,2,38640,Team1,Y
115841435,38633159,Team0,15,6,9,10,6,35493,Team1,N
373608909,38633159,Team0,31,5,4,13,3,37466,Team1,N
159333371,38633159,Team0,16,9,4,11,1,41936,Team1,N
91382818,38633159,Team0,3,4,8,17,0,40141,Team1,N
300523689,38633159,Team1,1,9,6,6,10,47438,Team1,Y
927747116,38633159,Team0,13,5,5,11,4,39632,Team1,N
1238618313,38633240,Team0,31,4,5,8,2,30343,Team0,Y
908496794,38633240,Team1,25,6,7,4,3,27848,Team0,N
1424906479,38633240,Team0,3,4,3,11,3,28892,Team0,Y
867782503,38633240,Team1,27,7,6,11,5,30922,Team0,N
1612688719,38633240,Team1,10,4,6,8,2,25722,Team0,N
385202207,38633240,Team1,19,6,7,5,0,26612,Team0,N
906011648,38633240,Team0,58,9,3,16,11,40631,Team0,Y
207697416,38633240,Team1,11,0,8,14,2,24326,Team0,N
1842303299,38633240,Team1,50,1,6,10,0,27610,Team0,N
888853854,38633240,Team0,1,13,4,15,8,38668,Team0,Y
1300082578,38633240,Team0,13,3,7,11,8,28874,Team0,Y
256626463,38633240,Team0,6,7,3,11,1,29068,Team0,Y
17403205,38633469,Team0,27,0,0,1,0,6707,Team0,Y
321073742,38633469,Team1,19,0,0,0,1,3641,Team0,N
1583254751,38633469,Team0,18,0,0,3,0,10152,Team0,Y
114943410,38633469,Team1,7,0,1,0,0,4721,Team0,N
188859483,38633469,Team0,6,0,1,0,1,3707,Team0,Y
1254644626,38633469,Team1,13,2,0,1,0,4239,Team0,N
39226397,38633469,Team1,1,1,1,2,1,4173,Team0,N
1290664077,38633469,Team0,58,0,2,0,1,3459,Team0,Y
432810999,38633469,Team0,20,1,0,0,1,8656,Team0,Y
192227354,38633469,Team1,11,0,1,0,0,3189,Team0,N
1848886591,38633469,Team1,31,0,1,0,0,3487,Team0,N
158752514,38633469,Team0,10,3,0,0,2,10372,Team0,Y
1125557395,38633586,Team0,13,7,8,5,7,26833,Team1,N
177502895,38633586,Team1,14,11,4,19,1,34393,Team1,Y
366282473,38633586,Team1,31,6,3,19,1,30918,Team1,Y
1022438730,38633586,Team1,52,5,4,18,4,34026,Team1,Y
115071645,38633586,Team1,1,6,2,14,7,34497,Team1,Y
888517309,38633586,Team0,6,1,13,4,2,22438,Team1,N
1144439143,38633586,Team0,20,2,8,2,2,27933,Team1,N
1848503388,38633586,Team0,2,2,9,4,2,38112,Team1,N
1620386639,38633586,Team0,3,3,6,4,4,27467,Team1,N
1877267239,38633586,Team1,50,7,4,25,4,34222,Team1,Y
121770017,38633586,Team0,16,3,3,3,0,27215,Team1,N
876346925,38633586,Team1,58,12,1,12,2,38486,Team1,Y
116362312,38633657,Team0,6,8,7,11,1,30818,Team0,Y
361839040,38633657,Team1,12,3,5,12,0,23260,Team0,N
230517301,38633657,Team1,4,8,11,5,1,29872,Team0,N
298305257,38633657,Team0,50,9,2,13,3,34657,Team0,Y
1714769393,38633657,Team0,31,6,10,15,0,29913,Team0,Y
1034134638,38633657,Team1,13,6,6,7,4,31365,Team0,N
1708546654,38633657,Team1,16,6,13,5,1,21590,Team0,N
1072901222,38633657,Team0,52,5,4,17,4,32685,Team0,Y
66538054,38633657,Team0,2,10,4,10,2,36841,Team0,Y
105873903,38633657,Team0,18,8,5,18,0,39003,Team0,Y
1653167506,38633657,Team1,25,6,3,5,5,30515,Team0,N
881974538,38633657,Team1,1,3,8,6,4,28390,Team0,N
122953761,38633870,Team1,11,0,7,3,2,22652,Team0,N
331706904,38633870,Team0,31,6,2,16,7,32536,Team0,Y
123403438,38633870,Team1,60,1,6,2,1,23955,Team0,N
300373482,38633870,Team1,6,2,7,6,0,27675,Team0,N
862677566,38633870,Team0,1,6,0,11,5,33694,Team0,Y
1065391214,38633870,Team1,10,1,6,3,2,23413,Team0,N
1062664388,38633870,Team0,58,11,1,14,12,36859,Team0,Y
448241372,38633870,Team0,15,6,2,16,4,31422,Team0,Y
1389783772,38633870,Team1,50,6,7,3,0,26189,Team0,N
98791792,38633870,Team0,13,4,0,20,9,40361,Team0,Y
914913299,38633870,Team1,4,2,6,2,0,25402,Team0,N
223637581,38633870,Team0,27,6,7,9,0,30292,Team0,Y
1260685159,38633892,Team1,18,4,4,6,3,23868,Team0,N
1896170482,38633892,Team1,13,0,9,5,0,20125,Team0,N
1845452500,38633892,Team1,15,2,7,5,2,24421,Team0,N
246214695,38633892,Team0,1,1,2,13,1,37077,Team0,Y
271562520,38633892,Team1,25,3,3,6,6,32917,Team0,N
17403205,38633892,Team1,20,6,2,5,6,33469,Team0,N
204891631,38633892,Team0,58,4,5,6,7,32499,Team0,Y
1700511880,38633892,Team0,6,2,4,11,1,31898,Team0,Y
114943410,38633892,Team0,7,11,2,10,2,40160,Team0,Y
279125228,38633892,Team1,2,4,7,5,4,28219,Team0,N
192227354,38633892,Team0,11,3,3,16,0,32309,Team0,Y
284870226,38633892,Team0,27,11,3,4,4,33082,Team0,Y
7910302,38633927,Team0,7,5,5,7,1,64719,Team1,N
1115903684,38633927,Team0,20,2,9,14,6,36454,Team1,N
930271872,38633927,Team0,27,13,6,6,2,38006,Team1,N
124881771,38633927,Team1,58,4,6,11,5,39465,Team1,Y
200419988,38633927,Team0,31,6,5,10,1,34556,Team1,N
240942631,38633927,Team1,3,17,0,14,2,64031,Team1,Y
167829056,38633927,Team1,1,0,8,9,1,40548,Team1,Y
1513859412,38633927,Team0,12,1,8,11,1,28366,Team1,N
1809283481,38633927,Team1,13,8,6,15,0,45537,Team1,Y
110373243,38633927,Team1,6,7,13,17,1,37010,Team1,Y
1190115775,38633927,Team0,10,7,9,16,0,38416,Team1,N
165560339,38633927,Team1,25,6,3,20,10,49277,Team1,Y
284349366,38633939,Team1,25,8,8,10,1,44113,Team0,N
1188034238,38633939,Team1,6,6,14,13,1,30273,Team0,N
296583733,38633939,Team1,13,6,8,16,2,36334,Team0,N
432805820,38633939,Team0,2,4,12,10,4,45259,Team0,Y
52470434,38633939,Team0,19,8,5,15,4,42661,Team0,Y
110088215,38633939,Team1,16,7,8,19,3,37682,Team0,N
170809608,38633939,Team0,31,7,9,16,0,41104,Team0,Y
243706689,38633939,Team0,10,8,5,21,3,49173,Team0,Y
1006394213,38633939,Team1,17,15,2,11,5,49807,Team0,N
325425411,38633939,Team1,3,3,7,8,3,29638,Team0,N
211469463,38633939,Team0,15,10,7,18,4,41773,Team0,Y
260074325,38633939,Team0,50,10,7,16,9,49272,Team0,Y
1024026045,38634141,Team1,7,3,7,17,11,44842,Team1,Y
1169534488,38634141,Team1,3,6,8,14,4,35446,Team1,Y
1599940693,38634141,Team0,14,5,8,18,1,35686,Team1,N
319104416,38634141,Team1,19,11,10,11,1,38078,Team1,Y
300886209,38634141,Team1,31,3,8,14,3,35116,Team1,Y
1423197814,38634141,Team0,27,11,5,12,1,32141,Team1,N
1879944138,38634141,Team0,25,4,8,15,0,29345,Team1,N
1737122408,38634141,Team0,17,14,7,15,3,39471,Team1,N
1456353717,38634141,Team1,2,10,7,12,3,44265,Team1,Y
1361339717,38634141,Team1,60,5,9,19,0,34786,Team1,Y
901342587,38634141,Team0,10,8,2,13,15,35598,Team1,N
1300082578,38634141,Team0,13,7,8,8,0,32358,Team1,N
55795367,38634410,Team0,27,0,0,0,3,2416,Team1,N
259402581,38634410,Team1,50,0,0,0,0,11403,Team1,Y
906011648,38634410,Team0,58,0,0,0,5,2140,Team1,N
297222014,38634410,Team1,13,0,1,0,0,1578,Team1,Y
1729405679,38634410,Team0,7,0,0,0,0,1721,Team1,N
1891431553,38634410,Team1,1,0,0,0,1,2189,Team1,Y
1419878700,38634410,Team1,19,0,0,0,0,2556,Team1,Y
888853854,38634410,Team0,31,1,0,0,0,2050,Team1,N
222969038,38634410,Team1,17,0,0,0,0,2336,Team1,Y
1440537948,38634410,Team1,35,0,0,0,1,1517,Team1,Y
195071239,38634410,Team0,10,0,0,0,0,1766,Team1,N
121770017,38634410,Team0,16,0,0,0,0,2413,Team1,N
1034134638,38634454,Team1,13,8,7,12,0,43301,Team1,Y
410539068,38634454,Team0,6,6,9,11,3,35870,Team1,N
1063199987,38634454,Team1,25,10,3,17,1,43581,Team1,Y
992398804,38634454,Team0,27,3,14,17,0,33702,Team1,N
1904092000,38634454,Team0,15,11,7,11,1,38679,Team1,N
370376528,38634454,Team0,58,8,9,10,1,32680,Team1,N
55302222,38634454,Team1,3,4,7,15,3,38215,Team1,Y
323235963,38634454,Team1,7,20,5,16,2,57726,Team1,Y
1845004553,38634454,Team0,1,3,9,6,3,35980,Team1,N
1708546654,38634454,Team1,31,5,10,18,2,40205,Team1,Y
188270361,38634454,Team1,2,7,9,17,2,42737,Team1,Y
217021090,38634454,Team0,50,9,6,13,4,42345,Team1,N
1871622814,38634496,Team0,13,15,6,6,1,42552,Team0,Y
115071645,38634496,Team1,1,11,10,3,3,32834,Team0,N
177502895,38634496,Team1,14,9,4,10,1,37348,Team0,N
888517309,38634496,Team1,6,2,12,11,5,29022,Team0,N
366282473,38634496,Team1,31,6,8,11,2,29546,Team0,N
881974538,38634496,Team0,7,7,5,19,3,36705,Team0,Y
1620386639,38634496,Team0,18,8,8,11,2,35980,Team0,Y
1880226575,38634496,Team1,2,5,8,2,1,34309,Team0,N
210230825,38634496,Team1,3,1,9,11,5,29986,Team0,N
983553086,38634496,Team0,25,6,3,19,0,41359,Team0,Y
64092204,38634496,Team0,52,8,0,15,2,46365,Team0,Y
95947783,38634496,Team0,58,7,12,15,1,31232,Team0,Y
1144439143,38634676,Team1,3,12,4,22,0,36106,Team1,Y
1243852454,38634676,Team0,19,8,10,11,1,24034,Team1,N
117505336,38634676,Team0,10,6,4,15,5,26387,Team1,N
888853854,38634676,Team0,31,11,11,11,0,32334,Team1,N
1848503388,38634676,Team1,2,7,9,13,2,36100,Team1,Y
1009703898,38634676,Team1,14,5,8,22,2,32088,Team1,Y
1860135445,38634676,Team0,4,1,13,8,1,23788,Team1,N
876346925,38634676,Team0,58,6,10,14,1,26758,Team1,N
1425284998,38634676,Team1,12,9,3,18,3,30474,Team1,Y
906011648,38634676,Team0,7,8,9,12,4,31131,Team1,N
890192275,38634676,Team1,17,14,8,19,0,35649,Team1,Y
951978031,38634676,Team1,6,10,8,15,2,32946,Team1,Y
1512014406,38634752,Team1,7,7,6,2,0,27694,Team0,N
405693003,38634752,Team1,4,4,6,13,8,26134,Team0,N
147382596,38634752,Team0,13,7,2,12,0,33353,Team0,Y
1048763171,38634752,Team0,18,5,7,13,1,27458,Team0,Y
1682265751,38634752,Team0,10,14,2,12,2,33655,Team0,Y
44253494,38634752,Team0,1,5,2,9,5,31540,Team0,Y
207932830,38634752,Team0,52,6,7,9,3,25683,Team0,Y
157237227,38634752,Team1,58,4,13,2,1,21678,Team0,N
97417380,38634752,Team0,12,6,8,17,4,31672,Team0,Y
165143514,38634752,Team1,11,2,4,8,3,22666,Team0,N
51333030,38634752,Team1,15,1,10,6,0,20863,Team0,N
992070193,38634752,Team1,31,10,4,5,4,29465,Team0,N
1436208141,38634805,Team0,19,8,4,17,11,43942,Team0,Y
1277629152,38634805,Team0,1,3,4,20,5,51229,Team0,Y
346786147,38634805,Team1,4,3,6,6,5,54896,Team0,N
242702216,38634805,Team1,7,6,4,1,16,47646,Team0,N
50794527,38634805,Team0,52,6,2,17,4,48105,Team0,Y
82011638,38634805,Team1,13,3,13,8,1,36494,Team0,N
128001719,38634805,Team0,3,8,3,21,6,45300,Team0,Y
190395246,38634805,Team1,2,2,6,6,4,46281,Team0,N
1041463061,38634805,Team0,17,12,2,17,0,54261,Team0,Y
57438032,38634805,Team1,18,4,9,9,2,40858,Team0,N
874587572,38634805,Team1,31,1,5,10,7,41394,Team0,N
1745708053,38634805,Team0,27,6,4,13,5,54289,Team0,Y
230517301,38634900,Team0,4,4,9,16,1,30834,Team0,Y
987493690,38634900,Team1,18,2,7,11,1,24234,Team0,N
356216207,38634900,Team0,17,6,5,13,1,33147,Team0,Y
123403438,38634900,Team1,60,1,6,9,1,28457,Team0,N
914913299,38634900,Team1,13,12,5,4,7,34206,Team0,N
1110530800,38634900,Team0,2,7,2,9,2,48070,Team0,Y
1115376902,38634900,Team0,3,6,5,15,1,34551,Team0,Y
98791792,38634900,Team0,1,3,5,19,2,40051,Team0,Y
1072901222,38634900,Team1,52,7,6,13,2,34627,Team0,N
122953761,38634900,Team1,11,2,3,13,5,27594,Team0,N
298305257,38634900,Team1,50,8,4,13,1,35752,Team0,N
331706904,38634900,Team0,31,5,6,11,1,30212,Team0,Y
177342898,38634958,Team0,13,4,9,6,0,21144,Team1,N
34893825,38634958,Team1,60,3,3,11,2,29860,Team1,Y
1257294113,38634958,Team1,20,11,5,19,0,28010,Team1,Y
256626463,38634958,Team1,6,3,3,12,4,27457,Team1,Y
1022438730,38634958,Team1,52,7,4,9,1,29944,Team1,Y
1057438293,38634958,Team1,2,13,3,15,2,39141,Team1,Y
59739439,38634958,Team1,31,7,4,14,5,28063,Team1,Y
116362312,38634958,Team0,16,5,10,8,1,24930,Team1,N
1254284472,38634958,Team0,10,3,7,8,1,21047,Team1,N
102611109,38634958,Team0,18,1,7,8,2,22512,Team1,N
314873097,38634958,Team0,7,4,3,7,1,34301,Team1,N
917191256,38634958,Team0,19,5,8,2,4,21442,Team1,N
1207703560,38634992,Team0,1,3,3,5,1,26075,Team1,N
119358588,38634992,Team1,52,4,3,4,2,24907,Team1,Y
1896932924,38634992,Team1,31,3,6,8,4,21926,Team1,Y
235571100,38634992,Team1,2,4,1,7,3,35727,Team1,Y
342896703,38634992,Team1,13,0,6,2,2,30055,Team1,Y
246214695,38634992,Team0,27,6,5,5,4,22017,Team1,N
54151884,38634992,Team0,16,4,4,4,0,27402,Team1,N
1190115775,38634992,Team1,19,4,5,5,1,24309,Team1,Y
284870226,38634992,Team0,18,5,3,5,2,24461,Team1,N
295170811,38634992,Team0,15,3,3,6,3,21111,Team1,N
861322129,38634992,Team0,20,1,3,8,4,21266,Team1,N
7910302,38634992,Team1,7,5,1,6,4,33535,Team1,Y
84379844,38634997,Team1,6,5,9,16,4,35718,Team1,Y
142513755,38634997,Team1,3,7,6,10,0,31282,Team1,Y
930271872,38634997,Team0,27,4,3,19,1,36719,Team1,N
320370657,38634997,Team1,12,5,0,16,1,39029,Team1,Y
1051985151,38634997,Team0,1,2,12,10,2,33881,Team1,N
100243212,38634997,Team1,2,5,9,8,3,36084,Team1,Y
17403205,38634997,Team1,20,9,4,13,7,41971,Team1,Y
114943410,38634997,Team0,7,12,2,10,5,52864,Team1,N
30917829,38634997,Team0,10,2,8,10,2,33861,Team1,N
110373243,38634997,Team0,19,6,9,8,1,37063,Team1,N
192227354,38634997,Team0,11,11,2,9,0,47765,Team1,N
271562520,38634997,Team1,4,5,8,14,6,40822,Team1,Y
846383258,38635216,Team0,4,7,8,6,6,36557,Team1,N
284349366,38635216,Team1,25,10,3,17,0,38199,Team1,Y
110088215,38635216,Team1,16,14,8,19,0,40716,Team1,Y
296583733,38635216,Team0,13,4,10,5,2,25023,Team1,N
313097305,38635216,Team0,2,5,11,5,1,30847,Team1,N
1006394213,38635216,Team0,17,3,6,7,1,30242,Team1,N
1238293735,38635216,Team1,11,4,5,20,2,32921,Team1,Y
1260543800,38635216,Team0,19,9,12,8,0,26339,Team1,N
864653306,38635216,Team1,1,10,5,15,3,35961,Team1,Y
204845926,38635216,Team1,14,10,4,16,0,36152,Team1,Y
82271887,38635216,Team0,31,5,14,10,2,25185,Team1,N
101236355,38635216,Team1,15,13,8,16,4,41588,Team1,Y
350487032,38635384,Team1,11,2,6,16,3,25196,Team1,Y
325425411,38635384,Team0,50,9,7,7,2,22241,Team1,N
36772703,38635384,Team0,19,0,11,6,7,19262,Team1,N
1348197276,38635384,Team0,7,2,6,10,5,22898,Team1,N
280153944,38635384,Team1,2,3,10,13,3,29037,Team1,Y
291574426,38635384,Team1,31,15,1,15,3,31668,Team1,Y
878674161,38635384,Team1,13,14,2,13,4,36197,Team1,Y
169631959,38635384,Team0,58,6,8,8,2,28910,Team1,N
45592849,38635384,Team0,17,3,7,2,1,20875,Team1,N
259402581,38635384,Team0,16,4,8,8,4,23060,Team1,N
44234535,38635384,Team1,15,7,4,17,4,29802,Team1,Y
900220895,38635384,Team1,1,6,1,16,0,32982,Team1,Y
82531432,38635402,Team0,1,3,8,6,0,38975,Team1,N
1141067246,38635402,Team1,13,10,5,13,3,39617,Team1,Y
1039207155,38635402,Team0,7,4,6,9,5,34205,Team1,N
87624911,38635402,Team0,10,5,10,7,1,33399,Team1,N
1478890615,38635402,Team1,12,4,2,12,3,40071,Team1,Y
843199434,38635402,Team0,31,5,5,10,5,31960,Team1,N
1742834852,38635402,Team0,4,3,5,7,0,35068,Team1,N
91484677,38635402,Team0,18,9,10,8,1,33861,Team1,N
158752514,38635402,Team1,19,8,8,15,4,35116,Team1,Y
838749946,38635402,Team1,6,10,5,12,2,36463,Team1,Y
1583254751,38635402,Team1,14,4,5,18,0,35053,Team1,Y
1809283481,38635402,Team1,20,8,4,14,1,40172,Team1,Y
1361339717,38635460,Team1,14,8,8,11,1,21241,Team0,N
1024026045,38635460,Team1,7,5,1,10,8,34779,Team0,N
95947783,38635460,Team0,58,2,6,8,2,29530,Team0,Y
379299226,38635460,Team0,50,6,6,13,0,28670,Team0,Y
951978031,38635460,Team1,6,4,10,5,3,21314,Team0,N
188270361,38635460,Team1,52,9,7,6,1,23747,Team0,N
55302222,38635460,Team1,3,5,6,18,5,25494,Team0,N
1034734847,38635460,Team0,2,6,5,17,2,30864,Team0,Y
1904092000,38635460,Team0,15,10,8,15,1,29350,Team0,Y
217021090,38635460,Team0,27,13,8,11,0,33611,Team0,Y
1719325310,38635460,Team0,19,6,5,6,2,27115,Team0,Y
1169534488,38635460,Team1,10,7,11,17,0,24905,Team0,N
890192275,38635643,Team0,52,6,5,9,2,34470,Team1,N
1730138529,38635643,Team0,2,3,4,11,2,38221,Team1,N
157237227,38635643,Team1,58,3,12,3,4,31826,Team1,Y
1848503388,38635643,Team1,7,16,3,8,8,49236,Team1,Y
1425284998,38635643,Team0,12,10,2,8,0,36080,Team1,N
876346925,38635643,Team1,11,4,8,14,1,31305,Team1,Y
385202207,38635643,Team1,31,7,5,18,1,39783,Team1,Y
1728758115,38635643,Team0,13,5,7,6,0,33040,Team1,N
1009703898,38635643,Team0,19,10,11,7,1,25964,Team1,N
115071645,38635643,Team1,1,2,7,15,7,37689,Team1,Y
1144439143,38635643,Team1,3,2,7,19,1,34885,Team1,Y
