account_id,matches_played,total_kills,total_deaths,total_assists,avg_kd,win_rate,total_time_played
1889172005,196,2143,1296,2142,1.6535493827160495,0.576530612244898,342746
1674492490,265,1905,1265,3254,1.5059288537549407,0.5132075471698113,524457
53893667,330,1273,1372,3825,0.9278425655976676,0.5515151515151515,655979
143759902,416,3787,2387,4830,1.5865102639296187,0.5961538461538461,859917
847804960,423,2918,2779,5072,1.0500179920834833,0.5555555555555556,804140
259938863,466,3087,4359,4387,0.7081899518238128,0.5171673819742489,915024
863517252,712,4096,3396,8298,1.2061248527679622,0.5561797752808989,1383734
917191256,829,6101,7421,9155,0.8221263980595607,0.5211097708082026,1596944
312744516,623,4178,5233,6489,0.7983948022167017,0.5313001605136437,1198978
111458885,862,6143,4256,11813,1.443374060150376,0.5266821345707656,1623206
1762450032,54,501,241,606,2.078838174273859,0.7962962962962963,95450
393959981,1004,7268,4590,10914,1.583442265795207,0.50199203187251,2015720
855398945,1166,10563,8673,13972,1.2179176755447942,0.5428816466552315,2179417
71891516,767,4805,4855,9112,0.9897013388259527,0.516297262059974,1432220
1356683901,35,311,164,347,1.896341463414634,0.7142857142857143,60997
277748306,868,7011,6532,8532,1.0733312921004288,0.4988479262672811,1717885
366778958,1000,9211,5471,9580,1.683604459879364,0.561,1965826
192600611,1243,9370,6017,12113,1.5572544457370783,0.5333869670152857,2439823
329882207,1421,7994,7782,13954,1.027242354150604,0.5123152709359606,2902623
922761793,1348,9545,12260,13763,0.7785481239804242,0.5096439169139466,2625231
119994982,843,6649,5867,7682,1.1332878813703766,0.531435349940688,1576226
340982347,1502,7649,6894,17953,1.1095155207426748,0.5639147802929427,2920243
1715337879,75,780,380,1003,2.0526315789473686,0.6666666666666666,147282
119437859,1498,9607,6559,15573,1.4647049855160847,0.5607476635514018,2767380
360864311,1413,11880,9092,13195,1.306643202815662,0.5498938428874734,2712004
1057438293,2417,17028,16182,22341,1.0522803114571746,0.5370293752585851,4275478
1018313288,2157,17896,13139,18322,1.3620519065377883,0.5159944367176634,3926387
1832319597,1170,7375,6214,15978,1.1868361763759254,0.5435897435897435,2248798
81336943,631,2905,2230,8037,1.3026905829596414,0.5530903328050714,1279764
1822530191,315,3284,1974,3169,1.663627152988855,0.6253968253968254,535434
104077933,1155,8289,6413,11791,1.2925307968189614,0.4987012987012987,2308326
105044636,385,2548,2352,4385,1.0833333333333333,0.5532467532467532,723444
1846909634,155,1590,1001,1572,1.5884115884115884,0.6903225806451613,279319
155138676,1046,6906,8796,11304,0.7851296043656207,0.5325047801147228,2020445
1024834159,1265,12713,7241,12532,1.7556967269714128,0.532806324110672,2351455
32135834,914,3774,4633,11250,0.8145909777681848,0.526258205689278,1809182
487348881,720,6127,3906,6571,1.5686123911930363,0.5541666666666667,1210764
154286701,1161,7433,5950,12216,1.2492436974789916,0.5038759689922481,2271614
177502895,628,5308,2895,6976,1.8335060449050087,0.5987261146496815,1181462
115071645,1127,10185,7020,9335,1.4508547008547008,0.5226264418811003,2086316
1723062991,130,1049,653,1735,1.6064318529862174,0.5230769230769231,252258
217021090,953,7469,5229,9332,1.428380187416332,0.5561385099685204,1621583
487586479,1181,11124,7849,12442,1.4172506051726335,0.5351397121083827,2291078
1525070499,1681,10254,9518,15827,1.0773271695734399,0.5181439619274242,3365679
412146394,321,2667,2887,3612,0.9237963283685486,0.5451713395638629,605629
165329619,331,2214,1697,3843,1.304655274012964,0.4622356495468278,671296
1573124798,1444,10178,10673,15119,0.9536212873606297,0.5173130193905817,2854872
918428355,696,4058,4291,7213,0.9457003029596831,0.5186781609195402,1388183
914930368,1057,8045,6057,11179,1.3282152880964173,0.6111636707663197,1918504
154598066,1591,9050,7388,18671,1.2249593936112615,0.497171590194846,3233669
1395432137,655,4628,3726,7410,1.2420826623725174,0.5557251908396946,1148156
1699896029,359,4419,2202,4051,2.0068119891008176,0.6462395543175488,677266
1836628724,186,1965,1345,2238,1.4609665427509293,0.5913978494623656,385277
840628951,628,5739,3443,6902,1.6668602962532675,0.5573248407643312,1215155
130284232,1787,15167,11063,19024,1.3709662840097623,0.514829322887521,3496575
152689370,847,4339,6023,8249,0.720405113730699,0.5194805194805194,1637444
26958572,503,2010,1581,6361,1.27134724857685,0.532803180914513,905267
1834638009,653,4634,4505,6894,1.0286348501664817,0.555895865237366,1206029
1110530800,783,6265,4939,8115,1.2684753998785179,0.5504469987228607,1466367
176732895,995,4756,6827,12008,0.6966456715980665,0.5045226130653266,1997900
12172020,931,6667,5383,10455,1.2385287014675832,0.5069817400644469,1914311
1238031068,1325,8651,8989,13928,0.9623984870397152,0.5132075471698113,2562706
1035320000,662,4822,4581,5711,1.052608600742196,0.581570996978852,1229993
288037628,537,3495,2933,5466,1.1916126832594613,0.5865921787709497,1022830
239450847,1505,10743,10379,17465,1.0350708160709123,0.5435215946843854,2907272
1427274476,1399,13171,6397,13908,2.0589338752540254,0.559685489635454,2639114
38140678,668,2206,3290,9163,0.670516717325228,0.5224550898203593,1380182
925866735,1402,10690,11567,16748,0.9241808593412294,0.5192582025677603,2792793
319814392,912,10085,5652,7535,1.7843241330502477,0.5285087719298246,1737404
899775209,1899,19675,15195,19473,1.294833826916749,0.5418641390205371,3605046
456104736,520,3623,2702,5436,1.340858623242043,0.5480769230769231,987949
1698175758,508,4717,3264,4965,1.4451593137254901,0.5531496062992126,966861
1071676179,620,3169,5973,7614,0.5305541603884145,0.5564516129032258,1184132
385202952,734,6236,6524,8482,0.9558553034947884,0.5286103542234333,1399287
925686537,727,5383,4516,6187,1.1919840566873339,0.5006877579092159,1429861
29236014,307,2425,2102,3013,1.1536631779257849,0.5993485342019544,556031
1633303312,1245,7615,7069,13601,1.0772386476163531,0.5461847389558233,2445222
1048763171,1162,9020,6937,11240,1.3002738936139542,0.53184165232358,2005564
154680119,277,2028,1567,3333,1.2941927249521379,0.5306859205776173,548845
102701859,990,4217,6473,9394,0.651475359184304,0.503030303030303,1857253
356539180,933,6946,5152,9477,1.3482142857142858,0.579849946409432,1744016
264264484,1310,7910,8037,14592,0.9841980838621376,0.5061068702290077,2518780
1522309916,1845,14560,12525,16710,1.1624750499001997,0.5181571815718157,3382063
1828092741,387,3143,1767,4512,1.7787209960384833,0.5762273901808785,777910
1897503579,116,1020,884,1577,1.1538461538461537,0.5775862068965517,217922
1877408615,50,489,281,586,1.7402135231316727,0.64,94646
1038965585,511,3705,3235,5034,1.1452859350850078,0.5088062622309197,975796
139172675,678,3981,4163,7809,0.9562815277444151,0.4970501474926254,1388942
884800301,1648,12276,13080,14016,0.9385321100917431,0.5109223300970874,3250873
72260420,1254,10990,10429,11799,1.0537923099050723,0.5191387559808612,2368352
1860803412,1072,8936,4996,11157,1.788630904723779,0.5718283582089553,1969468
153262911,1584,9491,10338,16727,0.9180692590443026,0.5296717171717171,3048789
6888268,863,4795,3824,11065,1.2539225941422594,0.5249130938586327,1637245
324467536,1230,12117,8118,12779,1.492609016999261,0.5219512195121951,2271114
1049418566,1205,10130,7465,9459,1.3569993302076355,0.4962655601659751,2398375
112958304,1192,7488,2919,14589,2.565262076053443,0.5562080536912751,2392303
195918672,1569,9996,9263,16608,1.0791320306596135,0.5334608030592735,2939209
70777694,1218,9111,7515,12486,1.212375249500998,0.5311986863711001,2268585
461904785,73,644,402,885,1.6019900497512438,0.6712328767123288,124316
49240946,487,4144,3435,4506,1.2064046579330423,0.5503080082135524,981210
382081920,596,5328,3092,7288,1.7231565329883571,0.5671140939597316,1171244
1254644626,323,2847,1450,3096,1.963448275862069,0.541795665634675,619682
1843116924,939,6732,5534,9023,1.2164799421756416,0.5612353567625133,1633567
253492067,1282,7896,8782,14440,0.8991118196310636,0.5062402496099844,2430833
182262728,65,671,357,798,1.8795518207282913,0.676923076923077,127381
438025075,991,7075,5804,9240,1.218986905582357,0.5317860746720484,1852575
1693572012,325,2797,1133,4351,2.468667255075022,0.6276923076923077,594936
1858272152,383,3363,1893,4117,1.7765451664025356,0.5848563968668408,748725
122149742,1377,11952,6461,14308,1.849868441417737,0.5083514887436456,2691123
1032092575,201,1515,1608,1823,0.9421641791044776,0.5671641791044776,359720
861322129,927,6971,5695,10185,1.224056189640035,0.5512405609492989,1757954
195648445,141,1097,638,1197,1.719435736677116,0.574468085106383,260763
1068268427,1213,9642,8437,12467,1.1428232784164987,0.5201978565539983,2402982
1551899522,1725,13405,11976,16179,1.119321977287909,0.5031884057971014,3255140
1912069048,371,4010,1998,3995,2.007007007007007,0.6037735849056604,658377
1012333396,3271,28950,23092,30921,1.2536809284600727,0.5267502292876796,5553117
173357955,1772,13173,13429,17241,0.9809367786134485,0.5299097065462754,3248474
473193425,103,1193,474,1332,2.5168776371308015,0.7572815533980582,196549
1917672404,110,1162,792,967,1.4671717171717171,0.6727272727272727,188498
1279695818,555,4765,3481,6607,1.3688595231255387,0.527927927927928,1057727
43957142,1160,9466,6242,11790,1.5165011214354374,0.5353448275862069,2374899
1777073145,75,499,325,888,1.5353846153846153,0.6,132802
911965111,768,3957,5914,8904,0.669090294217112,0.5364583333333334,1492609
1291344841,1279,7194,7923,17861,0.90798939795532,0.5129007036747459,2447789
420559819,981,6308,6660,11769,0.9471471471471471,0.508664627930683,1948700
84769740,1006,11019,5095,10987,2.1627085377821396,0.617296222664016,1896822
176020422,1492,10192,10219,14043,0.9973578628045797,0.5134048257372654,2869197
1032223691,1052,9982,5623,9397,1.7752089631869108,0.5114068441064639,2057293
87792593,2032,13638,11649,23217,1.1707442698944115,0.49803149606299213,4004780
1073265622,979,8036,7191,9707,1.117507996106244,0.5209397344228804,1985048
315112442,901,5837,5427,11070,1.0755481850009214,0.5427302996670367,1826848
107838459,771,5169,4947,8481,1.0448756822316556,0.5110246433203631,1530292
97377256,1197,7075,7733,12380,0.9149101254364412,0.5079365079365079,2413642
58653665,1038,7633,5117,12074,1.4916943521594683,0.5423892100192679,2038109
1009703898,1058,9723,7488,12948,1.298477564102564,0.5415879017013232,1814986
437926883,1420,12129,8908,15601,1.361585092052088,0.5605633802816902,2653318
269696000,751,5305,4660,7465,1.138412017167382,0.5166444740346205,1517470
1650097169,550,4641,3648,4895,1.272203947368421,0.5490909090909091,948439
971217918,1310,10267,10292,13302,0.9975709288767975,0.5145038167938931,2588764
165731303,1910,13141,13131,18630,1.0007615566217347,0.5235602094240838,3386954
195394561,730,4319,6348,8876,0.680371770636421,0.5136986301369864,1438880
1542102060,69,944,335,771,2.817910447761194,0.8260869565217391,111479
1056512979,1890,13731,9898,17254,1.3872499494847443,0.5148148148148148,3657689
149765130,1157,10602,9841,12111,1.0773295396809268,0.5479688850475367,2134011
1081228292,727,6175,6173,8129,1.000323991576219,0.546079779917469,1459695
42138648,755,5016,4231,7987,1.1855353344363035,0.5046357615894039,1405884
1713978414,532,4478,3852,4930,1.1625129802699896,0.5281954887218046,990513
192453654,1286,12505,7943,12602,1.5743421880901423,0.5,2571517
1855716403,559,4194,2894,5490,1.4492052522460264,0.6511627906976745,963391
419175427,1634,8991,11322,19182,0.7941176470588235,0.5244798041615667,3120404
414858274,1150,4548,5991,15383,0.7591387080620932,0.5408695652173913,2191210
86383666,637,4267,3431,7646,1.243660740308948,0.5274725274725275,1255314
859044900,1021,7232,4853,11829,1.4902122398516382,0.5230166503428012,2037142
368434215,1405,10032,8416,16852,1.1920152091254752,0.5138790035587188,2648794
308362270,1862,15595,9364,21611,1.665420760358821,0.5972073039742213,3458710
1845640245,829,6617,4918,8759,1.3454656364375763,0.5536791314837153,1650426
1030560812,1681,9539,11492,18125,0.8300556909154194,0.5050565139797739,3135521
1624341528,2190,12977,11750,25872,1.1044255319148937,0.5136986301369864,4329484
219020351,265,2050,1265,3124,1.6205533596837944,0.5132075471698113,502496
102521943,285,2288,1325,2469,1.7267924528301888,0.5473684210526316,559381
1881259088,373,2633,1842,4099,1.4294245385450597,0.514745308310992,684793
1358863451,58,470,277,782,1.6967509025270757,0.6379310344827587,109255
135846967,505,3513,3220,5067,1.0909937888198757,0.49306930693069306,991669
1711987802,197,2086,1415,2030,1.4742049469964664,0.6954314720812182,321553
296524862,1044,9590,7131,10203,1.3448324218202217,0.5507662835249042,1971121
376781925,139,1386,789,1694,1.7566539923954372,0.6834532374100719,262273
90922050,534,4490,2118,4959,2.1199244570349385,0.8277153558052435,790177
120609852,900,4239,5796,10924,0.7313664596273292,0.5066666666666667,1787507
1841888352,354,2047,1399,4206,1.4631879914224446,0.5903954802259888,682589
144112705,1162,7456,6704,12991,1.1121718377088305,0.5025817555938038,2366286
206150740,976,6887,4942,10597,1.3935653581545933,0.4918032786885246,1905139
1009851453,1556,10385,7541,15565,1.3771383105688901,0.5109254498714653,3114281
295713867,1066,6284,5045,11499,1.245589692765114,0.5196998123827392,2234715
313097305,756,4800,4725,8188,1.0158730158730158,0.548941798941799,1422271
1736457336,225,1221,894,3114,1.3657718120805369,0.5777777777777777,401213
30694523,216,2183,1553,2443,1.4056664520283322,0.5787037037037037,403848
408558715,220,1588,1300,2252,1.2215384615384615,0.5227272727272727,423513
1224293473,978,8748,6598,9254,1.325856320096999,0.5153374233128835,1744480
1731861657,160,1512,866,1725,1.745958429561201,0.65625,295004
1834548373,860,6548,4872,9099,1.3440065681444993,0.5616279069767441,1553198
1610906733,1718,13267,11079,18580,1.1974907482624786,0.5320139697322468,3036710
1204411513,791,5777,3661,8641,1.5779841573340618,0.5410872313527181,1466184
1194015884,877,7540,5192,8325,1.4522342064714946,0.5028506271379704,1683960
85687452,739,6532,4002,7913,1.632183908045977,0.5426251691474966,1376594
402234486,1574,16261,7749,17064,2.098464317976513,0.5832274459974587,3111379
331865240,956,7009,7583,9118,0.9243043650270342,0.5627615062761506,1864097
206240918,1132,8124,8093,13290,1.0038304707772148,0.5026501766784452,2335853
83590295,803,5657,4727,7743,1.196742119737677,0.5105853051058531,1646108
1766816897,1672,8607,10112,17926,0.8511669303797469,0.5095693779904307,3252229
1902828658,574,5325,3445,6726,1.5457184325108853,0.5574912891986062,990423
15776856,888,5647,4238,9317,1.332468145351581,0.5304054054054054,1629763
1845214321,1291,10954,7582,11674,1.4447375362701134,0.5515104570100697,2534565
1415290012,166,1589,729,1670,2.179698216735254,0.6204819277108434,304637
1168047270,236,1802,1265,2552,1.424505928853755,0.6059322033898306,454421
25017556,631,4865,3469,8173,1.4024214471029115,0.5657686212361331,1098986
1661328613,528,4034,2322,5281,1.7372954349698535,0.5643939393939394,1029334
94461110,524,3475,2854,6579,1.2175893482831115,0.566793893129771,1047201
105864419,762,5337,5395,9176,0.9892493049119555,0.5196850393700787,1502774
114105553,556,3018,3010,6329,1.00265780730897,0.5215827338129496,1036198
1238293735,168,1355,856,1940,1.5829439252336448,0.5714285714285714,298892
73407717,704,4882,4728,7277,1.0325719120135364,0.515625,1440530
486202538,722,5873,2548,7861,2.3049450549450547,0.5401662049861495,1430587
66649287,935,8015,4621,9108,1.7344730577797014,0.5764705882352941,1686600
336157883,984,6704,6118,8870,1.0957829355998692,0.5050813008130082,1916446
348765370,1235,8907,8180,13224,1.088875305623472,0.5020242914979757,2632092
370318526,1242,9903,7873,13916,1.2578432617807698,0.5499194847020934,2377455
108960927,1236,7478,5353,14672,1.3969736596301139,0.5056634304207119,2391505
1676754115,1200,9295,10400,13122,0.89375,0.5108333333333334,2344547
1844034728,1286,13307,7726,13017,1.7223660367589957,0.5349922239502333,2640023
1509235874,990,7799,6603,11378,1.181129789489626,0.5161616161616162,1953515
380394699,1822,16394,12339,21124,1.3286327903395736,0.5367727771679474,3453764
80977080,929,6464,5889,8874,1.097639667176091,0.5177610333692142,1803998
991853786,1294,9712,9658,11666,1.0055912197142265,0.5115919629057187,2488810
463887599,287,2887,1350,3255,2.1385185185185187,0.5958188153310104,539128
1254284472,1757,13832,11084,21164,1.247924936845904,0.5139442231075697,3328980
48905394,1249,6514,8137,12109,0.8005407398304043,0.5068054443554844,2504561
97533101,1573,14226,9189,16916,1.5481554031994775,0.5588048315321043,2714842
151960816,459,3015,2948,4621,1.0227272727272727,0.4989106753812636,911611
224623791,2442,18228,17395,24165,1.047887323943662,0.5085995085995086,4685672
202284314,211,2079,1105,2454,1.881447963800905,0.6161137440758294,421978
898514158,1164,10498,7960,11303,1.3188442211055276,0.563573883161512,2050683
335879417,570,6779,2665,6773,2.543714821763602,0.6228070175438597,1042015
1741618482,106,760,727,1312,1.045392022008253,0.5943396226415094,208095
1850997918,205,2573,1303,1964,1.9746738296239448,0.6439024390243903,393309
1869028605,1129,8562,8498,12562,1.0075311838079548,0.5837023914969,2046574
279125228,1170,10334,7222,11650,1.4309055663251178,0.5846153846153846,2024141
1088068850,1036,7222,4922,10593,1.4672897196261683,0.5193050193050193,2048762
234314999,1069,8607,4932,12159,1.7451338199513382,0.567820392890552,1913395
1019002118,957,7695,8325,10364,0.9243243243243243,0.5026123301985371,1889711
1122901284,671,5700,4417,6986,1.2904686438759339,0.5350223546944859,1256555
67665186,644,4314,3438,6286,1.2547993019197208,0.5527950310559007,1157154
1280179474,1150,7673,5297,13242,1.4485557862941287,0.5808695652173913,2179552
895417629,1029,5337,6834,11352,0.7809482001755926,0.5607385811467445,1958099
1717058902,101,982,332,1137,2.9578313253012047,0.6435643564356436,198446
7363893,833,3763,3961,9621,0.950012623074981,0.5186074429771909,1661249
914316537,1915,14511,13946,20744,1.0405134088627563,0.5352480417754569,3722740
1148280102,1473,14820,12146,14239,1.2201547834678084,0.5200271554650373,2836245
881974538,1464,16071,9929,13463,1.6185920032228824,0.5676229508196722,2631382
1660960071,621,4579,2522,6236,1.8156225218080888,0.6392914653784219,1133080
1053318446,1025,9170,6239,10702,1.4697868248116686,0.4946341463414634,2083979
113630523,728,5956,4147,8254,1.4362189534603327,0.5631868131868132,1350431
91004208,1163,5409,5551,12498,0.9744190235993515,0.4961306964746346,2356562
386661687,1074,9197,7147,10314,1.2868336364908353,0.527001862197393,2129502
117505336,1062,6385,3896,11674,1.6388603696098563,0.5423728813559322,1937184
1319787866,676,4377,3181,6912,1.3759823954731216,0.5502958579881657,1282069
80690504,726,6022,4826,7625,1.2478242851222545,0.5206611570247934,1472338
1389165910,1151,8029,7178,11592,1.1185567010309279,0.4917463075586447,2235985
321682760,775,6869,4835,8193,1.4206825232678386,0.48774193548387096,1537362
189119821,1141,9649,7844,12456,1.2301121876593575,0.5074496056091148,2080460
1129528667,779,6095,4014,9069,1.518435475834579,0.5327342747111682,1506848
1074232652,1152,9006,8495,12869,1.0601530311948204,0.53125,2199746
846183775,1002,7308,6320,12929,1.1563291139240506,0.5269461077844312,1800326
1113415020,230,1800,1423,2259,1.264933239634575,0.6,395857
39525733,707,4315,4153,7422,1.039007946063087,0.5063649222065064,1355765
81902929,1794,13877,10406,18066,1.3335575629444552,0.5351170568561873,3496534
994499972,538,4982,2225,6586,2.2391011235955056,0.5260223048327137,1066995
395967846,1083,7472,7711,10407,0.9690053170794968,0.5715604801477377,2157927
1029086561,1616,15979,12823,18547,1.2461202526709818,0.5253712871287128,3028933
1134370155,1042,9653,6864,10932,1.406322843822844,0.5335892514395394,2128853
1890139555,232,2160,1226,2683,1.761827079934747,0.5905172413793104,426822
152714618,851,6047,5814,9087,1.040075679394565,0.5029377203290247,1683324
1591197043,1085,9064,7027,10445,1.2898818841610928,0.5668202764976958,2026152
162045286,1211,9518,8061,13535,1.1807468056072448,0.49876135425268375,2403654
350305668,1204,9861,5862,10643,1.6821903787103378,0.5116279069767442,2366973
387358125,396,4099,2152,4222,1.904739776951673,0.5378787878787878,723360
486464940,621,5603,4065,6871,1.3783517835178352,0.5571658615136876,1185538
1030495599,1545,9943,9674,15040,1.0278064916270415,0.5320388349514563,2861284
253738377,1604,12901,13228,13106,0.9752797097066828,0.520573566084788,3177471
920952216,1193,9076,6306,11566,1.4392641928322232,0.5196982397317687,2296506
302685578,1760,12621,14294,18277,0.8829578844270323,0.5136363636363637,3457128
1843461593,139,926,280,1862,3.307142857142857,0.9136690647482014,197738
340426140,831,5561,5932,8019,0.9374578556979096,0.5090252707581228,1690098
150805913,1334,12406,8747,13676,1.4183148508059906,0.5247376311844077,2824331
1840078257,1019,10757,5576,10238,1.9291606886657102,0.5642787046123651,1925830
30719428,654,6083,4472,7238,1.3602415026833632,0.4954128440366973,1253471
1482595800,533,2573,2705,7048,0.9512014787430684,0.575984990619137,1032145
85982664,1012,6610,7652,12878,0.86382645060115,0.5345849802371542,1975455
1041489360,930,6086,7898,11100,0.7705748290706508,0.5279569892473118,1779411
219127266,583,4764,3721,5163,1.280300994356356,0.5214408233276158,1099942
1854275053,652,3505,3282,7220,1.0679463741620963,0.5368098159509203,1261695
1384119774,935,7140,5207,8846,1.3712310351449972,0.5379679144385027,1901308
1025424848,1951,7478,13886,23030,0.538528013826876,0.531009738595592,3479175
858332612,1876,14147,10960,19757,1.2907846715328468,0.5223880597014925,3639394
142261649,1324,8437,8643,13096,0.9761656832118477,0.5120845921450151,2669015
1525546515,143,1696,872,1534,1.944954128440367,0.7272727272727273,245760
837058017,1276,9830,9055,13576,1.0855880728879073,0.5141065830721003,2477948
296467998,157,1473,1067,2019,1.3805060918462981,0.6369426751592356,314893
134241828,141,1868,507,1150,3.6844181459566077,0.6524822695035462,216363
1568595470,581,4070,3192,6228,1.2750626566416041,0.4991394148020654,1032565
24362522,826,7472,4021,10047,1.8582442178562546,0.6404358353510896,1479716
158850547,1252,9067,9085,13509,0.9980187121629059,0.5391373801916933,2456056
1053097490,1017,7812,5540,11637,1.4101083032490975,0.576204523107178,1914322
1234476567,875,8708,4923,9705,1.7688401381271583,0.5554285714285714,1726559
58834430,1715,12269,12774,18785,0.9604665727258493,0.5137026239067055,3378988
837705260,188,1844,813,2073,2.268142681426814,0.6648936170212766,367232
1215094284,1165,5223,7610,13094,0.6863337713534823,0.5098712446351932,2228637
1209687593,312,2178,1360,3673,1.6014705882352942,0.5512820512820513,586791
1098006019,1896,17403,11181,18358,1.556479742420177,0.5379746835443038,3452258
200384026,1318,10187,6649,11989,1.5321100917431192,0.5144157814871017,2506648
223305242,1239,9607,8001,13622,1.2007249093863268,0.5560936238902341,2094171
1906433615,108,838,691,1218,1.2127351664254704,0.6296296296296297,188877
67223012,807,6294,3152,10250,1.9968274111675126,0.49318463444857497,1598174
1560813098,878,6179,3577,9341,1.7274252166620072,0.5432801822323462,1754678
1852218964,110,782,605,1406,1.2925619834710744,0.6181818181818182,217563
1864638011,615,6307,2398,7854,2.6301084236864054,0.6211382113821138,1210190
98164263,1255,7544,7039,12852,1.0717431453331439,0.5131474103585657,2416798
1906130552,122,697,610,1535,1.1426229508196721,0.6229508196721312,221787
1020460618,531,7011,3026,5697,2.316920026437541,0.6101694915254238,1051196
290782796,549,4913,2695,4055,1.8230055658627087,0.5646630236794171,968794
27786792,691,3202,3470,9087,0.9227665706051873,0.507959479015919,1360277
48782900,1439,10379,7384,18534,1.4056067172264355,0.6622654621264767,2485742
1055301178,905,7597,5736,9084,1.324442119944212,0.5602209944751381,1813658
876346925,1640,10905,11164,17371,0.9768004299534218,0.5329268292682927,2975164
240942631,2027,14903,10341,21757,1.441156561261,0.5337937839171188,3754110
143965798,422,3488,1765,5477,1.9762039660056656,0.6729857819905213,751023
1901272737,44,427,239,419,1.786610878661088,0.7045454545454546,81648
890773090,741,6571,5177,7527,1.2692679157813405,0.5317139001349528,1452109
1535057590,56,728,206,562,3.533980582524272,0.7678571428571429,99876
1007730265,1540,9159,9924,18002,0.9229141475211609,0.5253246753246753,2885577
1482382955,1247,11847,6459,12922,1.8341848583372038,0.4971932638331997,2550560
7511682,867,3422,5923,9957,0.5777477629579605,0.5201845444059977,1760491
1769053886,81,771,378,890,2.0396825396825395,0.5555555555555556,147774
145088095,1272,9306,7444,12830,1.2501343363782913,0.5377358490566038,2272964
405274238,974,7118,5245,8175,1.3571020019065776,0.5154004106776181,1736084
465305219,951,5834,4668,10435,1.2497857754927164,0.5457413249211357,1865330
42434205,598,5477,3252,6360,1.6841943419434193,0.5066889632107023,1200057
465354384,959,7439,7585,9531,0.9807514831905075,0.5318039624608968,1985268
32358073,428,1977,3046,4619,0.6490479317137229,0.5490654205607477,814855
101236355,1764,17780,14241,17947,1.248507829506355,0.5379818594104309,3240549
446930613,349,3115,2758,3577,1.1294416243654823,0.6160458452722063,615472
82271887,1685,12820,13611,19378,0.9418852398795092,0.513946587537092,3211930
1845452500,306,2215,1865,3549,1.1876675603217157,0.5784313725490197,595440
1044537010,837,3007,5027,12295,0.5981698826337776,0.5567502986857825,1565203
1870872231,878,6995,5869,8907,1.1918555120122678,0.5694760820045558,1557698
180076228,714,4745,7387,5545,0.6423446595370245,0.5476190476190477,1202029
55795367,909,6752,4971,10184,1.3582780124723395,0.5192519251925193,1703216
1805246184,86,826,468,794,1.764957264957265,0.6976744186046512,157298
1131798152,1735,14300,12638,15134,1.1315081500237378,0.5181556195965418,3431816
96763589,680,6513,4194,6391,1.5529327610872676,0.5926470588235294,1173259
1546763935,1747,10610,11462,18643,0.9256674227883441,0.5048654836863194,3438505
1826725583,1206,9259,4146,11852,2.233236854799807,0.6625207296849088,2102867
1891901214,90,683,575,996,1.1878260869565218,0.6333333333333333,162371
321601241,1536,15258,11438,12641,1.3339744710613743,0.5299479166666666,2846071
1046265586,799,7007,6789,9061,1.0321107674178818,0.5869837296620776,1584100
1729666815,261,2281,1815,2807,1.2567493112947659,0.6551724137931034,475628
1014275832,639,4450,3921,6406,1.1349145626115786,0.5352112676056338,1238099
323329760,1293,7984,10521,12404,0.7588632259290942,0.5537509667440061,2445774
902512360,852,6094,3604,9688,1.690899001109878,0.4964788732394366,1674335
432824044,1145,7611,10426,12696,0.7300019182812201,0.5423580786026201,2218605
1771929340,756,7564,2783,10200,2.717930291052821,0.6746031746031746,1394967
1273790183,1355,13754,6036,11947,2.2786613651424785,0.5468634686346864,2628973
1806753565,281,2082,1178,3498,1.767402376910017,0.5160142348754448,510719
1533206301,532,4127,2011,5370,2.0522128294380906,0.5150375939849624,999537
1824087770,2215,11444,12037,23095,0.9507352330314862,0.5024830699774266,4583444
58441518,699,5532,4606,7995,1.2010421189752496,0.530758226037196,1310307
177659662,602,4931,4126,5989,1.1951042171594766,0.521594684385382,1228379
1260543800,290,2503,1895,2861,1.320844327176781,0.5275862068965518,513353
448241372,1999,15622,12299,18731,1.2701845678510448,0.5097548774387194,3559223
81280803,591,3463,4095,7329,0.8456654456654457,0.5346869712351946,1113498
294616897,99,855,463,992,1.8466522678185746,0.6262626262626263,175972
1901879102,237,2248,1463,3159,1.5365686944634314,0.6540084388185654,439530
1834688308,475,4035,2343,5814,1.7221510883482714,0.6189473684210526,914773
150454049,1091,8789,5873,12526,1.4965094500255407,0.5508707607699358,2101055
845610743,3121,11151,20878,36746,0.5341028834179519,0.5126561999359179,5435022
919863082,1079,6584,4525,11367,1.4550276243093923,0.5143651529193698,2107294
957234943,1781,13056,8272,19036,1.5783365570599612,0.5092644581695677,3445728
192216911,180,1870,1249,1927,1.4971977582065652,0.6666666666666666,346225
258211605,1660,11241,10238,15054,1.0979683531939832,0.4975903614457831,3132690
1554906948,467,4361,2602,5096,1.6760184473481936,0.6316916488222698,801700
914874171,1286,10106,8063,14052,1.25337963537145,0.5248833592534993,2592628
1729314663,71,916,409,775,2.23960880195599,0.7746478873239436,108891
141680443,892,7951,5756,9118,1.3813412091730368,0.5515695067264574,1604357
124960578,987,6753,6436,10262,1.0492541951522685,0.5086119554204661,1983117
1899347798,602,4247,4337,6794,0.9792483283375605,0.5232558139534884,1062515
1444896588,926,6019,4997,9900,1.2045227136281769,0.5691144708423326,1820739
1236467527,900,10386,6559,8418,1.5834730904101235,0.5066666666666667,1832631
1018150763,214,1819,2049,2648,0.887750122010737,0.602803738317757,426409
344907574,1165,9177,6359,12841,1.4431514389054882,0.5201716738197425,2162016
