account_id,match_id
1069221092,38169917
88617667,38169917
5606568,38169917
313184868,38169917
1030495599,38169917
179042475,38169975
73545528,38169975
35187362,38169975
125410373,38169975
161370446,38169975
219909535,38169975
303986100,38169975
291064200,38169975
1444662928,38169975
243706689,38169975
110088215,38169975
921273040,38169975
311528474,38170177
1423690634,38170177
86541004,38170177
130174860,38170177
1425284998,38170177
1830269399,38170177
94368123,38170177
281768392,38170177
277803056,38170177
355039561,38170177
119437859,38170177
1840902834,38170177
47764426,38170195
987493690,38170195
446950855,38170195
26825713,38170195
111458885,38170195
1145419529,38170195
918793338,38170195
1650097169,38170195
300886209,38170195
878674161,38170195
1260716420,38170195
1093170054,38170195
969113214,38170511
219909535,38170511
325983748,38170511
921273040,38170511
67665186,38170511
1869028605,38170511
1708546654,38170511
1034134638,38170511
1169534488,38170511
179042475,38170511
243706689,38170511
379299226,38170511
99576706,38170613
1080128109,38170613
1348197276,38170613
1444662928,38170613
169631959,38170613
392086095,38170613
845610743,38170613
35187362,38170613
906011648,38170613
1250851034,38170613
1277112179,38170613
1870872231,38170613
315992870,38170903
890614631,38170903
111458885,38170903
474058520,38170903
1729709512,38170903
154196802,38170903
47764426,38170903
157237227,38170903
1830269399,38170903
446950855,38170903
987493690,38170903
66924060,38170903
1881368459,38170966
253492067,38170966
1837860425,38170966
195563441,38170966
130174860,38170966
281768392,38170966
25017556,38170966
52758414,38170966
389156861,38170966
158897083,38170966
858842486,38170966
355039561,38170966
845610743,38171450
359348612,38171450
110088215,38171450
169631959,38171450
906011648,38171450
99576706,38171450
1444662928,38171450
1250851034,38171450
51991843,38171450
1348197276,38171450
35187362,38171450
1080128109,38171450
117651401,38171792
180316092,38171792
1241755825,38171792
912304652,38171792
99801728,38171792
1912069048,38171792
917191256,38171792
1730618776,38171792
59139518,38171792
100517321,38171792
1568595470,38171792
124517789,38171792
446930613,38171855
130174860,38171855
916785130,38171855
295377079,38171855
874983865,38171855
1034134638,38171855
1708546654,38171855
914440786,38171855
1726530822,38171855
1840455265,38171855
1850282852,38171855
195563441,38171855
437146090,38171972
1087155292,38171972
99491719,38171972
16318483,38171972
108601750,38171972
1275451318,38171972
913919884,38171972
106718936,38171972
118031234,38171972
166438560,38171972
879563776,38171972
414858274,38171972
300886209,38172048
1078030309,38172048
900220895,38172048
1196446798,38172048
82271887,38172048
1830269399,38172048
1023712153,38172048
1025424848,38172048
1141067246,38172048
145088095,38172048
243706689,38172048
1729709512,38172048
107120702,38172215
169631959,38172215
51991843,38172215
969113214,38172215
1697693729,38172215
1348197276,38172215
1169534488,38172215
845610743,38172215
906011648,38172215
207932830,38172215
35187362,38172215
172309032,38172215
118728633,38172325
45745253,38172325
1881368459,38172325
1009279550,38172325
99576706,38172325
164140648,38172325
1080128109,38172325
99955308,38172325
1704297654,38172325
25017556,38172325
110088215,38172325
1065062908,38172325
1036665161,38172459
1125557395,38172459
225105863,38172459
1904489381,38172459
230307735,38172459
160265590,38172459
418573500,38172459
392086095,38172459
73545528,38172459
116362312,38172459
111750713,38172459
36960520,38172459
1912069048,38172681
1034134638,38172681
1708546654,38172681
918793338,38172681
1840455265,38172681
1850282852,38172681
54743632,38172681
115052828,38172681
934148390,38172681
205525871,38172681
1870872231,38172681
897715761,38172681
130174860,38172864
35187362,38172864
169631959,38172864
132534565,38172864
1296666107,38172864
1348197276,38172864
1697693729,38172864
300886209,38172864
207932830,38172864
379745391,38172864
906011648,38172864
107120702,38172864
396158698,38172914
144902631,38172914
1141067246,38172914
912304652,38172914
845610743,38172914
51333030,38172914
1241755825,38172914
125410373,38172914
243706689,38172914
1830269979,38172914
278009160,38172914
1772090425,38172914
1830269399,38173272
879584389,38173272
1832432647,38173272
1775410095,38173272
876346925,38173272
1855783384,38173272
1025424848,38173272
890614631,38173272
917191256,38173272
1196446798,38173272
867012467,38173272
1690517924,38173272
1738280719,38173534
108601750,38173534
69899981,38173534
913919884,38173534
431417035,38173534
173907991,38173534
111002500,38173534
103656930,38173534
99491719,38173534
1742400904,38173534
143669500,38173534
119358588,38173534
903280527,38173591
882994587,38173591
373526126,38173591
1772090425,38173591
919161010,38173591
1030560812,38173591
295377079,38173591
419694923,38173591
912304652,38173591
116362312,38173591
115052828,38173591
1881259088,38173591
1697693729,38173656
1708546654,38173656
1730618776,38173656
1080128109,38173656
207932830,38173656
1034134638,38173656
1885755326,38173656
1022438730,38173656
180316092,38173656
1296666107,38173656
1568595470,38173656
243706689,38173656
25017556,38173680
1125557395,38173680
916785130,38173680
1141067246,38173680
1241755825,38173680
327454967,38173680
899681916,38173680
874983865,38173680
446930613,38173680
51333030,38173680
1870872231,38173680
1620386639,38173680
96940919,38173883
178939167,38173883
120623629,38173883
278009160,38173883
1168593648,38173883
1277112179,38173883
1572762737,38173883
918793338,38173883
1116588057,38173883
194764103,38173883
277803056,38173883
1072101804,38173883
1564883452,38173964
191767332,38173964
49713231,38173964
130174860,38173964
1728988360,38173964
205525871,38173964
107120702,38173964
1348197276,38173964
85754744,38173964
144988274,38173964
169631959,38173964
123671838,38173964
24439769,38174088
1914654553,38174088
87073622,38174088
1832432647,38174088
1840867190,38174088
368434215,38174088
432805820,38174088
1690517924,38174088
36960520,38174088
1253420115,38174088
1026895916,38174088
1571482850,38174088
1704297654,38174326
389156861,38174326
970606258,38174326
1904489381,38174326
1485644952,38174326
312027275,38174326
1891431553,38174326
41212128,38174326
418573500,38174326
873169036,38174326
876346925,38174326
370376528,38174326
243706689,38174593
1098006019,38174593
1697693729,38174593
1034134638,38174593
180316092,38174593
1708546654,38174593
207932830,38174593
916785130,38174593
1730618776,38174593
446930613,38174593
899681916,38174593
874983865,38174593
414858274,38174618
246927099,38174618
437146090,38174618
1573124798,38174618
123933607,38174618
131614199,38174618
153691505,38174618
108601750,38174618
838749946,38174618
1731846884,38174618
1141067246,38174618
913919884,38174618
169631959,38174931
867012467,38174931
278009160,38174931
1042703572,38174931
107120702,38174931
1025424848,38174931
110088215,38174931
1608175445,38174931
1557303666,38174931
205525871,38174931
912304652,38174931
120623629,38174931
130174860,38175080
94368123,38175080
179867779,38175080
432805820,38175080
1704297654,38175080
223637581,38175080
442417969,38175080
448241372,38175080
867492119,38175080
900220895,38175080
474058520,38175080
1144773549,38175080
1745931613,38175530
916785130,38175530
1729709512,38175530
1870872231,38175530
1055630841,38175530
1514125967,38175530
446930613,38175530
1762794851,38175530
874983865,38175530
358090062,38175530
879019794,38175530
879656894,38175530
459449232,38175677
920125406,38175677
1424351890,38175677
102835935,38175677
2392276,38175677
1912069048,38175677
1916810685,38175677
383224684,38175677
884267277,38175677
1142908997,38175677
3673303,38175677
1190717815,38175677
1885755326,38175946
102835935,38175946
442417969,38175946
130174860,38175946
867012467,38175946
120623629,38175946
1009703898,38175946
1025424848,38175946
1260268189,38175946
1912069048,38175946
867492119,38175946
912304652,38175946
56214565,38176080
1062898121,38176080
205525871,38176080
190919051,38176080
31573479,38176080
121072866,38176080
1163627486,38176080
855398945,38176080
355039561,38176080
1719325310,38176080
291001540,38176080
94400699,38176080
195918672,38176137
1704297654,38176137
259605240,38176137
338537502,38176137
51333030,38176137
200057040,38176137
3673303,38176137
242321617,38176137
26825713,38176137
1379380193,38176137
145088095,38176137
278009160,38176137
1117397011,38176406
1074100534,38176406
1084544473,38176406
170936641,38176406
279125228,38176406
1020680888,38176406
114943410,38176406
119502652,38176406
344619452,38176406
17403205,38176406
168562992,38176406
1731846884,38176406
105553938,38176511
916785130,38176511
1458200231,38176511
211469463,38176511
1143222670,38176511
244406989,38176511
108256478,38176511
166535746,38176511
203511907,38176511
446930613,38176511
1871306747,38176511
1611527174,38176511
144771670,38176696
1897970004,38176696
914874171,38176696
358780740,38176696
68112798,38176696
1573124798,38176696
414858274,38176696
1869333160,38176696
132029836,38176696
838896619,38176696
133685291,38176696
1854767103,38176696
919863082,38176997
366778958,38176997
36497847,38176997
297273074,38176997
193110892,38176997
998798724,38176997
438025075,38176997
22753747,38176997
414384900,38176997
1762822421,38176997
98597409,38176997
437146090,38176997
1727152965,38177205
1912069048,38177205
1830269399,38177205
195071239,38177205
935736018,38177205
912304652,38177205
1192612644,38177205
1260268189,38177205
1009703898,38177205
918793338,38177205
442417969,38177205
867492119,38177205
121072866,38177340
325425411,38177340
855398945,38177340
130174860,38177340
97417380,38177340
190919051,38177340
205525871,38177340
22668900,38177340
160396375,38177340
82271887,38177340
311528474,38177340
355039561,38177340
114943410,38177403
1689302808,38177403
17403205,38177403
1850135240,38177403
279125228,38177403
117326075,38177403
342598421,38177403
414858274,38177403
1862119066,38177403
1017123127,38177403
374962424,38177403
118735826,38177403
45745253,38177541
1071676179,38177541
334493656,38177541
207932830,38177541
94368123,38177541
84351632,38177541
1244155246,38177541
1062898121,38177541
205071683,38177541
920125406,38177541
1477635501,38177541
1697693729,38177541
44253494,38177746
1379380193,38177746
483116091,38177746
914913299,38177746
107120702,38177746
483770846,38177746
102835935,38177746
130143991,38177746
1045169707,38177746
124540485,38177746
147382596,38177746
122953761,38177746
876346925,38177982
338537502,38177982
890614631,38177982
104197251,38177982
483116091,38177982
122953761,38177982
105873903,38177982
914913299,38177982
1379380193,38177982
50102427,38177982
867782503,38177982
66538054,38177982
867492119,38178157
187061523,38178157
407786402,38178157
483770846,38178157
1192612644,38178157
1022438730,38178157
935736018,38178157
44253494,38178157
22753747,38178157
147382596,38178157
130143991,38178157
243706689,38178157
205525871,38178315
110088215,38178315
1045169707,38178315
284349366,38178315
918793338,38178315
1568595470,38178315
1912069048,38178315
1009703898,38178315
322349735,38178315
1727152965,38178315
124540485,38178315
392086095,38178315
43197893,38178321
327532620,38178321
1854724422,38178321
1068873718,38178321
1115903684,38178321
1222533695,38178321
1695321556,38178321
279125228,38178321
37635280,38178321
114943410,38178321
50794527,38178321
92686602,38178321
864364265,38178506
1477635501,38178506
47075444,38178506
73545528,38178506
1062898121,38178506
1881259088,38178506
121072866,38178506
252092048,38178506
314481,38178506
366282473,38178506
1063199987,38178506
1049947751,38178506
300886209,38178644
334493656,38178644
1845214321,38178644
919161010,38178644
5447772,38178644
280138668,38178644
900220895,38178644
1830269399,38178644
878674161,38178644
26825713,38178644
1690517924,38178644
1840902834,38178644
1090023033,38178652
160979158,38178652
241312861,38178652
133420870,38178652
375147810,38178652
1731091935,38178652
31628531,38178652
141717107,38178652
86407402,38178652
1602132865,38178652
1845811046,38178652
259901916,38178652
116362312,38179042
427591129,38179042
282957284,38179042
413480159,38179042
292267466,38179042
278009160,38179042
951978031,38179042
411689638,38179042
104197251,38179042
1309313639,38179042
868919811,38179042
1442237040,38179042
1222533695,38179369
991956974,38179369
1068873718,38179369
184086004,38179369
1074232652,38179369
107406609,38179369
148832575,38179369
1695321556,38179369
1731846884,38179369
1115903684,38179369
1478890615,38179369
98597409,38179369
1009703898,38179459
1006394213,38179459
87766026,38179459
205525871,38179459
458605404,38179459
114105553,38179459
1700802225,38179459
1912069048,38179459
1009279550,38179459
164140648,38179459
296583733,38179459
1100407667,38179459
1176357514,38179509
77468500,38179509
170936641,38179509
22553901,38179509
279125228,38179509
318194745,38179509
69753356,38179509
