account_id,match_id,team,hero_id,kills,deaths,assists,denies,net_worth
84801726,35392346,Team0,15,3,5,11,3,34392
107361489,35392346,Team1,31,5,8,9,6,29782
924812291,35392346,Team0,16,7,3,14,11,38331
246214695,35392346,Team1,17,2,4,6,4,31399
102900749,35392346,Team1,12,2,7,14,12,28801
1864606867,35392346,Team0,10,10,4,10,15,34913
1831104153,35392346,Team0,25,10,4,12,2,36698
435663650,35392346,Team0,58,5,8,6,9,35129
1444662928,35392493,Team1,15,2,8,5,4,25029
1011289407,35392493,Team1,25,8,5,7,2,30890
298155885,35392493,Team1,19,4,7,2,4,25357
112724001,35392493,Team1,13,2,7,7,4,23860
87241154,35392493,Team0,35,4,2,21,2,28440
356216207,35392493,Team0,6,5,6,9,3,31111
355039561,35392493,Team1,52,2,5,5,4,26575
1009703898,35392493,Team0,3,8,5,14,9,32089
951692856,35392493,Team0,14,7,2,9,2,31213
385814004,35392493,Team0,10,7,2,17,5,31882
206238595,35392493,Team0,4,9,5,12,5,38059
83528103,35392493,Team1,50,4,8,8,4,26948
56559780,35392513,Team1,58,8,4,17,5,32204
288718854,35392513,Team0,31,3,12,10,0,27966
1475206040,35392513,Team1,1,6,2,19,11,34970
1858970051,35392513,Team1,25,9,3,13,0,34851
1754045322,35392513,Team1,7,6,5,9,1,32186
126997529,35392513,Team0,35,4,7,10,3,28259
341305450,35392513,Team0,17,9,5,8,18,34552
156253690,35392513,Team1,15,9,6,13,3,26741
874981331,35392513,Team0,11,1,10,11,2,28490
376388739,35392513,Team0,2,1,8,11,2,33004
399655978,35392513,Team1,19,14,4,18,9,37382
301312124,35392513,Team0,10,6,10,12,3,29307
202443886,35392676,Team1,25,2,10,8,0,31622
911951280,35392676,Team0,58,11,6,14,3,38132
226370413,35392676,Team1,15,6,6,11,2,36964
165560339,35392676,Team1,12,13,9,7,9,30740
139606453,35392676,Team1,18,5,7,13,7,31967
181456277,35392676,Team0,35,6,4,14,4,33085
163329738,35392676,Team0,27,8,8,9,4,35064
1725582577,35392676,Team0,4,7,8,14,7,36462
1113415020,35392676,Team1,6,6,10,7,9,33018
1699645102,35392676,Team0,17,11,7,17,2,37215
83773938,35392676,Team1,2,9,11,9,18,34507
128710540,35392676,Team0,31,10,8,18,8,38701
163819505,35392861,Team0,10,5,8,14,7,33768
331706904,35392861,Team1,31,6,4,16,15,37648
97417380,35392861,Team0,13,4,9,10,2,35314
98791792,35392861,Team1,20,14,5,15,12,41908
120623629,35392861,Team1,1,7,2,17,9,43509
122953761,35392861,Team1,11,0,9,20,10,30923
483770846,35392861,Team0,19,8,13,4,8,34704
890872864,35392861,Team0,25,4,11,7,6,40938
451711628,35392861,Team1,17,8,7,18,4,39409
96763589,35392861,Team0,4,12,4,11,1,43716
389600346,35392861,Team0,14,1,7,9,4,36059
984254212,35392861,Team1,6,17,7,18,9,36592
178309421,35393250,Team1,7,15,5,6,9,57169
876063924,35393250,Team1,15,2,7,17,1,35784
1783776897,35393250,Team1,58,14,2,15,14,47483
1842419203,35393250,Team1,35,4,3,25,0,36736
1876171812,35393250,Team0,27,9,10,6,2,33054
173343244,35393250,Team1,31,8,9,12,6,35529
1152074587,35393250,Team0,1,4,8,5,7,36652
1254644626,35393250,Team0,19,10,7,5,9,41352
105878258,35393250,Team0,50,0,7,6,2,31995
124429631,35393250,Team0,11,1,8,7,3,32927
1886206819,35393250,Team0,14,3,5,12,2,38112
1008939003,35393250,Team1,20,2,1,22,10,43065
288422074,35393450,Team0,11,1,3,11,1,18256
912304652,35393450,Team1,6,4,4,6,0,23053
1877511162,35393450,Team1,4,5,2,8,18,24769
136898005,35393450,Team0,35,2,8,9,1,16036
1009703898,35393450,Team1,3,9,2,9,9,30546
1229018896,35393450,Team1,31,6,6,4,1,25633
385814004,35393450,Team0,19,7,7,4,4,19383
1444662928,35393450,Team1,14,4,3,12,3,27928
355039561,35393450,Team0,25,2,7,4,4,21653
298155885,35393450,Team1,10,6,2,8,9,26670
409056238,35393450,Team0,20,6,5,5,0,24428
112724001,35393450,Team0,17,1,4,7,4,21237
131614199,35393703,Team1,25,8,3,13,2,31459
51333030,35393703,Team0,7,4,5,8,14,33981
44317510,35393703,Team0,12,2,6,10,7,27563
98556858,35393703,Team0,50,6,5,6,4,29175
316642546,35393703,Team1,35,2,4,10,11,28597
1066002321,35393703,Team0,1,5,11,6,6,27315
215398243,35393703,Team1,17,9,11,8,3,32428
838749946,35393703,Team0,6,6,8,8,0,28228
202443886,35393703,Team1,2,10,3,11,10,38736
184693821,35393703,Team1,60,3,7,14,6,31244
1110203230,35393703,Team0,13,10,5,7,11,30660
243546945,35393703,Team1,19,8,5,8,7,29009
301312124,35393780,Team0,10,14,5,12,7,45328
413480159,35393780,Team0,19,8,12,8,5,37798
990497125,35393780,Team1,4,11,4,16,8,49861
95947783,35393780,Team1,50,6,14,11,2,42198
301594065,35393780,Team1,13,11,3,16,1,40814
1042105384,35393780,Team0,3,0,10,12,4,32929
41212128,35393780,Team1,31,5,11,21,6,36986
1857640146,35393780,Team0,6,8,8,8,6,47024
335445497,35393780,Team1,25,8,3,17,6,48233
185873781,35393780,Team0,35,1,4,7,4,43398
209103387,35393780,Team0,27,11,11,12,2,38177
349804083,35393780,Team1,17,9,7,14,1,39909
97417380,35393986,Team0,13,13,12,6,1,58377
98791792,35393986,Team1,1,8,9,24,13,57614
223305242,35393986,Team0,10,7,12,17,3,46385
133308331,35393986,Team0,25,8,9,12,6,49181
122953761,35393986,Team1,11,7,13,17,6,45961
1425284998,35393986,Team1,4,5,7,21,8,54500
120623629,35393986,Team1,52,9,7,22,6,53501
483770846,35393986,Team1,27,20,8,15,3,56103
287535144,35393986,Team0,20,2,7,17,23,51834
451711628,35393986,Team0,17,7,8,22,11,49084
984254212,35393986,Team0,19,16,10,15,18,59229
890872864,35393986,Team1,31,9,9,15,15,52789
924812291,35394021,Team1,3,10,5,11,7,39444
96728149,35394021,Team1,58,6,9,8,8,35877
83773938,35394021,Team0,27,5,10,16,6,37114
366778958,35394021,Team0,1,4,5,11,7,36803
1041463061,35394021,Team0,17,12,4,16,9,47966
1866929202,35394021,Team1,20,4,3,7,20,43101
84801726,35394021,Team1,15,9,10,12,11,32597
128710540,35394021,Team0,31,12,1,12,6,49732
1035409245,35394021,Team0,10,2,7,18,10,37752
1591197043,35394021,Team0,52,6,5,12,0,38103
15596986,35394021,Team1,19,3,9,5,3,29675
181577898,35394021,Team1,60,0,5,11,6,30366
1187463775,35394173,Team0,16,9,7,15,8,29528
163819505,35394173,Team0,10,5,11,12,11,24871
845610743,35394173,Team1,20,4,14,6,0,29272
331706904,35394173,Team0,31,8,3,16,18,32218
385814004,35394173,Team1,14,6,4,20,5,27357
96763589,35394173,Team0,1,8,4,18,4,34855
136898005,35394173,Team1,18,2,9,17,3,24033
409056238,35394173,Team1,35,10,4,10,4,37839
912304652,35394173,Team0,6,9,6,19,0,30941
288422074,35394173,Team1,11,6,6,18,2,29653
336258482,35394173,Team1,52,10,11,14,6,27067
1009703898,35394173,Team0,3,8,7,19,9,30203
1850022759,35394201,Team1,14,4,8,6,6,29432
128001719,35394201,Team1,3,9,6,10,15,34213
1099042702,35394201,Team0,4,6,8,12,20,32078
291902996,35394201,Team0,2,5,4,20,13,37437
297998264,35394201,Team1,15,5,4,12,13,35920
1555744383,35394201,Team1,52,5,8,12,4,31991
255586815,35394201,Team0,13,8,7,7,1,31161
273428056,35394201,Team1,18,6,11,11,8,31135
93651709,35394201,Team0,7,6,4,15,16,33586
220040449,35394201,Team1,25,9,7,12,3,36429
1856073113,35394201,Team0,19,10,10,12,2,31342
1146874782,35394201,Team0,27,9,5,10,6,39684
83594771,35394506,Team1,1,9,2,7,2,34643
301648888,35394506,Team0,31,3,8,6,4,28023
1007507625,35394506,Team1,6,4,4,11,6,31037
74246017,35394506,Team0,16,2,7,6,5,27026
1254644626,35394506,Team0,19,2,5,4,3,27963
173343244,35394506,Team1,15,3,3,11,18,30489
1030495599,35394506,Team0,14,4,9,3,2,27027
59513809,35394506,Team0,4,4,8,7,2,26718
1868839452,35394506,Team0,10,1,8,5,2,32651
102900749,35394506,Team1,8,7,2,9,5,36172
1864276769,35394506,Team1,18,13,3,13,2,31150
1783776897,35394506,Team1,58,9,2,4,5,37718
399655978,35394788,Team1,25,7,8,12,1,40154
900605181,35394788,Team0,3,12,5,16,1,43873
81693107,35394788,Team1,10,1,6,18,6,45737
1080128109,35394788,Team1,14,5,5,17,5,39322
151956198,35394788,Team0,20,1,6,20,11,42220
1887993279,35394788,Team0,31,9,9,15,2,43863
888853854,35394788,Team1,52,10,6,15,12,49329
1475206040,35394788,Team1,15,2,11,7,8,39013
112724001,35394788,Team0,7,6,8,17,10,48634
1229018896,35394788,Team1,35,16,5,7,5,44735
402120191,35394788,Team0,2,7,8,21,6,51220
355039561,35394788,Team0,4,6,6,15,1,47586
1011289407,35395075,Team0,19,11,5,17,9,31566
1884274744,35395075,Team1,7,6,6,10,2,28743
1309313639,35395075,Team0,58,8,6,14,8,31687
118728633,35395075,Team0,18,7,5,15,2,32017
1444662928,35395075,Team0,14,11,4,17,4,31867
298155885,35395075,Team0,10,8,4,22,12,31990
136898005,35395075,Team1,35,5,7,12,5,24224
912304652,35395075,Team1,6,6,12,6,4,26321
926460209,35395075,Team1,27,4,11,8,7,26184
1522309916,35395075,Team0,13,4,12,12,2,25836
1889135050,35395075,Team1,4,4,7,12,6,28428
409056238,35395075,Team1,31,11,6,9,7,29817
83594771,35395345,Team1,1,10,5,14,3,34511
200135833,35395345,Team0,35,6,10,11,0,28598
84801726,35395345,Team0,15,10,9,10,10,27278
168805287,35395345,Team0,8,2,4,9,30,33433
237219241,35395345,Team1,19,12,5,7,0,35381
1146874782,35395345,Team1,27,12,9,14,5,40423
96728149,35395345,Team1,58,8,6,8,8,35765
107361489,35395345,Team0,4,5,9,9,8,30648
393467885,35395345,Team0,31,5,9,10,3,26964
395566021,35395345,Team0,13,8,11,9,9,31179
1693648194,35395345,Team1,50,4,4,14,4,28525
1018546912,35395345,Team1,12,5,7,21,4,32206
301312124,35395370,Team0,10,5,3,15,8,27345
226063559,35395370,Team0,15,7,4,16,7,28980
1557303666,35395370,Team1,3,2,10,6,3,16762
385814004,35395370,Team0,14,11,0,15,7,30881
1379380193,35395370,Team1,1,4,8,0,5,22938
349804083,35395370,Team1,17,5,6,4,2,23472
1560494557,35395370,Team1,13,6,10,0,0,18781
1690517924,35395370,Team0,31,10,7,13,2,27479
1842303299,35395370,Team0,35,3,2,23,7,28809
845610743,35395370,Team1,20,0,11,4,2,17112
1779852249,35395370,Team0,58,12,1,9,13,28417
914798612,35395370,Team1,60,0,4,6,4,20001
846183775,35395459,Team1,10,6,9,16,15,33803
301648888,35395459,Team0,27,13,7,12,4,39191
291902996,35395459,Team0,3,4,6,17,8,41378
102900749,35395459,Team1,8,5,7,17,9,33607
1868839452,35395459,Team1,19,6,7,8,7,40959
1864276769,35395459,Team0,18,7,5,11,8,37900
303358995,35395459,Team1,14,4,9,15,3,33165
1254644626,35395459,Team1,58,13,4,6,4,44393
171862597,35395459,Team0,2,4,9,11,2,35836
105263588,35395459,Team0,17,5,8,11,1,39065
1030495599,35395459,Team0,16,10,9,12,6,35132
1007507625,35395459,Team1,6,10,7,8,12,35564
1036606523,35395683,Team1,17,4,8,12,0,25761
1425284998,35395683,Team1,12,5,9,10,6,26299
951692856,35395683,Team0,10,9,5,12,6,30190
483770846,35395683,Team0,19,16,5,11,4,36223
879656894,35395683,Team0,15,9,6,15,8,27619
1319787866,35395683,Team0,4,3,3,14,3,28162
211347551,35395683,Team1,8,3,6,13,1,24086
356216207,35395683,Team0,27,10,3,11,1,32438
1592121821,35395683,Team1,13,6,8,9,5,26398
1599940693,35395683,Team0,60,3,4,14,6,26758
455962169,35395683,Team1,52,6,10,9,0,23090
1007730265,35395683,Team1,11,2,9,12,3,23140
912304652,35395856,Team1,6,12,6,13,0,28620
867782503,35395856,Team0,27,9,9,3,1,26674
223305242,35395856,Team0,14,0,9,17,1,24400
470810445,35395856,Team0,2,6,8,9,3,26013
1877511162,35395856,Team1,15,8,5,23,2,29739
426502696,35395856,Team1,19,5,5,14,4,27507
1195512134,35395856,Team0,20,5,4,14,6,33826
1728112757,35395856,Team1,13,11,7,7,4,26346
1687179904,35395856,Team0,31,3,9,12,2,20885
1522309916,35395856,Team1,3,4,4,15,6,31098
1889135050,35395856,Team1,10,6,4,15,5,32475
1682265751,35395856,Team0,16,8,7,7,1,28724
845532264,35395941,Team0,19,5,10,16,10,36878
156253690,35395941,Team1,15,6,9,15,5,37971
874981331,35395941,Team1,11,3,9,15,7,32348
399655978,35395941,Team1,25,16,6,8,8,49954
315697662,35395941,Team0,14,8,2,19,3,41458
106448300,35395941,Team0,7,8,9,21,3,39768
126997529,35395941,Team1,35,5,5,22,2,34181
1475206040,35395941,Team1,10,11,10,20,7,35882
1112131714,35395941,Team0,60,6,14,16,2,39248
341305450,35395941,Team1,17,10,6,12,11,39114
1248479136,35395941,Team0,50,7,10,14,9,44102
1869028605,35395941,Team0,31,11,6,21,2,53048
335445497,35395983,Team1,4,4,8,17,4,39896
318510483,35395983,Team0,2,11,9,7,3,42292
288341550,35395983,Team0,31,2,6,8,2,36133
132534565,35395983,Team1,25,7,10,13,1,41424
301594065,35395983,Team1,7,11,4,9,0,46646
1285464146,35395983,Team0,13,8,5,14,8,44339
6888268,35395983,Team0,14,1,5,15,8,35962
1008333687,35395983,Team1,52,1,11,18,8,35824
195918672,35395983,Team1,10,5,5,17,4,39335
1146955724,35395983,Team0,15,15,4,13,9,43849
1267810694,35395983,Team0,16,8,7,9,8,44688
1402025343,35395983,Team1,35,8,7,15,7,39425
277803056,35396064,Team0,58,3,16,9,13,30997
1379380193,35396064,Team1,7,11,7,12,0,49017
402120191,35396064,Team1,2,5,9,11,2,38395
408877348,35396064,Team1,4,13,5,20,2,43466
1857640146,35396064,Team0,6,5,9,12,8,37934
298155885,35396064,Team0,10,15,9,18,7,39858
81693107,35396064,Team0,16,5,8,16,10,33483
151956198,35396064,Team1,20,2,4,26,7,37926
914798612,35396064,Team1,31,10,6,18,6,38753
1444662928,35396064,Team0,14,6,9,13,11,34990
151537044,35396064,Team0,13,8,4,13,10,46121
1560494557,35396064,Team1,1,14,11,13,2,38180
1037968418,35396228,Team1,31,2,4,1,0,8652
433499079,35396228,Team0,18,0,3,8,6,9975
1018546912,35396228,Team0,12,4,0,5,2,10586
137831551,35396228,Team1,35,2,4,1,4,7971
419457990,35396228,Team1,20,0,5,0,5,6602
150078882,35396228,Team0,4,3,1,7,2,10757
414858274,35396228,Team1,11,0,3,1,1,7061
237219241,35396228,Team0,19,7,0,5,0,11572
1876011007,35396228,Team0,52,5,2,5,9,11324
1699645102,35396228,Team1,15,1,2,2,1,7254
911951280,35396228,Team1,58,2,3,1,5,7015
1146874782,35396228,Team0,27,2,1,4,1,12610
1842303299,35396251,Team0,35,4,2,9,2,13427
1779852249,35396251,Team0,58,5,0,5,7,15825
969113214,35396251,Team1,15,1,3,6,1,6256
1690517924,35396251,Team0,31,0,5,3,1,10144
118728633,35396251,Team1,18,0,5,1,0,5684
1006766222,35396251,Team1,13,2,5,0,2,5785
897715761,35396251,Team1,1,5,2,2,7,7877
354117290,35396251,Team0,20,4,2,1,0,12344
355039561,35396251,Team0,4,4,0,4,0,15525
301312124,35396251,Team1,10,1,5,3,2,6960
112724001,35396251,Team0,14,6,0,5,2,13357
876346925,35396251,Team1,2,0,3,0,7,8014
1557303666,35396480,Team1,14,5,13,14,2,27336
455962169,35396480,Team0,1,10,9,11,7,30791
331706904,35396480,Team1,31,6,6,14,10,27646
879656894,35396480,Team1,15,12,6,8,10,30409
1730241026,35396480,Team0,25,11,5,12,1,42909
483770846,35396480,Team1,17,11,8,13,2,32153
1848307184,35396480,Team1,27,3,12,14,4,26197
1007730265,35396480,Team1,11,6,7,19,8,28107
1425284998,35396480,Team0,12,6,7,18,5,28575
1036606523,35396480,Team0,50,9,8,7,2,29996
876346925,35396480,Team0,2,3,9,12,2,29752
385814004,35396480,Team0,10,13,5,16,8,35904
1892522028,35396590,Team0,17,5,2,17,5,31447
324082108,35396590,Team0,35,3,7,22,0,32481
1682265751,35396590,Team1,16,5,3,10,1,31467
1877511162,35396590,Team1,19,6,10,3,3,25261
51333030,35396590,Team0,3,6,2,21,16,40277
354117290,35396590,Team1,10,6,7,5,5,25767
1289518684,35396590,Team1,25,4,7,7,4,23986
1522309916,35396590,Team0,13,9,9,16,1,30701
373457385,35396590,Team1,2,1,9,5,0,32084
218732246,35396590,Team0,31,9,2,24,4,34244
867782503,35396590,Team0,27,12,7,16,1,36107
1728112757,35396590,Team1,15,7,8,9,7,26381
1516971343,35396655,Team1,58,6,1,12,4,35683
1842303299,35396655,Team1,35,5,1,12,8,32841
1440281786,35396655,Team0,7,7,1,4,9,41981
1690517924,35396655,Team1,14,6,3,15,1,35814
969113214,35396655,Team0,15,2,7,2,6,25742
990497125,35396655,Team1,4,6,6,6,10,32726
1779852249,35396655,Team1,17,5,1,15,8,33464
897715761,35396655,Team0,1,0,4,2,17,29875
470810445,35396655,Team0,2,3,8,2,2,25549
1687179904,35396655,Team0,31,3,9,7,2,20808
912304652,35396655,Team1,6,6,3,11,0,36051
1195512134,35396655,Team0,20,0,5,6,15,33574
1041463061,35396734,Team0,15,10,6,27,5,33262
414858274,35396734,Team0,11,6,4,25,2,34028
438025075,35396734,Team1,10,0,9,6,10,27581
1783776897,35396734,Team1,58,5,10,4,7,28799
291902996,35396734,Team1,2,8,9,3,8,33901
243119652,35396734,Team1,27,4,8,7,2,27829
162829790,35396734,Team0,14,7,4,19,0,33902
237219241,35396734,Team1,31,7,8,1,2,27992
168805287,35396734,Team1,8,1,10,7,4,25403
69753356,35396734,Team0,52,10,3,18,3,36187
1868839452,35396734,Team0,19,13,3,15,8,40435
1030495599,35396734,Team0,3,8,5,15,1,33545
399655978,35397209,Team0,25,5,12,11,11,43763
86541004,35397209,Team1,31,17,5,18,0,54768
408877348,35397209,Team0,8,4,13,14,1,37098
112724001,35397209,Team0,10,11,9,11,7,44186
82709477,35397209,Team1,4,7,10,31,4,48665
156253690,35397209,Team0,15,7,10,11,5,36727
1475206040,35397209,Team0,1,5,12,11,10,42567
786351360,35397209,Team0,50,9,10,11,8,40520
1165470690,35397209,Team1,14,8,5,31,2,53959
1884274744,35397209,Team1,7,6,4,16,7,32730
301594065,35397209,Team1,19,18,8,16,1,45370
1379380193,35397209,Team1,13,9,9,19,6,59475
1041463061,35397533,Team0,15,8,4,14,5,30713
1096931834,35397533,Team1,58,2,11,3,10,20882
168805287,35397533,Team0,8,9,5,6,13,29164
1543408935,35397533,Team0,20,10,5,21,7,30070
903708588,35397533,Team0,50,12,2,14,12,30466
1146874782,35397533,Team1,27,4,8,8,7,26411
119502652,35397533,Team1,7,6,10,5,2,24514
1030495599,35397533,Team1,18,5,10,11,11,24251
69753356,35397533,Team1,3,5,6,6,9,23965
131614199,35397533,Team0,25,6,3,10,2,31122
1119158090,35397533,Team1,12,3,7,10,10,23088
248561568,35397533,Team0,31,7,6,17,2,25255
1169534488,35397552,Team0,10,3,9,11,4,28424
1889135050,35397552,Team1,2,6,4,20,9,37711
99576706,35397552,Team0,31,7,7,9,4,27523
483770846,35397552,Team1,17,7,5,22,5,34479
845610743,35397552,Team0,20,2,11,10,10,26091
1728112757,35397552,Team1,15,5,4,16,16,28299
334493656,35397552,Team1,6,7,9,13,1,31195
1861952447,35397552,Team1,50,10,1,17,7,36425
1425284998,35397552,Team0,12,2,9,10,6,24930
897715761,35397552,Team0,1,9,3,7,3,30438
969113214,35397552,Team0,13,5,7,10,1,31458
1877511162,35397552,Team1,19,11,5,9,10,31515
1161989223,35398023,Team1,31,1,7,3,0,27988
24947831,35398023,Team0,13,10,6,14,8,35291
112651296,35398023,Team0,14,7,3,28,3,36358
236599146,35398023,Team0,19,10,6,8,11,37800
291902996,35398023,Team0,52,16,3,16,6,39898
846183775,35398023,Team1,10,3,8,7,9,28973
1063638504,35398023,Team0,6,13,11,20,5,38104
386039958,35398023,Team1,58,14,15,2,0,28594
395566021,35398023,Team1,1,5,13,6,8,28603
461320799,35398023,Team0,3,7,1,26,3,34829
303358995,35398023,Team1,7,2,11,6,6,30123
1074421727,35398023,Team1,16,5,9,9,16,31311
51333030,35398135,Team0,3,4,6,19,4,41965
78424121,35398135,Team1,35,2,8,18,0,33069
112724001,35398135,Team1,14,15,5,20,3,37422
140062687,35398135,Team0,13,10,10,12,8,41499
86541004,35398135,Team0,31,10,8,11,4,35843
354117290,35398135,Team1,10,4,12,19,0,34306
1012333396,35398135,Team0,17,7,11,12,6,43048
1379380193,35398135,Team1,16,11,10,13,0,44043
1846894490,35398135,Team0,2,5,6,14,2,46246
82709477,35398135,Team0,25,9,12,16,5,37401
408877348,35398135,Team1,4,14,5,15,3,46557
100339266,35398135,Team1,6,7,5,13,29,41175
85898225,35398279,Team0,7,17,3,16,12,58275
1131491949,35398279,Team1,3,5,7,14,13,38908
366778958,35398279,Team0,27,1,10,19,7,42957
115917506,35398279,Team0,50,12,5,14,4,44127
1146769754,35398279,Team1,4,11,5,14,6,48196
435663650,35398279,Team0,58,12,7,9,16,48556
1864276769,35398279,Team1,18,5,8,17,7,35607
200135833,35398279,Team0,31,9,7,17,3,39117
442403321,35398279,Team1,10,8,13,13,8,41597
107361489,35398279,Team0,15,5,12,16,6,39104
184693821,35398279,Team1,60,6,12,12,4,34280
1860721541,35398279,Team1,35,9,11,9,2,35763
339976259,35398673,Team0,52,5,12,11,0,37876
173343244,35398673,Team0,15,6,9,7,8,35817
1871021649,35398673,Team0,31,11,10,17,8,46685
215398243,35398673,Team1,3,10,6,15,7,41420
386039958,35398673,Team0,1,8,13,9,14,33673
135620244,35398673,Team0,12,2,9,17,10,39582
420181684,35398673,Team1,25,18,8,11,4,41871
243119652,35398673,Team0,27,9,14,9,1,38893
429795010,35398673,Team1,19,17,4,12,5,46271
188859483,35398673,Team1,6,4,8,18,2,41229
323196641,35398673,Team1,4,8,9,17,2,41680
1002202558,35398673,Team1,2,10,7,9,1,46191
252498416,35398788,Team0,17,9,1,7,3,28497
124662138,35398788,Team1,58,2,7,3,7,20480
1146874782,35398788,Team0,14,7,0,10,2,34551
60915436,35398788,Team0,27,3,4,8,1,30244
75085231,35398788,Team1,7,1,5,6,12,26029
110772223,35398788,Team0,18,2,3,15,4,27588
181577898,35398788,Team1,11,1,3,6,2,20565
1065996175,35398788,Team1,19,4,5,5,8,25176
477467839,35398788,Team0,2,5,5,7,5,27124
924812291,35398788,Team1,3,4,2,6,12,28889
1119158090,35398788,Team0,12,1,2,10,12,27076
116529220,35398788,Team1,16,3,5,3,12,18946
1012333396,35399009,Team0,10,14,6,27,12,40404
100339266,35399009,Team1,6,12,9,12,10,34159
455962169,35399009,Team0,19,7,11,13,11,38677
140062687,35399009,Team0,31,11,9,20,8,45422
1035202001,35399009,Team1,50,9,9,7,6,35386
78424121,35399009,Team1,35,2,6,18,1,34562
1036606523,35399009,Team0,15,10,13,18,1,35988
82709477,35399009,Team1,25,8,15,19,7,32924
112724001,35399009,Team1,14,10,5,18,2,37802
414687547,35399009,Team0,13,6,9,20,3,44608
1379380193,35399009,Team1,11,12,11,17,9,37787
855666586,35399009,Team0,3,7,6,21,6,41294
1699645102,35399142,Team1,19,7,8,17,6,36103
1847933347,35399142,Team1,58,12,1,14,4,46584
366778958,35399142,Team0,1,8,10,9,10,30193
119035214,35399142,Team0,18,6,11,10,4,28412
442403321,35399142,Team0,27,8,11,4,5,32547
38984398,35399142,Team1,16,5,8,18,0,36158
18166279,35399142,Team1,14,8,7,13,6,31762
89475528,35399142,Team0,52,3,6,7,1,32851
119273142,35399142,Team1,17,13,5,10,15,36289
74038873,35399142,Team1,31,10,3,16,2,42148
244503960,35399142,Team0,13,2,12,5,9,30101
359098365,35399142,Team0,11,5,6,13,8,35088
897208144,35399197,Team0,31,7,3,11,2,29181
846183775,35399197,Team0,14,4,4,14,3,29277
178309421,35399197,Team0,4,5,4,11,6,34861
1864276769,35399197,Team1,20,1,9,8,4,20443
184693821,35399197,Team1,60,2,6,5,5,23274
911529611,35399197,Team1,3,6,6,5,9,22420
1200745973,35399197,Team0,2,6,7,3,9,30246
435663650,35399197,Team1,58,5,6,9,5,28534
358780740,35399197,Team0,52,9,2,10,6,29909
291902996,35399197,Team0,27,3,1,13,8,31643
918074721,35399197,Team1,11,1,5,13,4,27953
1868839452,35399197,Team1,19,6,3,4,4,34411
135620244,35399410,Team1,12,1,9,10,4,32006
171862597,35399410,Team0,58,8,14,10,8,31182
924812291,35399410,Team1,13,14,5,9,7,38470
