account_id,match_id,hero_id,hero_level,start_time,game_mode,match_mode,player_team,player_kills,player_deaths,player_assists,denies,net_worth,last_hits,team_abandoned,abandoned_time_s,match_duration_s,match_result,objectives_mask_team0,objectives_mask_team1,won,p_win_pct_3,p_win_pct_5,p_streak_3,p_streak_5,h_win_pct_3,h_win_pct_5,h_streak_3,h_streak_5
474154400,25095771,17,30,1730026588,1,1,1,9,6,14,6,33039,129,False,0.0,2297,1,0,65089,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
474154400,25089677,17,26,1730023673,1,1,1,13,12,7,0,24007,62,False,0.0,2039,0,65153,32768,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
474154400,25085280,17,27,1730021431,1,1,0,12,11,12,1,26019,76,False,0.0,1989,0,65257,0,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
474154400,25001909,17,24,1729977335,1,1,0,21,3,14,1,20997,30,False,0.0,1315,0,65509,0,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
474154400,24996013,17,29,1729975191,1,1,1,24,2,13,2,31232,120,False,0.0,1645,1,0,65521,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
474154400,24992201,17,24,1729973833,1,1,0,16,3,15,0,19617,30,False,0.0,1096,0,65261,0,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
474154400,24986953,17,25,1729972085,1,1,0,19,2,15,0,21861,48,False,0.0,1526,0,65489,0,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
474154400,24974925,17,37,1729968322,1,1,0,24,8,33,3,68505,124,False,0.0,3538,0,1,0,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
474154400,24897130,17,34,1729941010,1,1,1,25,6,12,3,41663,56,False,0.0,2493,1,0,37377,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
474154400,24891448,17,29,1729938227,1,1,0,21,10,12,5,30442,61,False,0.0,1994,0,32321,32768,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
474154400,24746449,17,27,1729873026,1,7,1,9,6,13,10,26035,77,False,0.0,1695,1,0,65185,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
474154400,24741645,17,21,1729871428,1,1,0,8,4,11,2,16320,40,False,0.0,1325,0,65505,0,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
474154400,24532265,17,21,1729775795,1,1,0,5,5,1,2,17172,88,False,0.0,1396,1,0,65505,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
474154400,24051146,17,26,1729534949,1,1,0,17,7,15,2,29421,43,False,0.0,1700,0,65505,0,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
474154400,24043556,17,28,1729532420,1,1,1,6,12,17,1,33359,79,False,0.0,2388,0,60929,0,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
474154400,23887152,17,32,1729454948,1,1,1,23,7,15,3,46698,128,False,0.0,2429,1,32768,65025,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,23847554,17,27,1729443679,1,1,1,4,9,11,8,31932,102,False,0.0,2435,0,65025,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,23839510,17,23,1729441256,1,1,1,2,10,7,1,21643,51,False,0.0,2009,0,65217,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,23764499,17,27,1729415457,1,1,1,4,12,15,0,31821,129,False,0.0,2400,0,7681,4096,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
474154400,23758796,17,26,1729412695,1,1,1,5,8,9,0,29002,76,False,0.0,2250,0,40449,36864,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
474154400,23654664,17,28,1729367817,1,1,0,9,8,13,0,35154,81,False,0.0,2209,0,32353,16384,True,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
474154400,23389305,17,30,1729271519,1,1,0,13,5,22,2,39149,107,False,0.0,2654,1,0,28161,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
474154400,23232177,17,29,1729195677,1,1,1,5,13,10,7,38545,91,False,0.0,2815,1,0,34305,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,23223144,35,23,1729192758,1,1,0,0,10,6,4,20228,96,False,0.0,1517,1,0,65509,False,33.33333333333333,40.0,loss_streak,neutral,0.0,20.0,major_loss,loss_streak
474154400,23201832,35,33,1729186263,1,1,1,8,14,12,14,53313,182,False,0.0,3183,1,0,53761,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,20.0,loss_streak,loss_streak
474154400,23196064,12,24,1729184476,1,1,0,2,8,4,3,23774,127,False,0.0,1563,1,0,65477,False,33.33333333333333,40.0,loss_streak,neutral,0.0,0.0,major_loss,major_loss
474154400,23186740,13,31,1729181205,1,1,0,5,12,7,7,44167,196,False,0.0,2665,1,0,65025,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,80.0,win_streak,strong_win
474154400,22979341,13,27,1729089963,1,1,0,5,4,4,3,32202,131,False,0.0,1691,0,59329,0,True,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,80.0,win_streak,strong_win
474154400,22845171,13,31,1729025172,1,1,1,2,12,20,2,42006,192,False,0.0,2513,1,0,1,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
474154400,22837579,13,28,1729022754,1,1,0,2,10,3,5,34002,159,False,0.0,2241,1,32768,65089,False,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
474154400,22830172,35,27,1729020363,1,1,0,0,7,13,13,31611,138,False,0.0,2161,1,0,7681,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
474154400,22648262,35,26,1728941005,1,1,1,1,10,11,1,27687,69,False,0.0,2096,1,0,65089,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,40.0,win_streak,neutral
474154400,22644856,35,23,1728939799,1,1,1,6,0,7,3,20263,78,False,0.0,1084,1,0,65525,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,22637908,13,27,1728937539,1,1,1,3,8,6,15,31591,131,False,0.0,2046,0,65505,0,False,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,22418489,13,33,1728851197,1,1,0,14,7,6,7,53829,233,False,0.0,2390,0,28161,0,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
474154400,22415369,13,16,1728850350,1,1,0,1,1,5,1,11646,40,False,0.0,774,0,65513,41280,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,60.0,win_streak,win_streak
474154400,22400804,13,31,1728846655,1,1,0,6,9,14,7,44670,209,False,0.0,2826,1,32768,1,False,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,40.0,win_streak,neutral
474154400,22337271,11,15,1728830404,1,1,0,0,10,3,1,10000,33,False,0.0,1238,1,32768,65509,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,22330207,35,18,1728828637,1,1,0,0,8,1,2,13913,89,False,0.0,1635,1,0,65513,False,0.0,40.0,major_loss,neutral,66.66666666666666,60.0,win_streak,win_streak
474154400,22318444,35,33,1728825713,1,1,1,8,9,8,3,49090,210,False,0.0,2530,0,19969,4096,False,0.0,20.0,major_loss,loss_streak,33.33333333333333,40.0,loss_streak,neutral
474154400,22309657,35,18,1728823332,1,1,1,0,10,2,1,13482,84,False,0.0,1409,0,65505,0,False,0.0,0.0,major_loss,major_loss,0.0,40.0,major_loss,neutral
474154400,22165156,12,28,1728768373,1,1,1,1,14,12,6,34823,100,False,0.0,2536,0,65505,0,False,0.0,0.0,major_loss,major_loss,0.0,0.0,major_loss,major_loss
474154400,22157108,13,28,1728766144,1,1,1,4,7,3,7,33496,198,False,0.0,2123,0,65249,0,False,0.0,0.0,major_loss,major_loss,33.33333333333333,40.0,loss_streak,neutral
474154400,22146815,13,31,1728763497,1,1,1,3,7,12,2,43900,246,False,0.0,2446,1,0,65025,True,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,60.0,loss_streak,win_streak
474154400,22106538,13,26,1728753441,1,1,0,1,7,6,7,28315,132,False,0.0,2051,1,32768,65025,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,40.0,loss_streak,neutral
474154400,22074022,13,25,1728745027,1,1,1,4,10,1,1,24519,106,False,0.0,1562,0,65449,0,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
474154400,21995330,13,29,1728718259,1,1,0,3,9,5,8,37500,183,False,0.0,2151,0,32257,0,True,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,21820925,35,28,1728659256,1,1,0,2,7,6,3,34197,141,False,0.0,2663,1,0,58881,False,33.33333333333333,40.0,loss_streak,neutral,0.0,20.0,major_loss,loss_streak
474154400,21229694,8,33,1728422867,1,1,1,3,13,12,3,51289,249,False,0.0,2777,0,1,0,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,40.0,loss_streak,neutral
474154400,21224987,8,24,1728421190,1,1,0,1,7,11,4,22480,87,False,0.0,1520,0,65505,0,True,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,21219234,13,26,1728419317,1,1,0,4,10,2,13,26228,132,False,0.0,1729,1,0,65217,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,21154619,13,29,1728400289,1,1,0,8,14,13,4,38545,168,False,0.0,2353,0,65025,0,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,21117935,13,31,1728389238,1,1,1,10,12,17,10,43012,149,False,0.0,2360,1,0,54785,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,20989153,13,24,1728332120,1,1,0,6,1,4,3,23207,105,False,0.0,1309,0,65229,0,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
474154400,20979077,13,31,1728329174,1,1,0,2,8,4,8,42876,262,False,0.0,2441,1,4096,36353,False,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,20934138,13,33,1728317087,1,1,1,15,7,16,5,73633,252,False,0.0,3285,0,11777,0,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
474154400,20887628,13,24,1728303864,1,1,1,2,5,5,4,24022,99,False,0.0,1908,1,0,65089,True,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
474154400,20759183,13,33,1728250909,1,1,1,6,13,10,5,57263,240,False,0.0,2854,0,36353,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,20750379,13,33,1728248413,1,1,0,8,8,9,3,50044,268,False,0.0,2319,1,0,65217,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
474154400,20745194,13,21,1728247072,1,1,1,3,7,1,4,17507,60,False,0.0,1219,0,65481,0,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
474154400,20732740,13,30,1728244099,1,1,1,5,6,13,4,40920,171,False,0.0,2207,1,0,60929,True,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,20651413,13,28,1728226071,1,1,0,3,9,9,4,35023,168,False,0.0,2223,0,7681,0,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,20641834,13,20,1728224054,1,1,1,0,6,1,7,15123,103,False,0.0,1279,0,65517,0,False,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,20449606,13,27,1728162925,1,1,1,2,0,3,1,30258,161,False,0.0,1642,1,0,65473,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,20445014,6,16,1728161765,1,1,1,0,4,2,6,11925,33,False,0.0,920,1,0,65511,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,40.0,win_streak,neutral
474154400,20435264,6,29,1728159478,1,1,1,3,7,8,6,37609,162,False,0.0,2092,1,0,65217,True,100.0,80.0,major_win,strong_win,66.66666666666666,60.0,win_streak,win_streak
474154400,20356833,6,31,1728141872,1,1,0,6,15,10,1,44351,116,False,0.0,3164,0,3585,0,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
474154400,20343611,13,32,1728138983,1,1,0,9,6,9,13,45648,164,False,0.0,2476,0,65025,0,True,100.0,100.0,major_win,major_win,66.66666666666666,80.0,win_streak,strong_win
474154400,20334998,13,15,1728137093,1,1,0,0,8,0,1,10390,81,False,0.0,1256,1,0,65515,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,60.0,win_streak,win_streak
474154400,20263430,13,27,1728115426,1,1,1,8,8,16,5,32499,95,False,0.0,2122,1,0,32257,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,60.0,win_streak,win_streak
474154400,20165448,35,23,1728082165,1,1,0,2,4,4,0,20322,77,False,0.0,1486,0,32449,0,True,66.66666666666666,80.0,win_streak,strong_win,33.33333333333333,20.0,loss_streak,loss_streak
474154400,20156856,25,27,1728079466,1,1,1,2,11,2,1,30416,160,False,0.0,2497,0,65025,0,False,66.66666666666666,60.0,win_streak,win_streak,0.0,0.0,major_loss,major_loss
474154400,20141833,2,30,1728075231,1,1,0,3,14,11,1,40143,173,False,0.0,2586,1,0,65025,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,60.0,loss_streak,win_streak
474154400,20137109,13,18,1728074080,1,1,0,0,3,1,0,13419,53,False,0.0,1007,0,65515,20512,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
474154400,20125842,13,28,1728071372,1,1,0,5,4,7,4,35365,176,False,0.0,1996,0,40449,0,True,66.66666666666666,60.0,win_streak,win_streak,100.0,80.0,major_win,strong_win
474154400,20115100,6,28,1728068698,1,1,1,2,7,15,7,33069,91,False,0.0,2177,1,0,40449,True,100.0,60.0,major_win,win_streak,100.0,80.0,major_win,strong_win
474154400,20107445,13,19,1728066887,1,1,0,0,5,2,11,13490,85,False,0.0,1378,1,4096,65505,False,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,20099803,2,21,1728065097,1,1,1,1,8,4,4,17375,92,False,0.0,1490,0,65249,0,False,33.33333333333333,60.0,loss_streak,win_streak,0.0,40.0,major_loss,neutral
474154400,19872532,13,22,1727987896,1,1,0,1,3,7,1,19324,88,False,0.0,1392,1,0,65505,False,0.0,40.0,major_loss,neutral,33.33333333333333,60.0,loss_streak,win_streak
474154400,19861382,35,29,1727985024,1,1,1,2,10,9,1,36101,144,False,0.0,2621,1,0,54785,True,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,19853730,35,24,1727983197,1,1,0,7,11,10,2,22115,51,False,0.0,1747,1,0,65441,False,33.33333333333333,20.0,loss_streak,loss_streak,66.66666666666666,40.0,win_streak,neutral
474154400,19843600,35,26,1727980804,1,1,1,2,4,7,1,28396,164,False,0.0,2055,1,0,65217,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
474154400,19338214,35,23,1727821112,1,1,1,1,8,2,3,20698,92,False,0.0,1659,0,65089,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,60.0,loss_streak,win_streak
474154400,19325699,6,28,1727816969,1,1,1,0,5,10,1,34134,136,False,0.0,2426,1,0,65025,True,66.66666666666666,60.0,win_streak,win_streak,100.0,100.0,major_win,major_win
474154400,19315498,6,26,1727814232,1,1,0,0,11,1,5,29270,146,False,0.0,2417,1,0,65089,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,80.0,win_streak,strong_win
474154400,19207215,35,16,1727790747,1,1,1,3,2,2,1,11350,20,False,0.0,746,1,12390,65531,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,19201722,2,18,1727789490,1,1,1,0,5,1,4,13630,76,False,0.0,1167,1,0,65505,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
474154400,19034817,6,27,1727733792,1,1,1,6,7,13,4,30406,88,False,0.0,2344,1,0,65281,True,100.0,80.0,major_win,strong_win,66.66666666666666,80.0,win_streak,strong_win
474154400,17915984,6,24,1727472563,1,1,0,5,7,7,4,23538,65,False,0.0,1643,0,65473,0,True,100.0,80.0,major_win,strong_win,66.66666666666666,80.0,win_streak,strong_win
474154400,17900864,35,27,1727469387,1,1,0,5,10,8,4,33063,116,False,0.0,2514,0,25217,0,True,100.0,100.0,major_win,major_win,66.66666666666666,60.0,win_streak,win_streak
474154400,17546848,6,25,1727389080,1,1,1,3,10,15,1,24789,76,False,0.0,1910,1,0,65217,True,100.0,100.0,major_win,major_win,100.0,80.0,major_win,strong_win
474154400,17446238,6,23,1727366496,1,1,1,4,4,8,1,20034,52,False,0.0,1430,1,4352,65253,True,100.0,100.0,major_win,major_win,100.0,80.0,major_win,strong_win
474154400,17436000,6,28,1727364464,1,1,0,7,5,6,0,33961,100,False,0.0,1768,0,65025,0,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
474154400,17418878,35,27,1727361257,1,1,1,3,10,6,7,31590,61,False,0.0,2343,0,513,0,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,60.0,win_streak,win_streak
474154400,17204011,35,22,1727297627,1,1,0,0,10,2,1,18076,67,False,0.0,1942,1,0,61121,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
474154400,17196286,35,16,1727295796,1,1,1,1,11,2,1,10918,42,False,0.0,1444,0,65531,0,False,0.0,40.0,major_loss,neutral,0.0,40.0,major_loss,neutral
474154400,17181707,35,27,1727292646,1,1,0,4,14,3,6,31489,110,False,0.0,2601,1,0,56833,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
474154400,17148858,2,22,1727286018,1,1,1,5,2,6,2,20171,77,False,0.0,1183,1,0,65533,True,33.33333333333333,20.0,loss_streak,loss_streak,66.66666666666666,40.0,win_streak,neutral
474154400,17133768,6,26,1727282944,1,1,0,2,19,6,0,27653,84,False,0.0,2856,1,0,34305,False,33.33333333333333,20.0,loss_streak,loss_streak,66.66666666666666,80.0,win_streak,strong_win
474154400,17120212,35,27,1727280225,1,1,0,8,11,12,7,32587,71,False,0.0,2274,0,19969,0,True,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
474154400,16868189,6,26,1727213167,1,1,0,1,14,14,1,28398,65,False,0.0,2349,0,6657,0,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
474154400,16858768,6,25,1727210890,1,1,0,4,13,8,5,24875,57,False,0.0,1801,1,8192,65025,False,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
474154400,16708026,2,24,1727184054,1,1,1,5,12,10,4,23721,92,False,0.0,1954,0,17953,0,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,16683722,6,30,1727180044,1,1,1,18,10,20,0,40533,72,False,0.0,2504,1,0,65025,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,16423918,35,20,1727113186,1,1,0,1,5,3,1,15674,51,False,0.0,1605,1,12288,65185,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
474154400,16409933,35,21,1727110600,1,1,0,5,4,7,5,18163,59,False,0.0,1624,0,32419,0,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,16399600,35,21,1727108658,1,1,1,2,7,0,5,16876,69,False,0.0,1806,0,65249,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,16385391,2,27,1727106050,1,1,0,9,15,9,2,31896,137,False,0.0,2253,1,0,65025,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,16372969,35,26,1727103894,1,1,0,8,2,14,2,27697,53,False,0.0,2014,0,65185,0,True,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
474154400,16332120,2,16,1727097313,1,1,0,1,0,1,3,10855,33,False,0.0,522,0,65535,32768,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
474154400,15595890,35,28,1726946398,1,1,1,5,11,13,5,34534,75,False,0.0,2550,0,32257,32768,False,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,15560550,2,31,1726940998,1,1,1,3,6,7,8,42765,209,False,0.0,2552,1,32768,28353,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,15048810,35,23,1726847602,1,1,1,3,12,0,7,21365,78,False,0.0,2158,0,65249,0,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
474154400,15028914,12,27,1726844609,1,1,1,3,13,10,16,31869,107,False,0.0,2517,0,60929,4096,False,33.33333333333333,40.0,loss_streak,neutral,0.0,0.0,major_loss,major_loss
474154400,14969381,35,25,1726835653,1,1,0,3,4,8,2,24059,69,False,0.0,1875,0,65505,0,True,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,14678406,35,27,1726767190,1,1,0,3,11,9,5,30226,113,False,0.0,2314,1,0,2561,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,14662923,35,25,1726764524,1,1,0,3,11,14,7,25655,75,False,0.0,2019,0,65057,0,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,14646893,35,30,1726761797,1,1,0,9,6,25,8,41697,95,False,0.0,2420,0,14881,0,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,14627372,35,26,1726758607,1,1,0,1,7,10,6,28251,105,False,0.0,2585,1,0,65409,False,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,14306592,2,29,1726687601,1,1,1,4,16,14,5,36458,128,False,0.0,2998,0,14913,0,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,40.0,win_streak,neutral
474154400,14291346,35,27,1726684991,1,1,1,5,7,14,5,32652,82,False,0.0,2185,1,0,7681,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,14279840,2,22,1726683043,1,1,0,0,9,0,2,18017,81,False,0.0,1691,1,0,65409,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,14268282,35,25,1726680950,1,1,0,0,7,10,2,25555,112,False,0.0,1917,0,4609,0,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,80.0,win_streak,strong_win
474154400,13855264,2,25,1726590934,1,1,0,5,13,2,5,24752,100,False,0.0,1928,1,0,65025,False,33.33333333333333,40.0,loss_streak,neutral,0.0,40.0,major_loss,neutral
474154400,13813531,35,29,1726584078,1,1,1,6,9,7,9,37398,146,False,0.0,2858,0,1,0,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
474154400,13793112,2,27,1726580940,1,1,1,5,14,4,8,32609,154,False,0.0,2748,0,513,4096,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
474154400,13780338,35,24,1726578943,1,1,0,3,4,7,5,22548,71,False,0.0,1792,0,65089,0,True,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
474154400,13764873,35,26,1726576302,1,1,0,6,8,5,3,27917,105,False,0.0,2019,1,0,65345,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,60.0,loss_streak,win_streak
474154400,13456713,12,23,1726510760,1,1,0,2,15,6,3,20174,82,False,0.0,2110,1,0,61057,False,33.33333333333333,20.0,loss_streak,loss_streak,0.0,0.0,major_loss,major_loss
474154400,13446411,2,19,1726509178,1,1,0,1,15,9,1,14789,47,False,0.0,1504,1,0,32481,False,0.0,20.0,major_loss,loss_streak,0.0,0.0,major_loss,major_loss
474154400,13429869,35,25,1726506558,1,1,0,1,5,7,9,26285,79,False,0.0,2249,0,1,32768,True,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
474154400,10753652,35,25,1725985054,1,1,0,1,8,6,4,24326,113,False,0.0,2302,1,32800,40449,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,40.0,loss_streak,neutral
474154400,10741717,35,23,1725983139,1,1,1,3,6,9,2,22170,55,False,0.0,1561,1,0,65057,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
474154400,10729319,35,25,1725981183,1,1,0,7,9,1,3,25062,52,False,0.0,1661,1,0,32481,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,10429052,35,27,1725916757,1,1,0,6,7,5,0,30656,96,False,0.0,2259,0,6657,0,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,9718496,35,6,1725800925,1,1,1,0,3,0,1,2921,16,False,415.0,929,0,65535,32,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,9353133,35,26,1725741201,1,1,0,7,8,13,5,27122,62,False,0.0,2188,0,56833,0,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
474154400,9342882,35,11,1725739993,1,1,1,0,5,0,9,6957,30,False,0.0,978,0,65509,32768,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,9331690,35,14,1725738550,1,1,0,2,10,0,1,9639,34,False,0.0,1172,1,0,65493,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
474154400,8805370,35,21,1725656614,1,1,1,2,11,3,1,16506,61,False,0.0,1742,0,65185,4096,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
474154400,8785097,35,27,1725653966,1,1,0,3,8,8,8,31429,106,False,0.0,2415,1,32768,47617,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
474154400,8776762,35,17,1725652873,1,1,0,3,4,6,4,12889,30,False,0.0,970,0,65535,0,True,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
474154400,8756472,35,27,1725650232,1,1,1,6,12,5,2,32637,123,False,0.0,2171,0,24577,4096,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
